390310, 391.8795166015625, [1000.0, 263.0, 421.0, 134.0, 300.0, 169.0, 224.0, 128.0, 146.0, 1000.0, 94.0, 750.0, 0.0, 1000.0, 927.0, 999.0, 999.0, 999.0, 999.0, 491.0, 643.0, 0.0, 127.0], [-17.730396270751953, -1.1990200281143188, 91.94158935546875], [0.687835693359375, -0.09967041015625, -0.11798095703125, 0.709228515625], [-27.816987991333008, 13.879202842712402, -158.6885223388672], [0.2067108154296875, 0.071136474609375, 0.2561798095703125, -0.9415740966796875]
390360, 391.92950439453125, [1000.0, 262.0, 418.0, 132.0, 298.0, 165.0, 221.0, 127.0, 145.0, 1000.0, 92.0, 1000.0, 0.0, 1000.0, 957.0, 999.0, 999.0, 999.0, 999.0, 490.0, 643.0, 0.0, 127.0], [-15.251832962036133, -4.419179916381836, 92.43462371826172], [0.6889801025390625, -0.0641632080078125, -0.1221771240234375, 0.7115020751953125], [-26.20176887512207, 14.883277893066406, -156.99734497070312], [0.2213287353515625, 0.07879638671875, 0.245391845703125, -0.9405059814453125]
390410, 391.9796142578125, [1000.0, 262.0, 415.0, 134.0, 295.0, 177.0, 217.0, 128.0, 151.0, 1000.0, 89.0, 1000.0, 0.0, 1000.0, 938.0, 999.0, 999.0, 999.0, 999.0, 491.0, 644.0, 0.0, 129.0], [-12.439937591552734, -5.451490879058838, 92.38141632080078], [0.6911163330078125, -0.040802001953125, -0.1108245849609375, 0.7130126953125], [-24.175106048583984, 17.057231903076172, -155.4130401611328], [0.236236572265625, 0.09759521484375, 0.23321533203125, -0.9382171630859375]
390470, 392.03985595703125, [1000.0, 263.0, 432.0, 142.0, 307.0, 212.0, 238.0, 130.0, 165.0, 1000.0, 86.0, 1000.0, 0.0, 1000.0, 933.0, 999.0, 999.0, 999.0, 999.0, 482.0, 644.0, 0.0, 124.0], [-12.053690910339355, -3.059650182723999, 91.20740509033203], [0.6974945068359375, -0.0544586181640625, -0.09356689453125, 0.708343505859375], [-22.63572883605957, 19.77326774597168, -153.83413696289062], [0.2514801025390625, 0.1202239990234375, 0.2264251708984375, -0.9332733154296875]
390520, 392.08990478515625, [1000.0, 262.0, 443.0, 149.0, 312.0, 222.0, 255.0, 130.0, 173.0, 1000.0, 84.0, 1000.0, 0.0, 1000.0, 933.0, 999.0, 999.0, 999.0, 999.0, 477.0, 650.0, 0.0, 130.0], [-10.113110542297363, -1.7983925342559814, 89.34354400634766], [0.709259033203125, -0.0516815185546875, -0.0730743408203125, 0.6992340087890625], [-19.35580825805664, 21.616737365722656, -152.77236938476562], [0.258544921875, 0.1407928466796875, 0.2039947509765625, -0.9336395263671875]
390580, 392.1495666503906, [1000.0, 262.0, 438.0, 147.0, 311.0, 211.0, 263.0, 130.0, 180.0, 1000.0, 80.0, 1000.0, 0.0, 1000.0, 947.0, 999.0, 999.0, 999.0, 999.0, 469.0, 668.0, 0.0, 136.0], [-10.661340713500977, 5.318076133728027, 86.26592254638672], [0.722869873046875, -0.09930419921875, -0.0297393798828125, 0.683135986328125], [-18.38263702392578, 22.55190658569336, -153.2587432861328], [0.2542572021484375, 0.1515655517578125, 0.1970367431640625, -0.93463134765625]
390630, 392.19970703125, [1000.0, 262.0, 428.0, 146.0, 309.0, 216.0, 283.0, 131.0, 194.0, 1000.0, 78.0, 750.0, 0.0, 1000.0, 932.0, 999.0, 999.0, 999.0, 999.0, 470.0, 665.0, 0.0, 152.0], [-11.633196830749512, 4.294149398803711, 83.81170654296875], [0.7373504638671875, -0.1002655029296875, -0.0399017333984375, 0.6668243408203125], [-18.228437423706055, 22.15414047241211, -154.15357971191406], [0.246368408203125, 0.1501312255859375, 0.193939208984375, -0.9376220703125]
390680, 392.2496337890625, [1000.0, 262.0, 422.0, 145.0, 310.0, 224.0, 325.0, 133.0, 219.0, 1000.0, 75.0, 1000.0, 0.0, 1000.0, 946.0, 999.0, 999.0, 999.0, 999.0, 479.0, 663.0, 0.0, 178.0], [-9.157476425170898, 0.33322086930274963, 80.7710189819336], [0.7591094970703125, -0.06268310546875, -0.0495147705078125, 0.646026611328125], [-15.723527908325195, 21.030696868896484, -154.9766082763672], [0.2353668212890625, 0.1473541259765625, 0.1704559326171875, -0.9454193115234375]
390740, 392.3096008300781, [1000.0, 264.0, 416.0, 142.0, 307.0, 220.0, 335.0, 135.0, 235.0, 1000.0, 71.0, 1000.0, 0.0, 1000.0, 937.0, 999.0, 999.0, 999.0, 999.0, 488.0, 662.0, 0.0, 189.0], [-6.032478332519531, -5.5248236656188965, 76.60618591308594], [0.7843017578125, -0.01141357421875, -0.070343017578125, 0.616241455078125], [-13.892083168029785, 19.70751190185547, -156.2050018310547], [0.2218780517578125, 0.14166259765625, 0.151611328125, -0.952728271484375]
390790, 392.35980224609375, [1000.0, 264.0, 409.0, 140.0, 299.0, 217.0, 331.0, 139.0, 242.0, 1000.0, 68.0, 750.0, 0.0, 1000.0, 938.0, 999.0, 999.0, 999.0, 999.0, 495.0, 659.0, 0.0, 195.0], [-3.7264108657836914, -8.623810768127441, 74.06858825683594], [0.79705810546875, 0.019378662109375, -0.0795135498046875, 0.5983123779296875], [-12.742801666259766, 18.66592788696289, -156.65447998046875], [0.216033935546875, 0.13568115234375, 0.1398468017578125, -0.9567413330078125]
390850, 392.4195556640625, [1000.0, 261.0, 396.0, 137.0, 291.0, 228.0, 331.0, 150.0, 251.0, 1000.0, 61.0, 1000.0, 0.0, 1000.0, 894.0, 999.0, 999.0, 999.0, 999.0, 481.0, 659.0, 0.0, 213.0], [0.012444598600268364, -12.124616622924805, 70.1286392211914], [0.8139190673828125, 0.060760498046875, -0.0863800048828125, 0.5712890625], [-10.789519309997559, 18.801298141479492, -156.95510864257812], [0.21124267578125, 0.14080810546875, 0.1233673095703125, -0.9593353271484375]
390900, 392.4698181152344, [1000.0, 261.0, 385.0, 136.0, 286.0, 250.0, 321.0, 170.0, 246.0, 1000.0, 59.0, 1000.0, 0.0, 1000.0, 899.0, 999.0, 999.0, 999.0, 999.0, 474.0, 659.0, 0.0, 207.0], [3.321762800216675, -22.43959617614746, 67.72264099121094], [0.8110198974609375, 0.1319732666015625, -0.145660400390625, 0.5509796142578125], [-11.921721458435059, 19.88274574279785, -157.60699462890625], [0.2078094482421875, 0.1485748291015625, 0.1336822509765625, -0.95751953125]
390950, 392.51983642578125, [1000.0, 261.0, 373.0, 136.0, 283.0, 286.0, 311.0, 230.0, 231.0, 1000.0, 62.0, 1000.0, 0.0, 1000.0, 572.0, 999.0, 999.0, 999.0, 999.0, 468.0, 667.0, 0.0, 224.0], [4.116996765136719, -25.991880416870117, 65.6167984008789], [0.8140411376953125, 0.15118408203125, -0.169921875, 0.534393310546875], [-12.714288711547852, 20.57387924194336, -158.4207000732422], [0.202484130859375, 0.1539459228515625, 0.1402435302734375, -0.956878662109375]
391010, 392.579833984375, [1000.0, 262.0, 363.0, 137.0, 294.0, 285.0, 305.0, 264.0, 218.0, 1000.0, 75.0, 1000.0, 0.0, 1000.0, 314.0, 999.0, 636.0, 999.0, 999.0, 462.0, 694.0, 0.0, 269.0], [3.7532780170440674, -28.67585563659668, 63.053585052490234], [0.8211517333984375, 0.156463623046875, -0.1943817138671875, 0.51324462890625], [-14.653650283813477, 20.926372528076172, -161.04684448242188], [0.1834259033203125, 0.157012939453125, 0.153350830078125, -0.9582061767578125]
391060, 392.62957763671875, [1000.0, 262.0, 356.0, 139.0, 431.0, 279.0, 367.0, 277.0, 207.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 279.0, 999.0, 708.0, 999.0, 999.0, 457.0, 718.0, 0.0, 298.0], [2.559356451034546, -31.13565444946289, 60.99018096923828], [0.8267974853515625, 0.154693603515625, -0.22027587890625, 0.4938812255859375], [-17.415407180786133, 21.012624740600586, -164.39022827148438], [0.159332275390625, 0.158355712890625, 0.1719512939453125, -0.959136962890625]
391120, 392.68988037109375, [1000.0, 261.0, 371.0, 138.0, 791.0, 259.0, 717.0, 313.0, 194.0, 1000.0, 148.0, 1000.0, 0.0, 1000.0, 231.0, 999.0, 947.0, 999.0, 999.0, 450.0, 740.0, 0.0, 325.0], [1.6380362510681152, -34.130714416503906, 58.41830062866211], [0.832275390625, 0.155120849609375, -0.24945068359375, 0.470123291015625], [-19.686922073364258, 20.44733238220215, -168.08168029785156], [0.1308441162109375, 0.156463623046875, 0.18548583984375, -0.9612274169921875]
391170, 392.73974609375, [1000.0, 259.0, 566.0, 130.0, 942.0, 236.0, 874.0, 223.0, 232.0, 1000.0, 183.0, 1000.0, 0.0, 1000.0, 174.0, 999.0, 788.0, 999.0, 999.0, 444.0, 742.0, 0.0, 278.0], [4.142716407775879, -35.24774169921875, 54.67162322998047], [0.8410491943359375, 0.1695404052734375, -0.252960205078125, 0.44708251953125], [-22.448261260986328, 19.6966609954834, -171.33535766601562], [0.106201171875, 0.152801513671875, 0.2039031982421875, -0.9611358642578125]
391220, 392.7898254394531, [1000.0, 258.0, 714.0, 123.0, 974.0, 214.0, 941.0, 326.0, 416.0, 1000.0, 209.0, 1000.0, 0.0, 1000.0, 136.0, 999.0, 986.0, 999.0, 999.0, 438.0, 742.0, 0.0, 264.0], [3.4548516273498535, -38.12532424926758, 53.155967712402344], [0.840484619140625, 0.171539306640625, -0.279205322265625, 0.431488037109375], [-24.870370864868164, 18.614482879638672, -174.14102172851562], [0.0840301513671875, 0.1468658447265625, 0.2202911376953125, -0.96063232421875]
391280, 392.84954833984375, [1000.0, 258.0, 808.0, 112.0, 997.0, 185.0, 973.0, 237.0, 704.0, 1000.0, 199.0, 1000.0, 0.0, 1000.0, 105.0, 999.0, 999.0, 999.0, 999.0, 432.0, 744.0, 0.0, 223.0], [2.8555872440338135, -41.40573501586914, 51.98298263549805], [0.8366851806640625, 0.1758270263671875, -0.3074493408203125, 0.417724609375], [-27.012191772460938, 17.366756439208984, -176.411376953125], [0.065338134765625, 0.139495849609375, 0.2353515625, -0.9596099853515625]
391330, 392.8992919921875, [1000.0, 257.0, 920.0, 101.0, 1000.0, 161.0, 991.0, 219.0, 839.0, 1000.0, 182.0, 750.0, 0.0, 1000.0, 113.0, 999.0, 999.0, 999.0, 999.0, 426.0, 746.0, 0.0, 200.0], [2.696713924407959, -42.461055755615234, 51.803714752197266], [0.83453369140625, 0.1778717041015625, -0.316070556640625, 0.41473388671875], [-31.54106330871582, 10.338248252868652, -177.7767791748047], [0.0430755615234375, 0.0814361572265625, 0.272308349609375, -0.9577789306640625]
391390, 392.95953369140625, [1000.0, 257.0, 945.0, 96.0, 1000.0, 139.0, 1000.0, 208.0, 932.0, 1000.0, 165.0, 1000.0, 0.0, 1000.0, 122.0, 999.0, 999.0, 999.0, 999.0, 419.0, 761.0, 0.0, 194.0], [2.8023741245269775, -40.99222183227539, 52.1708869934082], [0.837249755859375, 0.1744842529296875, -0.3043060302734375, 0.41943359375], [-33.02653121948242, 6.189853668212891, -177.42169189453125], [0.0368804931640625, 0.0453643798828125, 0.284912109375, -0.956756591796875]
391440, 393.0097351074219, [1000.0, 253.0, 971.0, 93.0, 1000.0, 128.0, 1000.0, 261.0, 980.0, 1000.0, 154.0, 1000.0, 0.0, 1000.0, 168.0, 999.0, 999.0, 999.0, 999.0, 414.0, 775.0, 0.0, 214.0], [1.9038586616516113, -39.151214599609375, 53.40593338012695], [0.839080810546875, 0.164520263671875, -0.292236328125, 0.4282989501953125], [-33.85185241699219, 7.190212726593018, -176.94859313964844], [0.043670654296875, 0.0522308349609375, 0.29205322265625, -0.9539642333984375]
391490, 393.0597229003906, [1000.0, 251.0, 1000.0, 95.0, 1000.0, 137.0, 1000.0, 152.0, 990.0, 1000.0, 131.0, 1000.0, 0.0, 1000.0, 228.0, 999.0, 999.0, 999.0, 999.0, 407.0, 772.0, 0.0, 188.0], [-2.237009048461914, -37.302162170410156, 57.05787658691406], [0.8352508544921875, 0.1364593505859375, -0.2897491455078125, 0.4469451904296875], [-34.83287048339844, 8.447627067565918, -175.68019104003906], [0.057891845703125, 0.0589752197265625, 0.300933837890625, -0.950042724609375]
391550, 393.1197509765625, [1000.0, 251.0, 1000.0, 105.0, 1000.0, 147.0, 1000.0, 157.0, 961.0, 1000.0, 151.0, 1000.0, 0.0, 1000.0, 306.0, 999.0, 999.0, 999.0, 999.0, 402.0, 781.0, 0.0, 355.0], [-5.299568176269531, -29.39511489868164, 60.23257827758789], [0.8416900634765625, 0.0884857177734375, -0.241668701171875, 0.47467041015625], [-34.70351028442383, 9.634488105773926, -173.37548828125], [0.0799560546875, 0.0628509521484375, 0.3013153076171875, -0.9480743408203125]
391600, 393.1697082519531, [1000.0, 247.0, 1000.0, 109.0, 997.0, 190.0, 985.0, 333.0, 939.0, 1000.0, 647.0, 1000.0, 0.0, 1000.0, 362.0, 999.0, 999.0, 999.0, 999.0, 398.0, 764.0, 0.0, 723.0], [-7.681358337402344, -24.825347900390625, 62.02227020263672], [0.842559814453125, 0.0544281005859375, -0.2175140380859375, 0.48968505859375], [-35.333274841308594, 10.5439453125, -172.60784912109375], [0.0889892578125, 0.0678863525390625, 0.3072052001953125, -0.9450225830078125]
391650, 393.2196350097656, [1000.0, 246.0, 1000.0, 122.0, 937.0, 621.0, 915.0, 835.0, 780.0, 1000.0, 891.0, 1000.0, 0.0, 1000.0, 375.0, 999.0, 999.0, 977.0, 999.0, 396.0, 752.0, 0.0, 842.0], [-12.411232948303223, -21.247770309448242, 64.44327545166016], [0.8372344970703125, 0.007843017578125, -0.211700439453125, 0.504119873046875], [-39.14598846435547, 11.696149826049805, -172.9715576171875], [0.091522216796875, 0.0753936767578125, 0.3385162353515625, -0.933441162109375]
