4680, 4.789247512817383, 1000.0,151.0,225.0,87.0,263.0,192.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,950.0,999.0,999.0,999.0,999.0,521.0,1000.0,0.0,178.0, 0.2545013427734375,-0.0311279296875,-0.1809539794921875,0.9494781494140625, 0.871490478515625,-0.2735748291015625,0.1150054931640625,-0.390411376953125
4690, 4.799289703369141, 1000.0,151.0,225.0,88.0,263.0,192.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,950.0,999.0,999.0,999.0,999.0,521.0,1000.0,0.0,178.0, 0.2544097900390625,-0.0310211181640625,-0.180999755859375,0.949493408203125, 0.871368408203125,-0.2739410400390625,0.114898681640625,-0.39044189453125
4700, 4.809444427490234, 1000.0,150.0,225.0,87.0,264.0,193.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,521.0,1000.0,0.0,177.0, 0.2542877197265625,-0.03094482421875,-0.18121337890625,0.9494781494140625, 0.8710174560546875,-0.2750244140625,0.114349365234375,-0.390625
4710, 4.819265365600586, 1000.0,150.0,225.0,87.0,263.0,193.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,521.0,1000.0,0.0,177.0, 0.2542266845703125,-0.0306854248046875,-0.181549072265625,0.9494476318359375, 0.8710174560546875,-0.274993896484375,0.1140899658203125,-0.3907470703125
4720, 4.829330921173096, 1000.0,151.0,225.0,87.0,263.0,192.0,73.0,0.0,0.0,1000.0,0.0,750.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,521.0,1000.0,0.0,177.0, 0.2541961669921875,-0.030303955078125,-0.1817169189453125,0.949432373046875, 0.8708648681640625,-0.275421142578125,0.113800048828125,-0.390838623046875
4730, 4.839301586151123, 1000.0,152.0,225.0,87.0,263.0,192.0,73.0,0.0,0.0,1000.0,0.0,750.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,521.0,1000.0,0.0,176.0, 0.2541351318359375,-0.030029296875,-0.181854248046875,0.949432373046875, 0.8709564208984375,-0.27508544921875,0.113983154296875,-0.39080810546875
4740, 4.84931755065918, 1000.0,153.0,225.0,87.0,263.0,193.0,73.0,0.0,0.0,1000.0,0.0,750.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,521.0,1000.0,0.0,176.0, 0.2540740966796875,-0.0296478271484375,-0.1819000244140625,0.9494476318359375, 0.8709564208984375,-0.275115966796875,0.1148529052734375,-0.3905487060546875
4750, 4.859332084655762, 1000.0,154.0,225.0,87.0,263.0,193.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,176.0, 0.2540130615234375,-0.0294952392578125,-0.1822052001953125,0.9494171142578125, 0.87091064453125,-0.2752532958984375,0.1154632568359375,-0.3903656005859375
4760, 4.869386196136475, 1000.0,152.0,225.0,87.0,264.0,192.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,176.0, 0.253753662109375,-0.0295562744140625,-0.182708740234375,0.9493865966796875, 0.8714752197265625,-0.273406982421875,0.1150665283203125,-0.3905181884765625
4770, 4.879340171813965, 1000.0,151.0,225.0,87.0,263.0,192.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,178.0, 0.253570556640625,-0.0298004150390625,-0.1829833984375,0.949371337890625, 0.8721160888671875,-0.2713623046875,0.115142822265625,-0.3905029296875
4780, 4.889495849609375, 1000.0,150.0,225.0,87.0,263.0,192.0,73.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,178.0, 0.2534942626953125,-0.030181884765625,-0.1832275390625,0.9493408203125, 0.8717803955078125,-0.2724609375,0.1145782470703125,-0.390655517578125
4790, 4.899485111236572, 1000.0,150.0,225.0,87.0,264.0,193.0,72.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,177.0, 0.2533111572265625,-0.0305328369140625,-0.183135986328125,0.9493865966796875, 0.871795654296875,-0.27239990234375,0.1135711669921875,-0.390960693359375
4800, 4.9093451499938965, 1000.0,150.0,225.0,87.0,264.0,193.0,72.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,176.0, 0.25311279296875,-0.03082275390625,-0.1831817626953125,0.9494171142578125, 0.8719024658203125,-0.2720794677734375,0.1121673583984375,-0.391357421875
4810, 4.919478893280029, 1000.0,151.0,225.0,87.0,264.0,193.0,72.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,176.0, 0.2529144287109375,-0.0311737060546875,-0.18310546875,0.9494781494140625, 0.871856689453125,-0.2722320556640625,0.1128082275390625,-0.3911590576171875
4820, 4.929342746734619, 1000.0,151.0,225.0,87.0,263.0,192.0,72.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,175.0, 0.2527618408203125,-0.0313568115234375,-0.1831207275390625,0.9495086669921875, 0.8721160888671875,-0.2714385986328125,0.1143646240234375,-0.3906707763671875
4830, 4.939342021942139, 1000.0,151.0,225.0,87.0,263.0,192.0,72.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,952.0,999.0,999.0,999.0,999.0,520.0,1000.0,0.0,176.0, 0.25262451171875,-0.03143310546875,-0.1831512451171875,0.9495391845703125, 0.8716888427734375,-0.2728271484375,0.1141204833984375,-0.3907318115234375
