34980, 35.279571533203125, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.803070068359375, -0.2014007568359375, 0.207000732421875, -0.5211944580078125]
34990, 35.28955078125, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.80316162109375, -0.2011260986328125, 0.2066192626953125, -0.52130126953125]
35000, 35.29961013793945, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.803558349609375, -0.2001800537109375, 0.2050628662109375, -0.5216827392578125]
35010, 35.309539794921875, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.80389404296875, -0.1995697021484375, 0.2027130126953125, -0.5223236083984375]
35020, 35.31955337524414, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.8034820556640625, -0.201202392578125, 0.2018890380859375, -0.52264404296875]
35030, 35.32977294921875, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.8035888671875, -0.200714111328125, 0.2022857666015625, -0.522491455078125]
35040, 35.34001541137695, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.8033294677734375, -0.201019287109375, 0.2052459716796875, -0.521636962890625]
35050, 35.349796295166016, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.80340576171875, -0.2008514404296875, 0.2046051025390625, -0.5218353271484375]
35060, 35.359840393066406, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.8040924072265625, -0.1989593505859375, 0.2024993896484375, -0.5223236083984375]
35070, 35.36983108520508, [1000.0, 54.0, 328.0, 69.0, 301.0, 59.0, 156.0, 43.0, 99.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 920.0, 999.0, 999.0, 999.0, 999.0, 420.0, 372.0, 0.0, 0.0], [], [-0.475341796875, 0.0641326904296875, -0.169097900390625, 0.860992431640625], [], [0.8040924072265625, -0.198822021484375, 0.2031402587890625, -0.522125244140625]
