778430, 781.6395874023438, 1000.0, 151.0, 456.0, 160.0, 178.0, 209.0, 151.0, 137.0, 140.0, 1000.0, 76.0, 750.0, 0.0, 1000.0, 890.0, 999.0, 999.0, 963.0, 999.0, 495.0, 745.0, 0.0, 264.0, -18.098478317260742, -2.924913167953491, 78.38938903808594, -0.76763916015625, 0.105926513671875, 0.118896484375, -0.6207733154296875, -32.16208267211914, 15.881786346435547, -61.52200698852539, 0.8373260498046875, -0.1678466796875, 0.2543792724609375, -0.4538421630859375
778480, 781.6895141601562, 1000.0, 150.0, 456.0, 160.0, 178.0, 208.0, 151.0, 136.0, 139.0, 1000.0, 75.0, 1000.0, 0.0, 1000.0, 892.0, 999.0, 999.0, 963.0, 999.0, 495.0, 744.0, 0.0, 263.0, -18.149635314941406, -3.0863637924194336, 78.51342010498047, -0.76702880859375, 0.105255126953125, 0.120361328125, -0.6213531494140625, -32.022300720214844, 15.64268970489502, -61.49528884887695, 0.83758544921875, -0.16796875, 0.2521209716796875, -0.45458984375
778530, 781.7395629882812, 1000.0, 151.0, 456.0, 159.0, 177.0, 208.0, 150.0, 136.0, 139.0, 1000.0, 74.0, 1000.0, 0.0, 1000.0, 890.0, 999.0, 999.0, 962.0, 999.0, 495.0, 744.0, 0.0, 262.0, -18.190635681152344, -2.9206719398498535, 78.62248229980469, -0.7662811279296875, 0.1063232421875, 0.1195831298828125, -0.6222381591796875, -32.47247314453125, 15.621840476989746, -61.64488220214844, 0.8363189697265625, -0.1710205078125, 0.2539825439453125, -0.454742431640625
778590, 781.7994995117188, 1000.0, 150.0, 456.0, 158.0, 177.0, 207.0, 150.0, 135.0, 138.0, 1000.0, 74.0, 1000.0, 0.0, 1000.0, 890.0, 999.0, 999.0, 962.0, 999.0, 496.0, 744.0, 0.0, 261.0, -18.13187026977539, -2.8594532012939453, 78.71427154541016, -0.7657928466796875, 0.106170654296875, 0.1189422607421875, -0.62298583984375, -31.915542602539062, 15.469883918762207, -61.52428436279297, 0.83758544921875, -0.16790771484375, 0.2505340576171875, -0.4554901123046875
778640, 781.849365234375, 1000.0, 150.0, 457.0, 158.0, 176.0, 207.0, 149.0, 135.0, 138.0, 1000.0, 73.0, 1000.0, 0.0, 1000.0, 888.0, 999.0, 999.0, 961.0, 999.0, 496.0, 744.0, 0.0, 260.0, -18.133481979370117, -2.945652961730957, 78.81218719482422, -0.76531982421875, 0.1056060791015625, 0.1196136474609375, -0.62353515625, -32.292564392089844, 15.498494148254395, -61.635406494140625, 0.8365936279296875, -0.1702880859375, 0.2523956298828125, -0.4553985595703125
778700, 781.9098510742188, 1000.0, 151.0, 456.0, 157.0, 175.0, 206.0, 148.0, 134.0, 137.0, 1000.0, 72.0, 1000.0, 0.0, 1000.0, 889.0, 999.0, 999.0, 962.0, 999.0, 496.0, 743.0, 0.0, 259.0, -18.120296478271484, -2.9452617168426514, 78.87621307373047, -0.764984130859375, 0.1054534912109375, 0.119598388671875, -0.6239776611328125, -32.09204864501953, 15.441007614135742, -61.60084533691406, 0.837005615234375, -0.169158935546875, 0.2511444091796875, -0.4557342529296875
778750, 781.95947265625, 1000.0, 150.0, 456.0, 157.0, 175.0, 206.0, 148.0, 134.0, 136.0, 1000.0, 72.0, 750.0, 0.0, 1000.0, 890.0, 999.0, 999.0, 961.0, 999.0, 496.0, 743.0, 0.0, 258.0, -18.088773727416992, -2.89709210395813, 78.92877960205078, -0.7646942138671875, 0.1054534912109375, 0.1191558837890625, -0.624420166015625, -31.873668670654297, 15.808808326721191, -61.54628372192383, 0.8376312255859375, -0.166015625, 0.2527618408203125, -0.4548492431640625
778800, 782.0094604492188, 1000.0, 150.0, 455.0, 157.0, 175.0, 205.0, 147.0, 133.0, 136.0, 1000.0, 71.0, 750.0, 0.0, 1000.0, 893.0, 999.0, 999.0, 958.0, 999.0, 496.0, 743.0, 0.0, 257.0, -18.022308349609375, -2.7921650409698486, 78.99988555908203, -0.7642974853515625, 0.1055145263671875, 0.1181640625, -0.625091552734375, -32.02842330932617, 15.636570930480957, -61.56997299194336, 0.8372802734375, -0.167877197265625, 0.2522125244140625, -0.45513916015625
778860, 782.0694580078125, 1000.0, 150.0, 454.0, 156.0, 175.0, 205.0, 146.0, 132.0, 135.0, 1000.0, 70.0, 1000.0, 0.0, 1000.0, 895.0, 999.0, 999.0, 954.0, 999.0, 497.0, 742.0, 0.0, 255.0, -17.957130432128906, -2.7743022441864014, 79.10208892822266, -0.7637786865234375, 0.105072021484375, 0.1177825927734375, -0.6258544921875, -31.981277465820312, 15.57000732421875, -61.536285400390625, 0.83746337890625, -0.16790771484375, 0.2515106201171875, -0.455169677734375
778910, 782.1195068359375, 1000.0, 150.0, 454.0, 156.0, 174.0, 204.0, 146.0, 132.0, 134.0, 1000.0, 70.0, 750.0, 0.0, 1000.0, 896.0, 999.0, 999.0, 950.0, 999.0, 497.0, 742.0, 0.0, 255.0, -17.859113693237305, -2.7190632820129395, 79.25364685058594, -0.76300048828125, 0.1045684814453125, 0.1170196533203125, -0.6270294189453125, -31.64965057373047, 15.345575332641602, -61.379974365234375, 0.8385162353515625, -0.166839599609375, 0.2483978271484375, -0.4553375244140625
778970, 782.179443359375, 1000.0, 150.0, 453.0, 155.0, 173.0, 203.0, 145.0, 131.0, 134.0, 1000.0, 69.0, 1000.0, 0.0, 1000.0, 896.0, 999.0, 999.0, 950.0, 999.0, 497.0, 742.0, 0.0, 253.0, -17.811668395996094, -2.8852837085723877, 79.52294921875, -0.761688232421875, 0.103057861328125, 0.11810302734375, -0.6286773681640625, -31.898082733154297, 15.116101264953613, -61.415645599365234, 0.83795166015625, -0.16961669921875, 0.247833251953125, -0.455657958984375
779020, 782.2293701171875, 1000.0, 150.0, 453.0, 155.0, 173.0, 203.0, 145.0, 131.0, 134.0, 1000.0, 68.0, 750.0, 0.0, 1000.0, 895.0, 999.0, 999.0, 951.0, 999.0, 498.0, 742.0, 0.0, 252.0, -17.82296371459961, -3.052014112472534, 79.7928466796875, -0.76031494140625, 0.1019287109375, 0.1195068359375, -0.6302642822265625, -31.930051803588867, 14.598878860473633, -61.432926177978516, 0.8376922607421875, -0.172149658203125, 0.2443695068359375, -0.457061767578125
779070, 782.279296875, 1000.0, 150.0, 452.0, 154.0, 172.0, 202.0, 144.0, 130.0, 133.0, 1000.0, 67.0, 1000.0, 0.0, 1000.0, 899.0, 999.0, 999.0, 950.0, 999.0, 498.0, 742.0, 0.0, 251.0, -17.806257247924805, -2.98453426361084, 80.00215911865234, -0.759124755859375, 0.1019744873046875, 0.1191558837890625, -0.631744384765625, -32.13137435913086, 14.775934219360352, -61.517845153808594, 0.83709716796875, -0.172637939453125, 0.2465362548828125, -0.456787109375
779130, 782.3397827148438, 1000.0, 150.0, 452.0, 154.0, 172.0, 201.0, 144.0, 130.0, 132.0, 1000.0, 66.0, 1000.0, 0.0, 1000.0, 899.0, 999.0, 999.0, 950.0, 999.0, 498.0, 741.0, 0.0, 249.0, -17.99190902709961, -3.1238415241241455, 80.18720245361328, -0.7580413818359375, 0.10223388671875, 0.1212615966796875, -0.6326141357421875, -32.24226379394531, 14.816791534423828, -61.56061935424805, 0.8367767333984375, -0.1731719970703125, 0.2473297119140625, -0.456756591796875
779180, 782.3894653320312, 1000.0, 150.0, 450.0, 153.0, 172.0, 200.0, 143.0, 129.0, 131.0, 1000.0, 66.0, 1000.0, 0.0, 1000.0, 898.0, 999.0, 999.0, 950.0, 999.0, 498.0, 741.0, 0.0, 248.0, -17.895111083984375, -3.2127320766448975, 80.25245666503906, -0.7578277587890625, 0.1010284423828125, 0.121368408203125, -0.6330413818359375, -32.148529052734375, 15.095235824584961, -61.45927047729492, 0.83740234375, -0.17144775390625, 0.248748779296875, -0.4554901123046875
779240, 782.4492797851562, 1000.0, 149.0, 451.0, 153.0, 171.0, 200.0, 142.0, 129.0, 130.0, 1000.0, 67.0, 1000.0, 0.0, 1000.0, 893.0, 999.0, 999.0, 954.0, 999.0, 498.0, 741.0, 0.0, 247.0, -17.807140350341797, -3.506049156188965, 80.38818359375, -0.757354736328125, 0.098663330078125, 0.1229248046875, -0.6336822509765625, -28.749984741210938, 15.085391998291016, -60.157466888427734, 0.847320556640625, -0.1492462158203125, 0.2333831787109375, -0.453094482421875
779290, 782.4995727539062, 1000.0, 149.0, 458.0, 152.0, 170.0, 198.0, 140.0, 128.0, 129.0, 1000.0, 68.0, 750.0, 0.0, 1000.0, 897.0, 999.0, 999.0, 979.0, 999.0, 498.0, 741.0, 0.0, 245.0, -17.441190719604492, -3.250943660736084, 80.68115997314453, -0.7558746337890625, 0.0973663330078125, 0.119476318359375, -0.6363067626953125, -28.75881576538086, 14.671425819396973, -59.395355224609375, 0.850250244140625, -0.152679443359375, 0.229461669921875, -0.44842529296875
779340, 782.5494384765625, 1000.0, 149.0, 463.0, 153.0, 171.0, 201.0, 140.0, 127.0, 132.0, 1000.0, 69.0, 750.0, 0.0, 1000.0, 913.0, 999.0, 999.0, 999.0, 999.0, 501.0, 745.0, 0.0, 240.0, -16.433061599731445, -1.7899413108825684, 80.11145782470703, -0.7588958740234375, 0.09942626953125, 0.103790283203125, -0.6351318359375, -27.016080856323242, 15.474184036254883, -58.366336822509766, 0.85650634765625, -0.13824462890625, 0.227142333984375, -0.4423370361328125
779400, 782.6094970703125, 1000.0, 149.0, 471.0, 157.0, 173.0, 205.0, 142.0, 125.0, 134.0, 1000.0, 70.0, 750.0, 0.0, 1000.0, 912.0, 999.0, 999.0, 999.0, 999.0, 493.0, 746.0, 0.0, 251.0, -15.115044593811035, 0.6181589365005493, 80.0862808227539, -0.7584381103515625, 0.1041259765625, 0.0805206298828125, -0.6383056640625, -25.792743682861328, 17.47930145263672, -57.6923828125, 0.860260009765625, -0.12176513671875, 0.2361602783203125, -0.43511962890625
779450, 782.6596069335938, 1000.0, 149.0, 485.0, 160.0, 176.0, 207.0, 148.0, 125.0, 134.0, 1000.0, 68.0, 1000.0, 0.0, 1000.0, 897.0, 999.0, 999.0, 999.0, 999.0, 488.0, 743.0, 0.0, 252.0, -14.297959327697754, 4.069802761077881, 80.26119995117188, -0.7552947998046875, 0.1177978515625, 0.05322265625, -0.642486572265625, -22.781044006347656, 20.670543670654297, -56.18687438964844, 0.8674468994140625, -0.0885772705078125, 0.24664306640625, -0.422882080078125
779510, 782.719482421875, 1000.0, 149.0, 492.0, 162.0, 183.0, 205.0, 157.0, 123.0, 134.0, 1000.0, 64.0, 750.0, 0.0, 1000.0, 894.0, 999.0, 999.0, 999.0, 999.0, 483.0, 743.0, 0.0, 253.0, -9.462753295898438, 7.597192287445068, 80.10846710205078, -0.75762939453125, 0.1054840087890625, 0.0024261474609375, -0.6440887451171875, -16.670969009399414, 23.085779190063477, -54.197906494140625, 0.8762054443359375, -0.0362548828125, 0.2409515380859375, -0.415771484375
779560, 782.7695922851562, 1000.0, 148.0, 486.0, 161.0, 190.0, 200.0, 164.0, 122.0, 134.0, 1000.0, 59.0, 1000.0, 0.0, 1000.0, 893.0, 999.0, 999.0, 999.0, 999.0, 479.0, 749.0, 0.0, 248.0, -5.952294826507568, 5.634674549102783, 78.81563568115234, -0.76904296875, 0.07122802734375, -0.0050048828125, -0.6351776123046875, -12.649016380310059, 25.131227493286133, -52.59482955932617, 0.88031005859375, -0.0005950927734375, 0.241485595703125, -0.408294677734375
779610, 782.8195190429688, 1000.0, 148.0, 480.0, 160.0, 196.0, 198.0, 178.0, 122.0, 137.0, 1000.0, 57.0, 1000.0, 0.0, 1000.0, 891.0, 999.0, 999.0, 999.0, 999.0, 477.0, 752.0, 0.0, 251.0, -4.289539813995361, 3.0766499042510986, 77.86180877685547, -0.7764434814453125, 0.04595947265625, 0.0026397705078125, -0.6284942626953125, -9.117159843444824, 26.1649227142334, -50.861080169677734, 0.8845977783203125, 0.0269775390625, 0.2370147705078125, -0.40069580078125
779670, 782.8794555664062, 1000.0, 148.0, 474.0, 163.0, 211.0, 197.0, 278.0, 122.0, 139.0, 1000.0, 59.0, 1000.0, 0.0, 1000.0, 891.0, 999.0, 999.0, 999.0, 999.0, 473.0, 744.0, 0.0, 247.0, -0.2393878996372223, -0.09354196488857269, 76.8566665649414, -0.7833709716796875, 0.001129150390625, 0.0019378662109375, -0.62152099609375, -4.76458215713501, 25.487224578857422, -49.00786209106445, 0.8905487060546875, 0.0545196533203125, 0.2173614501953125, -0.395843505859375
779720, 782.9296264648438, 1000.0, 148.0, 476.0, 166.0, 226.0, 198.0, 378.0, 121.0, 142.0, 1000.0, 60.0, 1000.0, 0.0, 1000.0, 892.0, 999.0, 999.0, 999.0, 999.0, 470.0, 739.0, 0.0, 247.0, 4.872108459472656, -4.878876209259033, 74.4654312133789, -0.79364013671875, -0.059539794921875, 0.0081634521484375, -0.6053924560546875, -0.8325076103210449, 24.140165328979492, -47.85154724121094, 0.8944549560546875, 0.07830810546875, 0.1940155029296875, -0.3951873779296875
779770, 782.9898071289062, 1000.0, 147.0, 470.0, 169.0, 248.0, 203.0, 473.0, 121.0, 150.0, 1000.0, 64.0, 1000.0, 0.0, 1000.0, 891.0, 999.0, 999.0, 999.0, 999.0, 466.0, 736.0, 0.0, 244.0, 9.042535781860352, -8.306228637695312, 71.50888061523438, -0.80352783203125, -0.105987548828125, 0.0126495361328125, -0.5855865478515625, 2.912729501724243, 22.22142791748047, -47.02037048339844, 0.897552490234375, 0.0997161865234375, 0.1667022705078125, -0.3957977294921875
779780, 783.039794921875, 1000.0, 147.0, 470.0, 169.0, 248.0, 203.0, 473.0, 121.0, 150.0, 1000.0, 64.0, 1000.0, 0.0, 1000.0, 891.0, 999.0, 999.0, 999.0, 999.0, 466.0, 736.0, 0.0, 244.0, 9.042535781860352, -8.306228637695312, 71.50888061523438, -0.80352783203125, -0.105987548828125, 0.0126495361328125, -0.5855865478515625, 3.8007500171661377, 21.842679977416992, -46.79098892211914, 0.898162841796875, 0.105072021484375, 0.160858154296875, -0.3954315185546875
779830, 783.0494384765625, 1000.0, 147.0, 466.0, 173.0, 455.0, 201.0, 714.0, 119.0, 174.0, 1000.0, 63.0, 750.0, 0.0, 1000.0, 885.0, 999.0, 999.0, 999.0, 999.0, 461.0, 743.0, 0.0, 249.0, 18.25745964050293, -15.720782279968262, 65.47048950195312, -0.81097412109375, -0.2052154541015625, 0.028594970703125, -0.5471343994140625, 7.766029357910156, 20.305072784423828, -45.543968200683594, 0.9008941650390625, 0.1295318603515625, 0.1363525390625, -0.3911285400390625
779880, 783.0994873046875, 1000.0, 147.0, 447.0, 180.0, 833.0, 198.0, 879.0, 119.0, 297.0, 1000.0, 61.0, 1000.0, 0.0, 1000.0, 895.0, 999.0, 999.0, 999.0, 999.0, 459.0, 750.0, 0.0, 249.0, 21.521867752075195, -21.750259399414062, 63.03816604614258, -0.80401611328125, -0.253204345703125, 0.0621490478515625, -0.534393310546875, 9.363715171813965, 19.580726623535156, -44.370723724365234, 0.9041900634765625, 0.1384735107421875, 0.126556396484375, -0.3837127685546875
779940, 783.1494750976562, 1000.0, 147.0, 457.0, 190.0, 939.0, 206.0, 942.0, 126.0, 569.0, 1000.0, 70.0, 1000.0, 0.0, 1000.0, 896.0, 999.0, 999.0, 999.0, 999.0, 457.0, 741.0, 0.0, 230.0, 24.96839141845703, -25.766332626342773, 60.869720458984375, -0.79620361328125, -0.291961669921875, 0.0809478759765625, -0.523681640625, 14.396723747253418, 15.541118621826172, -42.16240310668945, 0.9111175537109375, 0.164093017578125, 0.08050537109375, -0.369384765625
779990, 783.1994018554688, 1000.0, 149.0, 452.0, 211.0, 959.0, 247.0, 960.0, 117.0, 702.0, 1000.0, 89.0, 750.0, 0.0, 1000.0, 944.0, 999.0, 999.0, 999.0, 999.0, 455.0, 746.0, 0.0, 207.0, 26.169696807861328, -29.443279266357422, 59.43852996826172, -0.78961181640625, -0.3128662109375, 0.106414794921875, -0.5169830322265625, 8.131782531738281, 14.175169944763184, -43.4661979675293, 0.9162445068359375, 0.110931396484375, 0.0882720947265625, -0.3746490478515625
