43340, 43.7190055847168, 1000.0,406.0,215.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,939.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.134552001953125,-0.04290771484375,-0.2122802734375,0.9669342041015625, 0.5733489990234375,-0.1101226806640625,0.3505859375,-0.7322540283203125
43350, 43.72944641113281, 1000.0,406.0,215.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,938.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1346435546875,-0.0428466796875,-0.2123870849609375,0.9669036865234375, 0.57342529296875,-0.1099090576171875,0.3498992919921875,-0.7325592041015625
43360, 43.73906326293945, 1000.0,406.0,215.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,935.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1347198486328125,-0.0429534912109375,-0.2130279541015625,0.9667510986328125, 0.573516845703125,-0.1099090576171875,0.3490753173828125,-0.732879638671875
43370, 43.74907302856445, 1000.0,407.0,216.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,933.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1347808837890625,-0.04296875,-0.2135162353515625,0.9666290283203125, 0.5735015869140625,-0.10968017578125,0.349273681640625,-0.7328338623046875
43380, 43.759159088134766, 1000.0,407.0,216.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,933.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.134918212890625,-0.0431976318359375,-0.2136077880859375,0.966583251953125, 0.57354736328125,-0.1093292236328125,0.349212646484375,-0.732879638671875
43390, 43.77387237548828, 1000.0,408.0,216.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,932.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1349945068359375,-0.043182373046875,-0.213623046875,0.9665679931640625, 0.573211669921875,-0.1097564697265625,0.3501739501953125,-0.7326202392578125
43400, 43.779327392578125, 1000.0,408.0,216.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,933.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.13507080078125,-0.04315185546875,-0.2136383056640625,0.966552734375, 0.57330322265625,-0.1094207763671875,0.349884033203125,-0.7327423095703125
43410, 43.78931427001953, 1000.0,407.0,216.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,934.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1351165771484375,-0.0430908203125,-0.2136688232421875,0.966552734375, 0.5733489990234375,-0.1094970703125,0.348785400390625,-0.73321533203125
43420, 43.79922866821289, 1000.0,407.0,216.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,935.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.13519287109375,-0.0430450439453125,-0.2136993408203125,0.9665374755859375, 0.573516845703125,-0.109344482421875,0.3475494384765625,-0.7336883544921875
43430, 43.80934524536133, 1000.0,407.0,216.0,78.0,214.0,104.0,58.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,935.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1353302001953125,-0.0429534912109375,-0.2136688232421875,0.966522216796875, 0.573028564453125,-0.110443115234375,0.3479156494140625,-0.733734130859375
43440, 43.8193244934082, 1000.0,408.0,216.0,78.0,214.0,104.0,57.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,935.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.13543701171875,-0.042938232421875,-0.2136688232421875,0.9665069580078125, 0.5725860595703125,-0.1118927001953125,0.3471527099609375,-0.734222412109375
43450, 43.829200744628906, 1000.0,407.0,216.0,78.0,214.0,104.0,57.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,935.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1355438232421875,-0.04290771484375,-0.213623046875,0.9665069580078125, 0.572296142578125,-0.1131134033203125,0.346160888671875,-0.7347259521484375
43460, 43.83937072753906, 1000.0,407.0,217.0,78.0,214.0,104.0,57.0,0.0,4.0,1000.0,0.0,750.0,1000.0,1000.0,935.0,999.0,999.0,999.0,999.0,290.0,1000.0,0.0,0.0, -0.1356658935546875,-0.042877197265625,-0.2134552001953125,0.966522216796875, 0.5732879638671875,-0.110107421875,0.3475494384765625,-0.7337493896484375
