1126540, 1131.26904296875, 1000.0, 163.0, 452.0, 106.0, 213.0, 182.0, 142.0, 196.0, 25.0, 1000.0, 147.0, 750.0, 0.0, 666.0, 856.0, 999.0, 999.0, 999.0, 999.0, 518.0, 695.0, 0.0, 194.0, -17.819345474243164, -2.2680234909057617, -136.18589782714844, -0.3656768798828125, 0.0759124755859375, -0.1363677978515625, 0.91754150390625, -27.977251052856445, 15.559645652770996, -86.73750305175781, 0.7213592529296875, -0.0839080810546875, 0.25994873046875, -0.6363983154296875
1126600, 1131.3294677734375, 1000.0, 163.0, 452.0, 106.0, 212.0, 181.0, 141.0, 195.0, 24.0, 1000.0, 146.0, 750.0, 0.0, 666.0, 854.0, 999.0, 999.0, 999.0, 999.0, 518.0, 694.0, 0.0, 193.0, -17.824199676513672, -2.4089651107788086, -136.0805206298828, -0.3663330078125, 0.077178955078125, -0.1358795166015625, 0.9172515869140625, -28.46539878845215, 15.241013526916504, -86.92476654052734, 0.719757080078125, -0.0884552001953125, 0.26092529296875, -0.63720703125
1126650, 1131.3797607421875, 1000.0, 163.0, 453.0, 106.0, 211.0, 180.0, 140.0, 194.0, 24.0, 1000.0, 145.0, 750.0, 0.0, 1000.0, 855.0, 999.0, 999.0, 999.0, 999.0, 518.0, 694.0, 0.0, 191.0, -17.775564193725586, -2.466318368911743, -136.05221557617188, -0.36651611328125, 0.0775146484375, -0.135284423828125, 0.917236328125, -27.89341926574707, 15.396677017211914, -86.81289672851562, 0.7209014892578125, -0.0841827392578125, 0.258575439453125, -0.6374359130859375
1126710, 1131.4398193359375, 1000.0, 162.0, 451.0, 105.0, 210.0, 179.0, 139.0, 193.0, 24.0, 1000.0, 144.0, 750.0, 0.0, 1000.0, 858.0, 999.0, 999.0, 999.0, 999.0, 518.0, 694.0, 0.0, 190.0, -17.74128532409668, -2.529966115951538, -136.04104614257812, -0.366546630859375, 0.0779266357421875, -0.134796142578125, 0.917266845703125, -27.75009536743164, 15.238130569458008, -86.764892578125, 0.7211761474609375, -0.0843353271484375, 0.256805419921875, -0.6378173828125
1126760, 1131.4896240234375, 1000.0, 162.0, 450.0, 105.0, 209.0, 178.0, 138.0, 191.0, 23.0, 1000.0, 143.0, 750.0, 0.0, 1000.0, 860.0, 999.0, 999.0, 999.0, 999.0, 519.0, 693.0, 0.0, 189.0, -17.594879150390625, -2.5257248878479004, -136.01609802246094, -0.366851806640625, 0.07745361328125, -0.1336212158203125, 0.9173583984375, -27.815847396850586, 15.002511024475098, -86.76727294921875, 0.720977783203125, -0.086151123046875, 0.2557830810546875, -0.6382293701171875
1126810, 1131.5394287109375, 1000.0, 162.0, 449.0, 104.0, 208.0, 177.0, 137.0, 190.0, 23.0, 1000.0, 142.0, 750.0, 0.0, 666.0, 858.0, 999.0, 999.0, 999.0, 999.0, 519.0, 691.0, 0.0, 188.0, -17.519250869750977, -2.504161834716797, -135.97413635253906, -0.3672637939453125, 0.07708740234375, -0.133056640625, 0.91729736328125, -27.125839233398438, 14.846858978271484, -86.55290985107422, 0.7225799560546875, -0.0832061767578125, 0.2508544921875, -0.6387481689453125
1126870, 1131.5994873046875, 1000.0, 162.0, 448.0, 104.0, 207.0, 177.0, 136.0, 190.0, 23.0, 1000.0, 141.0, 750.0, 0.0, 666.0, 857.0, 999.0, 999.0, 999.0, 999.0, 519.0, 691.0, 0.0, 187.0, -17.42098045349121, -2.5567831993103027, -135.85426330566406, -0.36822509765625, 0.07733154296875, -0.13201904296875, 0.91705322265625, -27.619918823242188, 14.615666389465332, -86.60404205322266, 0.7217864990234375, -0.08758544921875, 0.2522735595703125, -0.6385040283203125
1126920, 1131.6494140625, 1000.0, 162.0, 447.0, 104.0, 207.0, 176.0, 135.0, 189.0, 22.0, 1000.0, 141.0, 750.0, 0.0, 1000.0, 849.0, 999.0, 999.0, 999.0, 999.0, 519.0, 690.0, 0.0, 186.0, -17.39982032775879, -2.6958885192871094, -135.76443481445312, -0.3687744140625, 0.0784759521484375, -0.1313323974609375, 0.9168243408203125, -26.744611740112305, 14.402460098266602, -86.36091613769531, 0.723663330078125, -0.0838623046875, 0.245941162109375, -0.63934326171875
1126970, 1131.699462890625, 1000.0, 162.0, 447.0, 103.0, 206.0, 175.0, 134.0, 188.0, 22.0, 1000.0, 140.0, 750.0, 0.0, 666.0, 851.0, 999.0, 999.0, 999.0, 999.0, 519.0, 690.0, 0.0, 185.0, -17.274887084960938, -2.7063844203948975, -135.64598083496094, -0.3697967529296875, 0.0782928466796875, -0.130218505859375, 0.916595458984375, -27.60378646850586, 14.006150245666504, -86.54962921142578, 0.721710205078125, -0.0912322998046875, 0.2485198974609375, -0.639556884765625
1127030, 1131.7596435546875, 1000.0, 161.0, 445.0, 103.0, 205.0, 174.0, 133.0, 187.0, 22.0, 1000.0, 139.0, 1000.0, 0.0, 666.0, 854.0, 999.0, 999.0, 999.0, 999.0, 519.0, 689.0, 0.0, 183.0, -17.256244659423828, -2.698942184448242, -135.47280883789062, -0.3712005615234375, 0.078369140625, -0.129974365234375, 0.916046142578125, -26.989213943481445, 14.31559944152832, -86.4747085571289, 0.7227935791015625, -0.0856781005859375, 0.2468719482421875, -0.6397247314453125
1127080, 1131.809326171875, 1000.0, 161.0, 446.0, 102.0, 205.0, 173.0, 133.0, 185.0, 22.0, 1000.0, 137.0, 750.0, 0.0, 1000.0, 856.0, 999.0, 999.0, 999.0, 999.0, 519.0, 689.0, 0.0, 182.0, -17.559284210205078, -2.7905523777008057, -135.2105712890625, -0.3729705810546875, 0.08038330078125, -0.1319122314453125, 0.914886474609375, -27.860567092895508, 13.875473022460938, -86.68223571777344, 0.720672607421875, -0.0933380126953125, 0.2492828369140625, -0.6401214599609375
1127140, 1131.869384765625, 1000.0, 160.0, 444.0, 102.0, 204.0, 171.0, 131.0, 184.0, 21.0, 1000.0, 137.0, 750.0, 0.0, 666.0, 863.0, 999.0, 999.0, 999.0, 999.0, 521.0, 688.0, 0.0, 180.0, -17.74674415588379, -2.9370007514953613, -134.95135498046875, -0.3747100830078125, 0.08245849609375, -0.1327362060546875, 0.9138641357421875, -23.82903480529785, 13.522614479064941, -85.47389221191406, 0.7301483154296875, -0.0724029541015625, 0.2237396240234375, -0.64154052734375
1127190, 1131.9193115234375, 1000.0, 160.0, 442.0, 101.0, 203.0, 170.0, 130.0, 182.0, 21.0, 1000.0, 135.0, 750.0, 0.0, 1000.0, 862.0, 999.0, 999.0, 999.0, 999.0, 523.0, 687.0, 0.0, 178.0, -17.221210479736328, -3.010829210281372, -134.690185546875, -0.3770751953125, 0.0816192626953125, -0.12811279296875, 0.91363525390625, -24.272489547729492, 13.240593910217285, -85.33576202392578, 0.7304840087890625, -0.0771636962890625, 0.2244110107421875, -0.640350341796875
1127210, 1131.969482421875, 1000.0, 160.0, 442.0, 101.0, 203.0, 169.0, 130.0, 182.0, 21.0, 1000.0, 135.0, 750.0, 0.0, 666.0, 863.0, 999.0, 999.0, 999.0, 999.0, 523.0, 688.0, 0.0, 177.0, -16.9155216217041, -3.215322256088257, -134.55804443359375, -0.378082275390625, 0.0823822021484375, -0.1248931884765625, 0.9135894775390625, -24.542709350585938, 13.032068252563477, -85.27694702148438, 0.7305145263671875, -0.080230712890625, 0.224609375, -0.639862060546875
1127240, 1131.9793701171875, 1000.0, 160.0, 442.0, 101.0, 202.0, 168.0, 129.0, 181.0, 21.0, 1000.0, 133.0, 750.0, 0.0, 666.0, 872.0, 999.0, 999.0, 999.0, 999.0, 524.0, 686.0, 0.0, 176.0, -16.48954963684082, -3.540601968765259, -134.31561279296875, -0.379913330078125, 0.0838165283203125, -0.1202239990234375, 0.913330078125, -24.902135848999023, 12.777867317199707, -85.17047119140625, 0.730712890625, -0.084228515625, 0.2249908447265625, -0.6389923095703125
