0, 0.06897664070129395, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, 0.1661376953125,-0.7472686767578125,-0.6279144287109375,-0.140289306640625, 0.8177490234375,0.0258331298828125,0.329315185546875,0.4713287353515625
10, 0.07903790473937988, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, 0.1661376953125,-0.7472686767578125,-0.6279144287109375,-0.140289306640625, 0.8348388671875,0.0041351318359375,0.279815673828125,0.474029541015625
20, 0.08903694152832031, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, 0.1661376953125,-0.7472686767578125,-0.6279144287109375,-0.140289306640625, 0.847015380859375,-0.0138397216796875,0.2379608154296875,0.4751129150390625
30, 0.09921002388000488, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, 0.1661376953125,-0.7472686767578125,-0.6279144287109375,-0.140289306640625, 0.8553314208984375,-0.0280914306640625,0.2043304443359375,0.4752197265625
40, 0.10907769203186035, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, 0.1661376953125,-0.7472686767578125,-0.6279144287109375,-0.140289306640625, 0.860931396484375,-0.040008544921875,0.1785430908203125,0.474639892578125
50, 0.11919403076171875, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, 0.1661376953125,-0.7472686767578125,-0.6279144287109375,-0.140289306640625, 0.864959716796875,-0.0502166748046875,0.1575775146484375,0.4738006591796875
60, 0.12912940979003906, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, 0.1661376953125,-0.7472686767578125,-0.6279144287109375,-0.140289306640625, 0.867706298828125,-0.0574188232421875,0.14141845703125,0.473052978515625
70, 0.13928008079528809, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, -0.3447113037109375,-0.543853759765625,0.410247802734375,0.6457977294921875, 0.86962890625,-0.0631103515625,0.1289520263671875,0.4723358154296875
80, 0.14951205253601074, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, -0.3447113037109375,-0.543853759765625,0.410247802734375,0.6457977294921875, 0.87091064453125,-0.0669403076171875,0.1200103759765625,0.4718170166015625
90, 0.15911054611206055, 1000.0,177.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,951.0,999.0,999.0,999.0,999.0,616.0,1000.0,0.0,86.0, -0.3447113037109375,-0.543853759765625,0.410247802734375,0.6457977294921875, 0.8718109130859375,-0.068756103515625,0.11334228515625,0.4715423583984375
