1170050, 1174.9693603515625, 1000.0, 157.0, 504.0, 116.0, 231.0, 196.0, 146.0, 208.0, 80.0, 1000.0, 201.0, 750.0, 0.0, 1000.0, 888.0, 999.0, 999.0, 999.0, 999.0, 480.0, 691.0, 0.0, 183.0, -16.96416473388672, -0.020146731287240982, -82.8794174194336, -0.741424560546875, 0.110687255859375, -0.0974884033203125, 0.65460205078125, -27.482213973999023, 10.716561317443848, -97.77642059326172, 0.652618408203125, -0.087158203125, 0.237823486328125, -0.7140655517578125
1170110, 1175.0294189453125, 1000.0, 156.0, 503.0, 116.0, 229.0, 196.0, 144.0, 207.0, 80.0, 1000.0, 202.0, 750.0, 0.0, 1000.0, 894.0, 999.0, 999.0, 999.0, 999.0, 479.0, 690.0, 0.0, 180.0, -16.59848976135254, -0.17598722875118256, -82.73616027832031, -0.742462158203125, 0.1093292236328125, -0.0942535400390625, 0.6541290283203125, -25.70382308959961, 10.531366348266602, -97.509033203125, 0.6553955078125, -0.0787506103515625, 0.22552490234375, -0.71649169921875
1170160, 1175.0794677734375, 1000.0, 156.0, 501.0, 115.0, 229.0, 195.0, 144.0, 206.0, 79.0, 1000.0, 200.0, 750.0, 0.0, 666.0, 897.0, 999.0, 999.0, 999.0, 999.0, 479.0, 689.0, 0.0, 178.0, -16.62149429321289, -0.23844152688980103, -82.60781860351562, -0.7431182861328125, 0.1099395751953125, -0.0938568115234375, 0.6533355712890625, -26.36821746826172, 10.85659122467041, -97.57540130615234, 0.6548309326171875, -0.0803070068359375, 0.2314910888671875, -0.714935302734375
1170210, 1175.1295166015625, 1000.0, 156.0, 500.0, 115.0, 228.0, 195.0, 143.0, 205.0, 78.0, 1000.0, 198.0, 750.0, 0.0, 666.0, 877.0, 999.0, 999.0, 999.0, 999.0, 479.0, 689.0, 0.0, 177.0, -16.79051399230957, -0.1733783483505249, -82.45267486572266, -0.743896484375, 0.1107940673828125, -0.0950927734375, 0.652130126953125, -26.558685302734375, 10.967543601989746, -97.54666137695312, 0.6549835205078125, -0.0807342529296875, 0.2332611083984375, -0.71417236328125
1170270, 1175.189453125, 1000.0, 156.0, 499.0, 115.0, 226.0, 196.0, 142.0, 205.0, 78.0, 1000.0, 197.0, 750.0, 0.0, 1000.0, 875.0, 999.0, 999.0, 999.0, 999.0, 478.0, 688.0, 0.0, 175.0, -16.96245002746582, -0.21496595442295074, -82.33679962158203, -0.744354248046875, 0.11224365234375, -0.0956878662109375, 0.651275634765625, -26.799911499023438, 10.8072509765625, -97.55741882324219, 0.6545867919921875, -0.0831298828125, 0.2339019775390625, -0.71405029296875
1170320, 1175.239501953125, 1000.0, 156.0, 498.0, 115.0, 226.0, 196.0, 141.0, 204.0, 78.0, 1000.0, 196.0, 750.0, 0.0, 1000.0, 878.0, 999.0, 999.0, 999.0, 999.0, 478.0, 687.0, 0.0, 174.0, -16.882841110229492, -0.14283999800682068, -82.3045883178711, -0.7446746826171875, 0.1113433837890625, -0.095672607421875, 0.65106201171875, -27.064002990722656, 10.63817024230957, -97.58450317382812, 0.654052734375, -0.0856781005859375, 0.234649658203125, -0.7139892578125
1170370, 1175.2894287109375, 1000.0, 155.0, 497.0, 114.0, 224.0, 196.0, 140.0, 203.0, 77.0, 1000.0, 195.0, 1000.0, 0.0, 1000.0, 879.0, 999.0, 999.0, 999.0, 999.0, 478.0, 686.0, 0.0, 172.0, -16.912914276123047, 0.014753993600606918, -82.25247192382812, -0.7450714111328125, 0.110687255859375, -0.0968170166015625, 0.650543212890625, -26.819726943969727, 10.32652759552002, -97.55460357666016, 0.65411376953125, -0.08636474609375, 0.231414794921875, -0.7149200439453125
1170430, 1175.3494873046875, 1000.0, 155.0, 496.0, 114.0, 223.0, 195.0, 139.0, 202.0, 76.0, 1000.0, 194.0, 750.0, 0.0, 666.0, 875.0, 999.0, 999.0, 999.0, 999.0, 478.0, 686.0, 0.0, 171.0, -16.87296485900879, 0.02514077164232731, -82.16422271728516, -0.7456207275390625, 0.110443115234375, -0.0965728759765625, 0.649993896484375, -26.906848907470703, 10.325358390808105, -97.55467987060547, 0.6540374755859375, -0.0868682861328125, 0.2319488525390625, -0.7147369384765625
1170480, 1175.3995361328125, 1000.0, 155.0, 496.0, 114.0, 221.0, 194.0, 138.0, 201.0, 76.0, 1000.0, 194.0, 750.0, 0.0, 1000.0, 871.0, 999.0, 999.0, 999.0, 999.0, 478.0, 685.0, 0.0, 170.0, -16.802570343017578, -0.058309197425842285, -82.00109100341797, -0.746551513671875, 0.110595703125, -0.0954742431640625, 0.649078369140625, -26.95793914794922, 10.40268611907959, -97.52668762207031, 0.6542510986328125, -0.0867156982421875, 0.232666015625, -0.714324951171875
1170540, 1175.459716796875, 1000.0, 155.0, 493.0, 113.0, 220.0, 193.0, 137.0, 200.0, 75.0, 1000.0, 196.0, 750.0, 0.0, 666.0, 873.0, 999.0, 999.0, 999.0, 999.0, 478.0, 685.0, 0.0, 169.0, -16.656204223632812, -0.278915673494339, -81.7435073852539, -0.747955322265625, 0.1110992431640625, -0.09295654296875, 0.6477203369140625, -26.898855209350586, 10.22000789642334, -97.40923309326172, 0.65484619140625, -0.087799072265625, 0.2312164306640625, -0.7141265869140625
1170590, 1175.5096435546875, 1000.0, 155.0, 491.0, 113.0, 219.0, 192.0, 136.0, 200.0, 75.0, 1000.0, 202.0, 750.0, 0.0, 1000.0, 875.0, 999.0, 999.0, 999.0, 999.0, 479.0, 685.0, 0.0, 167.0, -16.465007781982422, -0.6720567941665649, -81.46485900878906, -0.7493896484375, 0.1122894287109375, -0.0890350341796875, 0.64642333984375, -25.37081527709961, 9.795947074890137, -97.0136489868164, 0.6580352783203125, -0.0825653076171875, 0.2190704345703125, -0.7156524658203125
1170640, 1175.559326171875, 1000.0, 154.0, 490.0, 113.0, 218.0, 191.0, 135.0, 199.0, 75.0, 1000.0, 206.0, 750.0, 0.0, 666.0, 894.0, 999.0, 999.0, 999.0, 999.0, 479.0, 684.0, 0.0, 167.0, -15.782441139221191, -1.6044892072677612, -81.09699249267578, -0.7513275146484375, 0.1133270263671875, -0.078704833984375, 0.64532470703125, -24.774940490722656, 10.716981887817383, -96.75331115722656, 0.6609039306640625, -0.0736846923828125, 0.220245361328125, -0.713623046875
1170700, 1175.619384765625, 1000.0, 153.0, 485.0, 113.0, 217.0, 195.0, 134.0, 197.0, 75.0, 1000.0, 200.0, 750.0, 0.0, 666.0, 897.0, 999.0, 999.0, 999.0, 999.0, 476.0, 686.0, 0.0, 164.0, -14.876371383666992, -2.1414103507995605, -80.64311218261719, -0.754302978515625, 0.1106719970703125, -0.0696258544921875, 0.6433563232421875, -22.815658569335938, 11.109004020690918, -96.07416534423828, 0.666595458984375, -0.0610809326171875, 0.2098236083984375, -0.7126617431640625
