1449860, 1455.9891357421875, 1000.0, 84.0, 472.0, 47.0, 182.0, 20.0, 132.0, 1.0, 66.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 572.0, 680.0, 0.0, 0.0, -17.71154022216797, -5.7914605140686035, 27.659683227539062, 0.960052490234375, -0.137359619140625, -0.0852203369140625, 0.22833251953125, -32.0529899597168, 17.164602279663086, -154.27940368652344, 0.2516937255859375, 0.079071044921875, 0.298065185546875, -0.9173583984375
1449910, 1456.0494384765625, 1000.0, 84.0, 473.0, 47.0, 182.0, 20.0, 131.0, 1.0, 65.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 998.0, 999.0, 999.0, 999.0, 999.0, 570.0, 680.0, 0.0, 0.0, -18.31196403503418, -6.00688362121582, 27.732173919677734, 0.95916748046875, -0.141876220703125, -0.0883026123046875, 0.228179931640625, -33.15966796875, 16.518163681030273, -154.4893798828125, 0.2493896484375, 0.071929931640625, 0.305816650390625, -0.916015625
1449970, 1456.1036376953125, 1000.0, 84.0, 473.0, 47.0, 181.0, 20.0, 130.0, 1.0, 64.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 999.0, 999.0, 999.0, 999.0, 999.0, 569.0, 678.0, 0.0, 0.0, -18.080568313598633, -6.248127460479736, 27.912883758544922, 0.9590606689453125, -0.1392822265625, -0.0900726318359375, 0.229522705078125, -30.27142906188965, 15.863884925842285, -153.4686279296875, 0.25445556640625, 0.0703125, 0.2822723388671875, -0.9222869873046875
1450020, 1456.152099609375, 1000.0, 84.0, 474.0, 48.0, 180.0, 20.0, 129.0, 1.0, 64.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 999.0, 999.0, 999.0, 999.0, 999.0, 567.0, 677.0, 0.0, 0.0, -17.205169677734375, -6.747151851654053, 28.010793685913086, 0.959808349609375, -0.13079833984375, -0.09259033203125, 0.2303314208984375, -32.50970458984375, 15.624942779541016, -153.85540771484375, 0.2521820068359375, 0.06439208984375, 0.2996368408203125, -0.9178466796875
1450080, 1456.2193603515625, 1000.0, 84.0, 472.0, 47.0, 178.0, 19.0, 128.0, 0.0, 63.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 999.0, 999.0, 999.0, 999.0, 999.0, 565.0, 675.0, 0.0, 0.0, -17.991897583007812, -7.277416706085205, 28.462038040161133, 0.9578857421875, -0.1358489990234375, -0.09912109375, 0.232696533203125, -30.85883331298828, 15.244311332702637, -153.03404235839844, 0.257080078125, 0.0628509521484375, 0.2862396240234375, -0.920867919921875
1450130, 1456.25927734375, 1000.0, 84.0, 470.0, 47.0, 178.0, 19.0, 127.0, 0.0, 62.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 999.0, 999.0, 999.0, 999.0, 999.0, 566.0, 674.0, 0.0, 0.0, -17.71964454650879, -6.651864528656006, 28.701221466064453, 0.95782470703125, -0.1347503662109375, -0.0936431884765625, 0.2358245849609375, -32.08644485473633, 14.408082008361816, -153.02752685546875, 0.2560577392578125, 0.053253173828125, 0.2947235107421875, -0.9190826416015625
1450180, 1456.3193359375, 1000.0, 84.0, 470.0, 47.0, 177.0, 19.0, 126.0, 0.0, 61.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 567.0, 673.0, 0.0, 0.0, -17.48948097229004, -6.984590530395508, 28.933666229248047, 0.9575653076171875, -0.13189697265625, -0.0962066650390625, 0.23748779296875, -30.543811798095703, 13.774788856506348, -152.4393310546875, 0.2588043212890625, 0.0500640869140625, 0.281524658203125, -0.9226226806640625
1450240, 1456.369384765625, 1000.0, 84.0, 468.0, 47.0, 176.0, 19.0, 125.0, 0.0, 60.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 996.0, 999.0, 999.0, 999.0, 999.0, 568.0, 671.0, 0.0, 0.0, -17.50300407409668, -6.821988582611084, 29.156124114990234, 0.9571075439453125, -0.1321868896484375, -0.0951385498046875, 0.23956298828125, -31.08782958984375, 13.628409385681152, -152.420654296875, 0.2588958740234375, 0.0475921630859375, 0.2856597900390625, -0.9214630126953125
1450250, 1456.419677734375, 1000.0, 84.0, 468.0, 47.0, 176.0, 19.0, 125.0, 0.0, 60.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 997.0, 999.0, 999.0, 999.0, 999.0, 568.0, 671.0, 0.0, 0.0, -17.493457794189453, -6.783819198608398, 29.18317222595215, 0.9570770263671875, -0.132171630859375, -0.0948333740234375, 0.2398529052734375, -31.114076614379883, 13.556902885437012, -152.4096221923828, 0.25885009765625, 0.0469207763671875, 0.2857513427734375, -0.921478271484375
1450290, 1456.4293212890625, 1000.0, 84.0, 468.0, 47.0, 175.0, 19.0, 124.0, 0.0, 60.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 996.0, 999.0, 999.0, 999.0, 999.0, 569.0, 670.0, 0.0, 0.0, -17.52723503112793, -6.670539855957031, 29.277299880981445, 0.95684814453125, -0.13262939453125, -0.0940704345703125, 0.2407684326171875, -31.025114059448242, 13.648155212402344, -152.34808349609375, 0.259490966796875, 0.0477142333984375, 0.28521728515625, -0.921417236328125
