1254320, 1259.5992431640625, 1000.0, 136.0, 324.0, 116.0, 122.0, 149.0, 79.0, 92.0, 64.0, 1000.0, 68.0, 1000.0, 0.0, 666.0, 908.0, 999.0, 999.0, 974.0, 999.0, 730.0, 727.0, 0.0, 168.0, -16.889019012451172, -11.140070915222168, 44.934329986572266, -0.9152069091796875, 0.0983734130859375, 0.1445770263671875, -0.3630523681640625, -31.650522232055664, 15.815326690673828, -128.08982849121094, 0.4508056640625, 0.00079345703125, 0.3007965087890625, -0.8404083251953125
1254370, 1259.6494140625, 1000.0, 136.0, 323.0, 116.0, 121.0, 149.0, 79.0, 91.0, 64.0, 1000.0, 66.0, 750.0, 0.0, 666.0, 911.0, 999.0, 999.0, 974.0, 999.0, 731.0, 726.0, 0.0, 165.0, -16.884740829467773, -11.25776195526123, 45.024723052978516, -0.914886474609375, 0.0978240966796875, 0.14556884765625, -0.3636016845703125, -31.571022033691406, 15.903868675231934, -128.08563232421875, 0.4509735107421875, 0.00177001953125, 0.300506591796875, -0.8404083251953125
1254430, 1259.70947265625, 1000.0, 136.0, 323.0, 116.0, 120.0, 148.0, 78.0, 90.0, 63.0, 1000.0, 64.0, 750.0, 0.0, 666.0, 908.0, 999.0, 999.0, 974.0, 999.0, 732.0, 726.0, 0.0, 163.0, -16.90825653076172, -11.309274673461914, 45.141666412353516, -0.9144744873046875, 0.097686767578125, 0.146148681640625, -0.3644256591796875, -31.69123649597168, 16.046566009521484, -128.1131134033203, 0.4510040283203125, 0.0024566650390625, 0.3018646240234375, -0.83990478515625
1254480, 1259.7593994140625, 1000.0, 135.0, 323.0, 115.0, 120.0, 147.0, 78.0, 89.0, 63.0, 1000.0, 62.0, 750.0, 0.0, 666.0, 909.0, 999.0, 999.0, 974.0, 999.0, 733.0, 725.0, 0.0, 162.0, -16.903976440429688, -11.26646900177002, 45.23013687133789, -0.914215087890625, 0.097686767578125, 0.1458740234375, -0.365203857421875, -31.63473892211914, 15.896660804748535, -128.10906982421875, 0.4507904052734375, 0.00152587890625, 0.3009490966796875, -0.8403472900390625
1254500, 1259.8095703125, 1000.0, 135.0, 322.0, 115.0, 119.0, 147.0, 77.0, 89.0, 62.0, 1000.0, 62.0, 750.0, 0.0, 666.0, 907.0, 999.0, 999.0, 974.0, 999.0, 733.0, 726.0, 0.0, 161.0, -16.945301055908203, -11.247714042663574, 45.250938415527344, -0.9141082763671875, 0.098052978515625, 0.1458740234375, -0.3653411865234375, -31.47003173828125, 15.879158020019531, -128.07569885253906, 0.4510040283203125, 0.001953125, 0.2996826171875, -0.8406829833984375
1254530, 1259.8194580078125, 1000.0, 135.0, 320.0, 114.0, 119.0, 147.0, 77.0, 89.0, 62.0, 1000.0, 61.0, 750.0, 0.0, 666.0, 905.0, 999.0, 999.0, 974.0, 999.0, 734.0, 725.0, 0.0, 161.0, -16.937435150146484, -11.31099796295166, 45.2840690612793, -0.91400146484375, 0.0977325439453125, 0.1463775634765625, -0.3655242919921875, -31.329309463500977, 15.822749137878418, -128.03404235839844, 0.4512176513671875, 0.0019683837890625, 0.2984619140625, -0.84100341796875
1254590, 1259.8692626953125, 1000.0, 135.0, 278.0, 114.0, 119.0, 146.0, 76.0, 88.0, 62.0, 1000.0, 59.0, 1000.0, 0.0, 1000.0, 904.0, 999.0, 999.0, 977.0, 999.0, 735.0, 725.0, 0.0, 159.0, -16.951963424682617, -11.329702377319336, 45.360591888427734, -0.9137420654296875, 0.097686767578125, 0.146636962890625, -0.3660888671875, -31.43201446533203, 15.761940956115723, -128.06256103515625, 0.4509124755859375, 0.0011749267578125, 0.29901123046875, -0.840972900390625
1254640, 1259.9195556640625, 1000.0, 135.0, 276.0, 113.0, 119.0, 145.0, 76.0, 87.0, 61.0, 1000.0, 58.0, 750.0, 0.0, 666.0, 909.0, 999.0, 999.0, 977.0, 999.0, 735.0, 724.0, 0.0, 158.0, -16.9910945892334, -11.328311920166016, 45.44121170043945, -0.9134521484375, 0.097900390625, 0.146820068359375, -0.3666839599609375, -31.491275787353516, 15.777020454406738, -128.07278442382812, 0.45086669921875, 0.0010833740234375, 0.29949951171875, -0.8408355712890625
1254690, 1259.9796142578125, 1000.0, 135.0, 277.0, 113.0, 118.0, 145.0, 76.0, 87.0, 61.0, 1000.0, 57.0, 750.0, 0.0, 666.0, 910.0, 999.0, 999.0, 974.0, 999.0, 736.0, 724.0, 0.0, 157.0, -17.000083923339844, -11.32776927947998, 45.52154541015625, -0.913177490234375, 0.097869873046875, 0.14691162109375, -0.3673095703125, -31.60488510131836, 15.925577163696289, -128.09661865234375, 0.450927734375, 0.0018310546875, 0.3008270263671875, -0.8403167724609375
1254750, 1260.03955078125, 1000.0, 135.0, 279.0, 112.0, 118.0, 144.0, 75.0, 85.0, 61.0, 1000.0, 55.0, 750.0, 0.0, 666.0, 906.0, 999.0, 999.0, 973.0, 999.0, 737.0, 724.0, 0.0, 155.0, -17.056299209594727, -11.255094528198242, 45.70988464355469, -0.9125518798828125, 0.09832763671875, 0.1466827392578125, -0.3688507080078125, -31.52826499938965, 15.732379913330078, -128.07765197753906, 0.4507598876953125, 0.0006103515625, 0.29962158203125, -0.840850830078125
