1384030, 1389.879150390625, 1000.0, 86.0, 469.0, 64.0, 162.0, 35.0, 121.0, 17.0, 54.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 930.0, 999.0, 999.0, 999.0, 999.0, 453.0, 653.0, 0.0, 0.0, -18.836912155151367, -2.26607084274292, -89.58394622802734, 0.6976776123046875, -0.129852294921875, 0.1014251708984375, -0.6971893310546875, -31.611379623413086, 20.77042579650879, -162.81385803222656, 0.1899566650390625, 0.1314697265625, 0.2908172607421875, -0.9284515380859375
1384090, 1389.939697265625, 1000.0, 86.0, 470.0, 64.0, 162.0, 34.0, 121.0, 17.0, 54.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 929.0, 999.0, 999.0, 999.0, 999.0, 454.0, 652.0, 0.0, 0.0, -18.901294708251953, -2.236809015274048, -89.49848937988281, 0.698150634765625, -0.1301422119140625, 0.101898193359375, -0.6965789794921875, -31.78422737121582, 20.633649826049805, -162.87652587890625, 0.189361572265625, 0.130218505859375, 0.2920379638671875, -0.928375244140625
1384140, 1389.989501953125, 1000.0, 86.0, 470.0, 63.0, 162.0, 34.0, 120.0, 17.0, 54.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 929.0, 999.0, 999.0, 999.0, 999.0, 454.0, 652.0, 0.0, 0.0, -18.88323211669922, -2.168593168258667, -89.42747497558594, 0.6986846923828125, -0.1296844482421875, 0.1021270751953125, -0.69610595703125, -31.52943992614746, 20.575037002563477, -162.77471923828125, 0.1897735595703125, 0.1298980712890625, 0.2900390625, -0.928955078125
1384190, 1390.0394287109375, 1000.0, 86.0, 469.0, 63.0, 161.0, 34.0, 120.0, 17.0, 54.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 929.0, 999.0, 999.0, 999.0, 999.0, 454.0, 652.0, 0.0, 0.0, -18.88963508605957, -2.143188238143921, -89.35009002685547, 0.6991729736328125, -0.129638671875, 0.10223388671875, -0.6956024169921875, -31.870174407958984, 20.793075561523438, -162.89051818847656, 0.1896820068359375, 0.1314239501953125, 0.2928466796875, -0.927886962890625
1384250, 1390.099853515625, 1000.0, 86.0, 470.0, 63.0, 161.0, 34.0, 120.0, 17.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 928.0, 999.0, 999.0, 999.0, 999.0, 454.0, 652.0, 0.0, 0.0, -18.89714813232422, -2.1337969303131104, -89.27127838134766, 0.6996612548828125, -0.12969970703125, 0.1022491455078125, -0.6951141357421875, -31.868894577026367, 20.82630729675293, -162.90255737304688, 0.1896514892578125, 0.1317291259765625, 0.2928466796875, -0.9278411865234375
1384300, 1390.1497802734375, 1000.0, 86.0, 470.0, 63.0, 161.0, 34.0, 120.0, 17.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 928.0, 999.0, 999.0, 999.0, 999.0, 454.0, 652.0, 0.0, 0.0, -18.899866104125977, -2.1628737449645996, -89.21247100830078, 0.699981689453125, -0.12994384765625, 0.102020263671875, -0.6947784423828125, -31.46404266357422, 20.36109733581543, -162.7709503173828, 0.1892852783203125, 0.12823486328125, 0.289337158203125, -0.92950439453125
1384360, 1390.2095947265625, 1000.0, 86.0, 470.0, 63.0, 161.0, 34.0, 119.0, 17.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 929.0, 999.0, 999.0, 999.0, 999.0, 455.0, 652.0, 0.0, 0.0, -18.903629302978516, -2.224689483642578, -89.1243667602539, 0.700439453125, -0.1304168701171875, 0.1015625, -0.6942901611328125, -31.655494689941406, 20.673179626464844, -162.83290100097656, 0.1896514892578125, 0.130645751953125, 0.29107666015625, -0.928558349609375
1384410, 1390.2596435546875, 1000.0, 86.0, 468.0, 63.0, 161.0, 34.0, 119.0, 17.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 927.0, 999.0, 999.0, 999.0, 999.0, 455.0, 652.0, 0.0, 0.0, -18.882585525512695, -2.2261178493499756, -89.0568618774414, 0.70086669921875, -0.1303558349609375, 0.101348876953125, -0.6938934326171875, -31.707849502563477, 20.60635757446289, -162.84930419921875, 0.1894378662109375, 0.1300506591796875, 0.2914276123046875, -0.9285736083984375
1384460, 1390.3094482421875, 1000.0, 86.0, 468.0, 63.0, 160.0, 34.0, 119.0, 17.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 928.0, 999.0, 999.0, 999.0, 999.0, 455.0, 652.0, 0.0, 0.0, -18.81289291381836, -2.177140235900879, -89.00125122070312, 0.7013397216796875, -0.1296844482421875, 0.101165771484375, -0.693572998046875, -31.684341430664062, 20.697166442871094, -162.85240173339844, 0.1895751953125, 0.1308441162109375, 0.2913055419921875, -0.928466796875
1384520, 1390.3697509765625, 1000.0, 86.0, 468.0, 63.0, 160.0, 34.0, 118.0, 16.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 927.0, 999.0, 999.0, 999.0, 999.0, 455.0, 652.0, 0.0, 0.0, -18.948930740356445, -2.1239140033721924, -88.94216918945312, 0.70159912109375, -0.1302490234375, 0.1022491455078125, -0.6930389404296875, -31.79308319091797, 20.785621643066406, -162.90032958984375, 0.1894989013671875, 0.1315155029296875, 0.292205810546875, -0.9281158447265625
1384570, 1390.4195556640625, 1000.0, 86.0, 468.0, 63.0, 160.0, 34.0, 118.0, 16.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 927.0, 999.0, 999.0, 999.0, 999.0, 455.0, 652.0, 0.0, 0.0, -19.09287452697754, -2.1867246627807617, -88.86600494384766, 0.7018280029296875, -0.1315765380859375, 0.1026458740234375, -0.6925048828125, -31.57766342163086, 20.749099731445312, -162.81298828125, 0.18988037109375, 0.13134765625, 0.29052734375, -0.9285736083984375
1384630, 1390.4793701171875, 1000.0, 86.0, 466.0, 63.0, 160.0, 34.0, 118.0, 16.0, 52.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 928.0, 999.0, 999.0, 999.0, 999.0, 455.0, 652.0, 0.0, 0.0, -18.93423843383789, -2.074042558670044, -88.69503784179688, 0.7031707763671875, -0.1300811767578125, 0.1021881103515625, -0.691497802734375, -31.525144577026367, 20.745317459106445, -162.7726593017578, 0.1901397705078125, 0.1313018798828125, 0.2901458740234375, -0.92864990234375
1384680, 1390.529296875, 1000.0, 86.0, 466.0, 63.0, 160.0, 34.0, 118.0, 16.0, 52.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 931.0, 999.0, 999.0, 999.0, 999.0, 456.0, 652.0, 0.0, 0.0, -18.708677291870117, -2.198321580886841, -88.53992462158203, 0.7042236328125, -0.12957763671875, 0.099884033203125, -0.69085693359375, -31.776212692260742, 20.594953536987305, -162.87088012695312, 0.1893157958984375, 0.1298980712890625, 0.2919464111328125, -0.9284515380859375
1384730, 1390.579345703125, 1000.0, 86.0, 466.0, 63.0, 160.0, 34.0, 118.0, 16.0, 52.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 931.0, 999.0, 999.0, 999.0, 999.0, 456.0, 653.0, 0.0, 0.0, -18.735563278198242, -2.3031327724456787, -88.3102035522461, 0.7054595947265625, -0.1305694580078125, 0.0991363525390625, -0.68951416015625, -32.11855697631836, 20.867319107055664, -162.97914123535156, 0.1894073486328125, 0.1318511962890625, 0.2948150634765625, -0.9272613525390625
1384790, 1390.6396484375, 1000.0, 86.0, 466.0, 63.0, 159.0, 34.0, 117.0, 16.0, 52.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 929.0, 999.0, 999.0, 999.0, 999.0, 458.0, 652.0, 0.0, 0.0, -18.712980270385742, -2.469521999359131, -87.97113037109375, 0.70733642578125, -0.1317138671875, 0.0975799560546875, -0.687591552734375, -30.426511764526367, 20.747587203979492, -162.26780700683594, 0.1929779052734375, 0.13189697265625, 0.2818145751953125, -0.9305419921875
1384840, 1390.6895751953125, 1000.0, 86.0, 465.0, 63.0, 159.0, 33.0, 117.0, 16.0, 51.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 927.0, 999.0, 999.0, 999.0, 999.0, 460.0, 652.0, 0.0, 0.0, -18.610990524291992, -2.422637939453125, -87.74444580078125, 0.7088623046875, -0.1309967041015625, 0.0970001220703125, -0.6862335205078125, -31.240699768066406, 20.193544387817383, -162.42665100097656, 0.1914825439453125, 0.1263580322265625, 0.2877655029296875, -0.9297943115234375
1384890, 1390.739501953125, 1000.0, 86.0, 465.0, 63.0, 159.0, 33.0, 116.0, 16.0, 51.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 925.0, 999.0, 999.0, 999.0, 999.0, 461.0, 652.0, 0.0, 0.0, -18.295108795166016, -2.573622465133667, -87.44337463378906, 0.7108612060546875, -0.13018798828125, 0.0938262939453125, -0.6847686767578125, -31.20475959777832, 20.051973342895508, -162.39913940429688, 0.191375732421875, 0.12518310546875, 0.287384033203125, -0.9300994873046875
1384950, 1390.7994384765625, 1000.0, 86.0, 466.0, 63.0, 159.0, 33.0, 116.0, 16.0, 50.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 927.0, 999.0, 999.0, 999.0, 999.0, 463.0, 651.0, 0.0, 0.0, -18.28774070739746, -2.8411574363708496, -87.29010009765625, 0.71148681640625, -0.1318511962890625, 0.0919342041015625, -0.684051513671875, -31.1892032623291, 20.09775733947754, -162.48768615722656, 0.19073486328125, 0.1258087158203125, 0.287200927734375, -0.930206298828125
1385000, 1390.849609375, 1000.0, 86.0, 465.0, 63.0, 159.0, 33.0, 116.0, 16.0, 50.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 928.0, 999.0, 999.0, 999.0, 999.0, 463.0, 651.0, 0.0, 0.0, -18.26075553894043, -2.8655242919921875, -87.20425415039062, 0.712005615234375, -0.13189697265625, 0.091522216796875, -0.683563232421875, -30.74125862121582, 20.099740982055664, -162.4143829345703, 0.1908416748046875, 0.1263885498046875, 0.2836456298828125, -0.9311981201171875
1385060, 1390.9095458984375, 1000.0, 86.0, 465.0, 63.0, 159.0, 32.0, 115.0, 16.0, 50.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 928.0, 999.0, 999.0, 999.0, 999.0, 462.0, 650.0, 0.0, 0.0, -18.183992385864258, -2.525906562805176, -87.0918960571289, 0.713134765625, -0.1295013427734375, 0.0930633544921875, -0.6826324462890625, -30.405397415161133, 19.968778610229492, -162.2668914794922, 0.19140625, 0.1255035400390625, 0.2809600830078125, -0.9320068359375
1385110, 1390.95947265625, 1000.0, 86.0, 466.0, 64.0, 159.0, 33.0, 115.0, 16.0, 50.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 929.0, 999.0, 999.0, 999.0, 999.0, 460.0, 650.0, 0.0, 0.0, -19.49995231628418, -2.0271828174591064, -87.44694519042969, 0.710052490234375, -0.1344146728515625, 0.10443115234375, -0.6832427978515625, -32.04561233520508, 20.567947387695312, -162.83938598632812, 0.1898193359375, 0.129150390625, 0.2941436767578125, -0.927764892578125
1385160, 1391.0093994140625, 1000.0, 86.0, 468.0, 67.0, 159.0, 36.0, 115.0, 16.0, 52.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 934.0, 999.0, 999.0, 999.0, 999.0, 457.0, 662.0, 0.0, 0.0, -21.055362701416016, 0.17538206279277802, -88.5284652709961, 0.704254150390625, -0.129791259765625, 0.12860107421875, -0.686004638671875, -33.228179931640625, 22.10211944580078, -163.3726806640625, 0.190216064453125, 0.14117431640625, 0.304229736328125, -0.92266845703125
1385220, 1391.0694580078125, 1000.0, 87.0, 481.0, 70.0, 159.0, 38.0, 120.0, 16.0, 51.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 933.0, 999.0, 999.0, 999.0, 999.0, 449.0, 664.0, 0.0, 0.0, -21.99820327758789, 5.402321815490723, -90.56153869628906, 0.696319580078125, -0.101226806640625, 0.16796875, -0.690399169921875, -36.30158233642578, 25.339458465576172, -164.75579833984375, 0.1906890869140625, 0.166259765625, 0.328887939453125, -0.9098358154296875
1385270, 1391.1195068359375, 1000.0, 87.0, 497.0, 70.0, 162.0, 38.0, 135.0, 15.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 929.0, 999.0, 999.0, 999.0, 999.0, 444.0, 667.0, 0.0, 0.0, -22.85696029663086, 10.755122184753418, -92.5286865234375, 0.68804931640625, -0.07000732421875, 0.2060394287109375, -0.6922454833984375, -37.59530258178711, 28.101131439208984, -165.844970703125, 0.1907806396484375, 0.1895599365234375, 0.3385162353515625, -0.9016876220703125
1385330, 1391.179443359375, 1000.0, 88.0, 501.0, 70.0, 167.0, 37.0, 156.0, 15.0, 54.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 926.0, 999.0, 999.0, 999.0, 999.0, 438.0, 669.0, 0.0, 0.0, -25.499284744262695, 14.924750328063965, -95.14736938476562, 0.673583984375, -0.0541229248046875, 0.246978759765625, -0.6945037841796875, -39.04086685180664, 30.842275619506836, -167.20782470703125, 0.18951416015625, 0.2131805419921875, 0.3480224609375, -0.8930206298828125
1385380, 1391.2296142578125, 1000.0, 88.0, 500.0, 71.0, 177.0, 41.0, 176.0, 15.0, 56.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 928.0, 999.0, 999.0, 999.0, 999.0, 432.0, 672.0, 0.0, 0.0, -28.4344425201416, 17.009214401245117, -97.31143951416016, 0.6605682373046875, -0.052825927734375, 0.2770538330078125, -0.6957550048828125, -41.41304016113281, 32.54160690307617, -168.98348999023438, 0.1847991943359375, 0.2282867431640625, 0.363006591796875, -0.88427734375
1385430, 1391.28955078125, 1000.0, 88.0, 497.0, 71.0, 192.0, 44.0, 193.0, 15.0, 57.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 933.0, 999.0, 999.0, 999.0, 999.0, 423.0, 669.0, 0.0, 0.0, -33.750431060791016, 17.343914031982422, -99.21166229248047, 0.6463775634765625, -0.076080322265625, 0.3120574951171875, -0.692108154296875, -47.00890350341797, 33.810428619384766, -171.8785858154297, 0.1778106689453125, 0.2389678955078125, 0.399505615234375, -0.866973876953125
1385490, 1391.339599609375, 1000.0, 88.0, 490.0, 69.0, 206.0, 44.0, 206.0, 15.0, 58.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 930.0, 999.0, 999.0, 999.0, 999.0, 410.0, 673.0, 0.0, 0.0, -41.51408386230469, 16.110628128051758, -100.71179962158203, 0.6289520263671875, -0.12298583984375, 0.3538055419921875, -0.681243896484375, -52.55879211425781, 33.91389083862305, -175.48287963867188, 0.1628265380859375, 0.2446136474609375, 0.4334716796875, -0.851898193359375
1385540, 1391.3995361328125, 1000.0, 87.0, 478.0, 65.0, 217.0, 41.0, 215.0, 16.0, 58.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 937.0, 999.0, 999.0, 999.0, 999.0, 395.0, 687.0, 0.0, 0.0, -48.762840270996094, 12.780268669128418, -101.33463287353516, 0.6092376708984375, -0.181610107421875, 0.381561279296875, -0.670989990234375, -56.28470993041992, 32.92519760131836, -177.7875518798828, 0.14996337890625, 0.2411041259765625, 0.457061767578125, -0.8428802490234375
1385600, 1391.4495849609375, 1000.0, 87.0, 464.0, 64.0, 234.0, 37.0, 213.0, 15.0, 59.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 931.0, 999.0, 999.0, 999.0, 999.0, 379.0, 704.0, 0.0, 0.0, -49.458251953125, 11.430410385131836, -99.15736389160156, 0.6177215576171875, -0.2010345458984375, 0.3755340576171875, -0.6610260009765625, -56.34565734863281, 31.06245231628418, -178.5862579345703, 0.1368865966796875, 0.23040771484375, 0.457763671875, -0.8477020263671875
1385650, 1391.509521484375, 1000.0, 87.0, 445.0, 63.0, 285.0, 33.0, 205.0, 11.0, 64.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 934.0, 999.0, 999.0, 999.0, 999.0, 365.0, 706.0, 0.0, 0.0, -51.03142166137695, 11.714017868041992, -98.44992065429688, 0.619598388671875, -0.210113525390625, 0.3846435546875, -0.6511383056640625, -59.16290283203125, 29.403701782226562, -178.90298461914062, 0.133331298828125, 0.21612548828125, 0.479583740234375, -0.839935302734375
1385700, 1391.5595703125, 1000.0, 88.0, 549.0, 63.0, 453.0, 29.0, 214.0, 10.0, 60.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 938.0, 999.0, 999.0, 999.0, 999.0, 355.0, 706.0, 0.0, 0.0, -56.60438537597656, 11.81509017944336, -99.85783386230469, 0.601104736328125, -0.2342376708984375, 0.419219970703125, -0.638763427734375, -64.3499984741211, 28.197141647338867, 179.60426330566406, 0.1268768310546875, 0.2079620361328125, 0.5157470703125, -0.8213653564453125
