211170, 212.75921630859375, 1000.0,462.0,409.0,89.0,205.0,167.0,95.0,100.0,48.0,1000.0,11.0,1000.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,8.0, -0.192169189453125,-0.127227783203125,-0.1895599365234375,0.9544219970703125, -0.431854248046875,0.0556182861328125,-0.2196807861328125,0.8730010986328125
211180, 212.76914978027344, 1000.0,462.0,409.0,89.0,205.0,167.0,95.0,100.0,48.0,1000.0,11.0,750.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,8.0, -0.1921234130859375,-0.1273193359375,-0.1897430419921875,0.9543914794921875, -0.4323272705078125,0.0544586181640625,-0.2149505615234375,0.8740081787109375
211190, 212.77932739257812, 1000.0,461.0,409.0,89.0,205.0,167.0,95.0,100.0,48.0,1000.0,11.0,750.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,8.0, -0.192169189453125,-0.12750244140625,-0.189849853515625,0.9543304443359375, -0.4325103759765625,0.0531768798828125,-0.216552734375,0.8736114501953125
211200, 212.78968811035156, 1000.0,461.0,409.0,89.0,205.0,167.0,95.0,100.0,48.0,1000.0,11.0,750.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,8.0, -0.192169189453125,-0.12750244140625,-0.189849853515625,0.9543304443359375, -0.432373046875,0.05364990234375,-0.2172698974609375,0.87347412109375
211210, 212.7996063232422, 1000.0,461.0,409.0,89.0,204.0,167.0,95.0,100.0,47.0,1000.0,11.0,750.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,7.0, -0.1922607421875,-0.127349853515625,-0.189971923828125,0.954315185546875, -0.4324188232421875,0.0528717041015625,-0.21929931640625,0.87298583984375
211220, 212.8096160888672, 1000.0,461.0,409.0,88.0,204.0,167.0,95.0,100.0,47.0,1000.0,11.0,1000.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,7.0, -0.1923370361328125,-0.1270751953125,-0.189666748046875,0.9543914794921875, -0.43267822265625,0.05181884765625,-0.2185821533203125,0.8730926513671875
211230, 212.81939697265625, 1000.0,461.0,409.0,88.0,204.0,167.0,95.0,100.0,47.0,1000.0,11.0,1000.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,7.0, -0.1923370361328125,-0.1270751953125,-0.189666748046875,0.9543914794921875, -0.4327850341796875,0.051300048828125,-0.2194671630859375,0.8728485107421875
211240, 212.8296356201172, 1000.0,463.0,409.0,88.0,204.0,166.0,95.0,100.0,47.0,1000.0,11.0,750.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,7.0, -0.1925506591796875,-0.1269683837890625,-0.189300537109375,0.954437255859375, -0.4331512451171875,0.0496368408203125,-0.2212066650390625,0.8723297119140625
211250, 212.83956909179688, 1000.0,463.0,409.0,88.0,204.0,166.0,95.0,100.0,47.0,1000.0,11.0,750.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,7.0, -0.1926422119140625,-0.1267852783203125,-0.1890869140625,0.9544830322265625, -0.4327239990234375,0.052398681640625,-0.2204132080078125,0.8725738525390625
211260, 212.8495635986328, 1000.0,463.0,409.0,89.0,204.0,166.0,95.0,99.0,47.0,1000.0,11.0,1000.0,1000.0,1000.0,859.0,999.0,999.0,999.0,999.0,302.0,1000.0,0.0,7.0, -0.1927490234375,-0.1267547607421875,-0.1891937255859375,0.9544525146484375, -0.4329071044921875,0.052825927734375,-0.2176513671875,0.8731536865234375
