175280, 176.60897827148438, 1000.0,120.0,278.0,62.0,229.0,85.0,121.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,974.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9752349853515625,0.217529296875,-0.037689208984375,0.0130157470703125, -0.0267791748046875,-0.0120697021484375,0.378021240234375,-0.925323486328125
175290, 176.61907958984375, 1000.0,121.0,278.0,62.0,229.0,85.0,121.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,974.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9752655029296875,0.2173919677734375,-0.0373687744140625,0.01300048828125, -0.0268402099609375,-0.0119781494140625,0.3779449462890625,-0.92535400390625
175300, 176.62911987304688, 1000.0,121.0,278.0,62.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.975311279296875,0.2172698974609375,-0.03704833984375,0.013031005859375, -0.026824951171875,-0.011932373046875,0.3778228759765625,-0.9253997802734375
175310, 176.63912963867188, 1000.0,120.0,278.0,62.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9752960205078125,0.2173919677734375,-0.03668212890625,0.0130767822265625, -0.0268707275390625,-0.011932373046875,0.3777008056640625,-0.925445556640625
175320, 176.6497039794922, 1000.0,120.0,278.0,62.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9752960205078125,0.21746826171875,-0.0364532470703125,0.01312255859375, -0.0269317626953125,-0.0118255615234375,0.3774261474609375,-0.9255523681640625
175330, 176.65933227539062, 1000.0,120.0,278.0,62.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.97528076171875,0.217559814453125,-0.0362396240234375,0.0131683349609375, -0.026947021484375,-0.0118255615234375,0.377197265625,-0.9256591796875
175340, 176.6693572998047, 1000.0,120.0,278.0,62.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.97528076171875,0.217559814453125,-0.0362396240234375,0.0131683349609375, -0.0269775390625,-0.01190185546875,0.37652587890625,-0.9259185791015625
175350, 176.67935180664062, 1000.0,120.0,278.0,63.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9752349853515625,0.2177886962890625,-0.0360565185546875,0.0131988525390625, -0.0269927978515625,-0.011932373046875,0.375732421875,-0.926239013671875
175360, 176.68923950195312, 1000.0,120.0,278.0,63.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9752044677734375,0.2179412841796875,-0.0360107421875,0.0131988525390625, -0.02703857421875,-0.0119781494140625,0.374755859375,-0.9266510009765625
175370, 176.70986938476562, 1000.0,121.0,278.0,63.0,229.0,85.0,120.0,0.0,70.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9752044677734375,0.217926025390625,-0.0360260009765625,0.0131683349609375, -0.02691650390625,-0.011810302734375,0.3739166259765625,-0.9269866943359375
175380, 176.71917724609375, 1000.0,121.0,278.0,63.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,1000.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.975250244140625,0.2177276611328125,-0.0360870361328125,0.0130767822265625, -0.0268707275390625,-0.011962890625,0.373504638671875,-0.927154541015625
175390, 176.72946166992188, 1000.0,121.0,278.0,63.0,229.0,85.0,120.0,0.0,71.0,1000.0,0.0,1000.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.97528076171875,0.217559814453125,-0.0362396240234375,0.012908935546875, -0.0268096923828125,-0.0120697021484375,0.3729705810546875,-0.9273681640625
175400, 176.7392578125, 1000.0,121.0,278.0,63.0,229.0,85.0,120.0,0.0,70.0,1000.0,0.0,750.0,1000.0,1000.0,972.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9753570556640625,0.2171783447265625,-0.0366363525390625,0.0125579833984375, -0.0265960693359375,-0.01165771484375,0.372894287109375,-0.9274139404296875
175410, 176.74932861328125, 1000.0,121.0,278.0,63.0,229.0,85.0,120.0,0.0,70.0,1000.0,0.0,750.0,1000.0,1000.0,972.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9753570556640625,0.2171783447265625,-0.0366363525390625,0.0125579833984375, -0.026458740234375,-0.0114898681640625,0.37261962890625,-0.927520751953125
175420, 176.75936889648438, 1000.0,121.0,278.0,63.0,229.0,85.0,120.0,0.0,70.0,1000.0,0.0,750.0,1000.0,1000.0,972.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.97540283203125,0.2169342041015625,-0.0366973876953125,0.0123443603515625, -0.0263519287109375,-0.0113983154296875,0.373199462890625,-0.9272918701171875
175430, 176.76931762695312, 1000.0,120.0,277.0,63.0,229.0,85.0,120.0,0.0,70.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.975555419921875,0.21624755859375,-0.036834716796875,0.0119171142578125, -0.0265655517578125,-0.011932373046875,0.3726348876953125,-0.9275054931640625
175440, 176.77952575683594, 1000.0,120.0,278.0,63.0,229.0,85.0,120.0,0.0,70.0,1000.0,0.0,1000.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.97564697265625,0.21588134765625,-0.0368499755859375,0.01190185546875, -0.0267791748046875,-0.01239013671875,0.3729248046875,-0.9273834228515625
175450, 176.7895965576172, 1000.0,120.0,277.0,63.0,229.0,85.0,120.0,0.0,70.0,1000.0,0.0,750.0,1000.0,1000.0,973.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9756622314453125,0.215850830078125,-0.0366363525390625,0.01177978515625, -0.02679443359375,-0.0123291015625,0.372161865234375,-0.9276885986328125
175460, 176.79940795898438, 1000.0,120.0,277.0,63.0,229.0,85.0,119.0,0.0,70.0,1000.0,0.0,750.0,1000.0,1000.0,972.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.97564697265625,0.2159576416015625,-0.036468505859375,0.011627197265625, -0.027130126953125,-0.013031005859375,0.37200927734375,-0.927734375
175470, 176.8092803955078, 1000.0,120.0,277.0,63.0,229.0,85.0,119.0,0.0,70.0,1000.0,0.0,1000.0,1000.0,1000.0,972.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9755859375,0.2162933349609375,-0.036163330078125,0.011505126953125, -0.02734375,-0.01348876953125,0.373077392578125,-0.9272918701171875
175480, 176.81915283203125, 1000.0,120.0,277.0,63.0,229.0,85.0,119.0,0.0,70.0,1000.0,0.0,1000.0,1000.0,1000.0,972.0,999.0,999.0,999.0,999.0,262.0,1000.0,0.0,0.0, -0.9754791259765625,0.216827392578125,-0.0358734130859375,0.01141357421875, -0.0274658203125,-0.013641357421875,0.37359619140625,-0.9270782470703125
