188350, 189.08963012695312, 1000.0, 240.0, 337.0, 49.0, 172.0, 23.0, 131.0, 0.0, 58.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 677.0, 678.0, 0.0, 0.0, -19.476806640625, -8.266044616699219, -172.4932861328125, 0.05218505859375, -0.0819244384765625, 0.1636962890625, -0.9817047119140625, -29.306344985961914, 12.292119979858398, -98.91213989257812, 0.645843505859375, -0.08477783203125, 0.258453369140625, -0.713348388671875
188400, 189.13943481445312, 1000.0, 240.0, 336.0, 49.0, 172.0, 23.0, 130.0, 0.0, 57.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 676.0, 678.0, 0.0, 0.0, -19.415132522583008, -8.253311157226562, -172.4080810546875, 0.052978515625, -0.0819091796875, 0.163116455078125, -0.9817657470703125, -29.032808303833008, 12.533331871032715, -98.84895324707031, 0.646697998046875, -0.0818023681640625, 0.2579803466796875, -0.713104248046875
188460, 189.19956970214844, 1000.0, 239.0, 336.0, 49.0, 172.0, 23.0, 130.0, 0.0, 57.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 676.0, 678.0, 0.0, 0.0, -19.354352951049805, -8.15599536895752, -172.33938598632812, 0.0537567138671875, -0.081146240234375, 0.1626129150390625, -0.98187255859375, -29.56756019592285, 12.576224327087402, -98.95836639404297, 0.6456756591796875, -0.08428955078125, 0.2616119384765625, -0.7124176025390625
188510, 189.24964904785156, 1000.0, 239.0, 335.0, 49.0, 172.0, 22.0, 129.0, 0.0, 57.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 676.0, 678.0, 0.0, 0.0, -19.380752563476562, -8.146514892578125, -172.248046875, 0.054534912109375, -0.081207275390625, 0.16278076171875, -0.9817962646484375, -29.468366622924805, 12.56800651550293, -98.92391967773438, 0.6459503173828125, -0.0838623046875, 0.26092529296875, -0.71246337890625
188560, 189.29946899414062, 1000.0, 237.0, 335.0, 49.0, 172.0, 22.0, 129.0, 0.0, 56.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 676.0, 677.0, 0.0, 0.0, -19.467493057250977, -8.108059883117676, -172.15321350097656, 0.0553436279296875, -0.0810546875, 0.163482666015625, -0.9816436767578125, -29.44269561767578, 12.446163177490234, -98.93521118164062, 0.6457672119140625, -0.0844879150390625, 0.2601318359375, -0.7128448486328125
188620, 189.3594512939453, 1000.0, 240.0, 335.0, 49.0, 171.0, 22.0, 129.0, 0.0, 56.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 676.0, 677.0, 0.0, 0.0, -19.48335075378418, -8.163074493408203, -172.08160400390625, 0.0558624267578125, -0.081634521484375, 0.1635284423828125, -0.9815521240234375, -29.308073043823242, 12.3482666015625, -98.90946960449219, 0.6459197998046875, -0.0844268798828125, 0.258758544921875, -0.7132110595703125
188670, 189.4097900390625, 1000.0, 240.0, 335.0, 49.0, 171.0, 22.0, 129.0, 0.0, 56.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 675.0, 677.0, 0.0, 0.0, -19.456697463989258, -8.190357208251953, -172.00062561035156, 0.0565338134765625, -0.08197021484375, 0.1632232666015625, -0.981536865234375, -29.148351669311523, 12.183257102966309, -98.87309265136719, 0.646087646484375, -0.084686279296875, 0.256866455078125, -0.713714599609375
188730, 189.46946716308594, 1000.0, 243.0, 334.0, 49.0, 171.0, 22.0, 128.0, 0.0, 56.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 675.0, 675.0, 0.0, 0.0, -19.46174430847168, -8.254712104797363, -171.91763305664062, 0.0571441650390625, -0.0826416015625, 0.1631622314453125, -0.9814605712890625, -29.22584342956543, 12.271093368530273, -98.89363861083984, 0.64599609375, -0.084503173828125, 0.2578277587890625, -0.713470458984375
188780, 189.5198211669922, 1000.0, 246.0, 334.0, 48.0, 170.0, 22.0, 128.0, 0.0, 55.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 675.0, 675.0, 0.0, 0.0, -19.48810577392578, -8.32016372680664, -171.83795166015625, 0.057708740234375, -0.0833282470703125, 0.1632843017578125, -0.981353759765625, -28.919185638427734, 12.141196250915527, -98.83422088623047, 0.646453857421875, -0.0837554931640625, 0.25518798828125, -0.7140960693359375
188830, 189.56980895996094, 1000.0, 244.0, 334.0, 48.0, 170.0, 22.0, 128.0, 0.0, 55.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 674.0, 0.0, 0.0, -19.502843856811523, -8.303243637084961, -171.7737579345703, 0.0582733154296875, -0.083282470703125, 0.1633758544921875, -0.9813079833984375, -29.225902557373047, 11.965063095092773, -98.90788269042969, 0.6455841064453125, -0.0864715576171875, 0.2562255859375, -0.714202880859375
188890, 189.6297607421875, 1000.0, 246.0, 334.0, 48.0, 170.0, 22.0, 127.0, 0.0, 55.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 675.0, 0.0, 0.0, -19.690195083618164, -8.154251098632812, -171.68637084960938, 0.059112548828125, -0.0822296142578125, 0.1650238037109375, -0.9810638427734375, -28.794713973999023, 12.285257339477539, -98.8296127319336, 0.646728515625, -0.082122802734375, 0.2551727294921875, -0.71405029296875
188940, 189.67938232421875, 1000.0, 244.0, 334.0, 48.0, 169.0, 22.0, 127.0, 0.0, 55.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 674.0, 0.0, 0.0, -19.71934700012207, -8.210341453552246, -171.62762451171875, 0.05950927734375, -0.0828094482421875, 0.165191650390625, -0.9809722900390625, -29.1049861907959, 12.231063842773438, -98.87653350830078, 0.646148681640625, -0.0841217041015625, 0.2568511962890625, -0.7137298583984375
189000, 189.73944091796875, 1000.0, 244.0, 334.0, 48.0, 169.0, 22.0, 127.0, 0.0, 54.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 674.0, 0.0, 0.0, -19.539854049682617, -8.395394325256348, -171.5582275390625, 0.0599517822265625, -0.0843963623046875, 0.1634674072265625, -0.9810943603515625, -29.169233322143555, 12.316853523254395, -98.87679290771484, 0.6461944580078125, -0.08392333984375, 0.2577056884765625, -0.713409423828125
189050, 189.78958129882812, 1000.0, 244.0, 333.0, 48.0, 169.0, 21.0, 126.0, 0.0, 54.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 674.0, 0.0, 0.0, -19.343107223510742, -8.464335441589355, -171.4703826904297, 0.0607452392578125, -0.0850067138671875, 0.1616668701171875, -0.981292724609375, -28.76181411743164, 12.28030776977539, -98.74702453613281, 0.6472625732421875, -0.0821533203125, 0.2548828125, -0.7136688232421875
189100, 189.83949279785156, 1000.0, 245.0, 332.0, 48.0, 168.0, 21.0, 126.0, 0.0, 53.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 673.0, 0.0, 0.0, -19.27137565612793, -8.587370872497559, -171.355224609375, 0.0615997314453125, -0.086181640625, 0.1608734130859375, -0.98126220703125, -28.4849853515625, 12.232833862304688, -98.78041076660156, 0.6472015380859375, -0.0808258056640625, 0.2529296875, -0.714569091796875
189160, 189.89947509765625, 1000.0, 243.0, 332.0, 48.0, 168.0, 21.0, 126.0, 0.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 673.0, 673.0, 0.0, 0.0, -19.388710021972656, -8.779122352600098, -171.1881561279297, 0.062652587890625, -0.0881195068359375, 0.1616058349609375, -0.9809112548828125, -28.693586349487305, 11.941950798034668, -98.86121368408203, 0.646240234375, -0.0837249755859375, 0.25274658203125, -0.7151641845703125
189210, 189.9495849609375, 1000.0, 241.0, 331.0, 48.0, 168.0, 21.0, 125.0, 0.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 673.0, 0.0, 0.0, -19.426475524902344, -8.982783317565918, -170.99713134765625, 0.0639495849609375, -0.09014892578125, 0.16162109375, -0.9806365966796875, -28.074100494384766, 11.826252937316895, -98.70985412597656, 0.6475067138671875, -0.0813140869140625, 0.2481536865234375, -0.7158966064453125
189270, 190.0098876953125, 1000.0, 236.0, 331.0, 48.0, 167.0, 20.0, 125.0, 0.0, 52.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 672.0, 0.0, 0.0, -19.30666732788086, -9.070551872253418, -170.8197021484375, 0.0654296875, -0.0910797119140625, 0.1603851318359375, -0.98065185546875, -28.202529907226562, 11.752252578735352, -98.79618072509766, 0.6468048095703125, -0.08233642578125, 0.248626708984375, -0.7162628173828125
189320, 190.0597381591797, 1000.0, 247.0, 331.0, 48.0, 167.0, 20.0, 124.0, 0.0, 52.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 674.0, 673.0, 0.0, 0.0, -19.538888931274414, -8.926304817199707, -170.6686553955078, 0.0667572021484375, -0.0901947021484375, 0.1623687744140625, -0.980316162109375, -26.48393440246582, 12.34963321685791, -98.56551361083984, 0.64996337890625, -0.0691986083984375, 0.24090576171875, -0.7174224853515625
189370, 190.10958862304688, 1000.0, 245.0, 334.0, 49.0, 168.0, 19.0, 125.0, 0.0, 52.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 676.0, 672.0, 0.0, 0.0, -20.35610008239746, -8.47776985168457, -170.67282104492188, 0.0667877197265625, -0.0868377685546875, 0.1697235107421875, -0.9793701171875, -28.058629989624023, 12.918777465820312, -99.07040405273438, 0.6463623046875, -0.0732879638671875, 0.25408935546875, -0.7157135009765625
