36090, 36.40947341918945, 1000.0,131.0,336.0,139.0,233.0,237.0,127.0,75.0,49.0,1000.0,0.0,1000.0,1000.0,1000.0,970.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.067718505859375,0.000732421875,-0.2023468017578125,0.976959228515625, 0.9314422607421875,-0.2430572509765625,0.1873626708984375,-0.1955108642578125
36100, 36.419517517089844, 1000.0,131.0,336.0,139.0,233.0,237.0,127.0,75.0,49.0,1000.0,0.0,1000.0,1000.0,1000.0,971.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.0677490234375,0.0010986328125,-0.2021942138671875,0.97698974609375, 0.93133544921875,-0.243255615234375,0.1876220703125,-0.195465087890625
36110, 36.429443359375, 1000.0,131.0,336.0,139.0,232.0,237.0,127.0,75.0,49.0,1000.0,0.0,1000.0,1000.0,1000.0,974.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.0677490234375,0.0016632080078125,-0.2019500732421875,0.9770355224609375, 0.9312896728515625,-0.2432861328125,0.1878204345703125,-0.1954345703125
36120, 36.43946838378906, 1000.0,131.0,336.0,139.0,232.0,237.0,127.0,75.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,979.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.0677032470703125,0.0023040771484375,-0.2021484375,0.9770050048828125, 0.931182861328125,-0.24359130859375,0.1878814697265625,-0.195526123046875
36130, 36.449546813964844, 1000.0,131.0,336.0,139.0,232.0,237.0,126.0,75.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,981.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.0676116943359375,0.0029144287109375,-0.2025604248046875,0.9769134521484375, 0.9309844970703125,-0.244171142578125,0.18798828125,-0.195648193359375
36140, 36.459564208984375, 1000.0,131.0,336.0,139.0,232.0,237.0,126.0,75.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,982.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.067535400390625,0.00335693359375,-0.2029571533203125,0.976837158203125, 0.9308929443359375,-0.244476318359375,0.187774658203125,-0.1959075927734375
36150, 36.469608306884766, 1000.0,131.0,336.0,139.0,232.0,237.0,126.0,75.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,982.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.0674896240234375,0.0035400390625,-0.203460693359375,0.9767303466796875, 0.9308319091796875,-0.2445220947265625,0.1878204345703125,-0.1960906982421875
36160, 36.47953796386719, 1000.0,131.0,336.0,138.0,232.0,237.0,126.0,74.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,982.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.0675048828125,0.0034942626953125,-0.2041015625,0.9766082763671875, 0.9308929443359375,-0.2443695068359375,0.1871337890625,-0.1967010498046875
36170, 36.4894905090332, 1000.0,131.0,336.0,138.0,232.0,237.0,126.0,74.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,982.0,999.0,999.0,999.0,999.0,375.0,1000.0,0.0,0.0, -0.0674896240234375,0.003509521484375,-0.20416259765625,0.976593017578125, 0.9310455322265625,-0.2433929443359375,0.1873626708984375,-0.1969451904296875
36180, 36.499755859375, 1000.0,131.0,336.0,138.0,232.0,237.0,126.0,74.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,982.0,999.0,999.0,999.0,999.0,374.0,1000.0,0.0,0.0, -0.067535400390625,0.00347900390625,-0.204315185546875,0.9765625, 0.9309234619140625,-0.24298095703125,0.18890380859375,-0.1965484619140625
36190, 36.50978469848633, 1000.0,131.0,336.0,138.0,232.0,237.0,125.0,74.0,48.0,1000.0,0.0,1000.0,1000.0,1000.0,982.0,999.0,999.0,999.0,999.0,374.0,1000.0,0.0,0.0, -0.0675811767578125,0.0034637451171875,-0.2043304443359375,0.9765472412109375, 0.93084716796875,-0.243133544921875,0.1889190673828125,-0.1967010498046875
