3250, 3.3392672538757324, 1000.0,139.0,325.0,152.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,988.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,16.0, -0.3418731689453125,0.03546142578125,-0.165496826171875,0.92437744140625, 0.6888275146484375,-0.2553558349609375,0.16534423828125,-0.6579742431640625
3260, 3.349344253540039, 1000.0,140.0,324.0,151.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,987.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,16.0, -0.342041015625,0.035400390625,-0.165374755859375,0.9243316650390625, 0.6887359619140625,-0.255645751953125,0.164764404296875,-0.658111572265625
3270, 3.367809295654297, 1000.0,140.0,324.0,151.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,987.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,16.0, -0.342041015625,0.035400390625,-0.165374755859375,0.9243316650390625, 0.68853759765625,-0.2563018798828125,0.16448974609375,-0.6581268310546875
3280, 3.3705525398254395, 1000.0,139.0,322.0,147.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,987.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,14.0, -0.342315673828125,0.035552978515625,-0.16558837890625,0.9241790771484375, 0.6885528564453125,-0.2562713623046875,0.1643218994140625,-0.658172607421875
3290, 3.3795411586761475, 1000.0,139.0,322.0,147.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,989.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,14.0, -0.3424072265625,0.0357666015625,-0.165557861328125,0.9241485595703125, 0.688385009765625,-0.256805419921875,0.164337158203125,-0.65814208984375
3300, 3.389557123184204, 1000.0,141.0,322.0,147.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,989.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,14.0, -0.3425445556640625,0.03594970703125,-0.165313720703125,0.92413330078125, 0.6888275146484375,-0.255462646484375,0.1644744873046875,-0.658172607421875
3310, 3.3995373249053955, 1000.0,143.0,322.0,147.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,990.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,15.0, -0.3426971435546875,0.0360565185546875,-0.164947509765625,0.92413330078125, 0.6884765625,-0.256500244140625,0.164154052734375,-0.6582183837890625
3320, 3.4096145629882812, 1000.0,142.0,321.0,146.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,990.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,16.0, -0.3428497314453125,0.036041259765625,-0.164581298828125,0.9241485595703125, 0.6880340576171875,-0.258087158203125,0.1651458740234375,-0.6577911376953125
3330, 3.4198625087738037, 1000.0,139.0,320.0,145.0,190.0,83.0,102.0,20.0,58.0,1000.0,0.0,1000.0,1000.0,1000.0,987.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,17.0, -0.34320068359375,0.03594970703125,-0.16387939453125,0.9241485595703125, 0.6877593994140625,-0.258941650390625,0.1652069091796875,-0.6577301025390625
3340, 3.429523468017578, 1000.0,140.0,320.0,145.0,190.0,83.0,102.0,20.0,57.0,1000.0,0.0,1000.0,1000.0,1000.0,988.0,999.0,999.0,999.0,999.0,449.0,1000.0,0.0,17.0, -0.34320068359375,0.0359039306640625,-0.16375732421875,0.924163818359375, 0.6876983642578125,-0.258941650390625,0.1641845703125,-0.6580657958984375
