263780, 265.7489013671875, 1000.0,612.0,307.0,91.0,345.0,133.0,266.0,43.0,193.0,1000.0,0.0,750.0,1000.0,1000.0,886.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.0201416015625,-0.0965576171875,-0.19329833984375,0.976165771484375, -0.777374267578125,0.3584747314453125,0.108062744140625,-0.5054473876953125
263790, 265.75897216796875, 1000.0,612.0,307.0,91.0,345.0,133.0,265.0,43.0,193.0,1000.0,0.0,1000.0,1000.0,1000.0,885.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.0202484130859375,-0.096435546875,-0.1934967041015625,0.97613525390625, -0.7772674560546875,0.35894775390625,0.108856201171875,-0.5051116943359375
263800, 265.769287109375, 1000.0,613.0,307.0,91.0,345.0,133.0,265.0,43.0,193.0,1000.0,0.0,1000.0,1000.0,1000.0,884.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.020294189453125,-0.0962982177734375,-0.1935272216796875,0.97613525390625, -0.7776947021484375,0.357940673828125,0.109130859375,-0.505096435546875
263810, 265.77923583984375, 1000.0,613.0,307.0,91.0,345.0,133.0,265.0,43.0,193.0,1000.0,0.0,1000.0,1000.0,1000.0,884.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.020294189453125,-0.0962982177734375,-0.1935272216796875,0.97613525390625, -0.7776947021484375,0.3578033447265625,0.108642578125,-0.50531005859375
263820, 265.78961181640625, 1000.0,612.0,307.0,91.0,345.0,133.0,265.0,43.0,193.0,1000.0,0.0,1000.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.020416259765625,-0.096099853515625,-0.1935272216796875,0.9761505126953125, -0.7777252197265625,0.357940673828125,0.1089324951171875,-0.5051116943359375
263830, 265.7993469238281, 1000.0,609.0,307.0,91.0,345.0,133.0,265.0,43.0,193.0,1000.0,0.0,1000.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.02044677734375,-0.0959320068359375,-0.1934967041015625,0.9761810302734375, -0.7780303955078125,0.3570709228515625,0.1087646484375,-0.505279541015625
263840, 265.80926513671875, 1000.0,609.0,307.0,91.0,345.0,133.0,264.0,43.0,193.0,1000.0,0.0,1000.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.02044677734375,-0.0957183837890625,-0.193389892578125,0.9762115478515625, -0.7781829833984375,0.356475830078125,0.1080780029296875,-0.505615234375
263850, 265.8192443847656, 1000.0,609.0,307.0,91.0,344.0,133.0,264.0,43.0,193.0,1000.0,0.0,750.0,1000.0,1000.0,879.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.0204620361328125,-0.0955047607421875,-0.1932525634765625,0.9762725830078125, -0.7777557373046875,0.35748291015625,0.107940673828125,-0.505584716796875
263860, 265.82940673828125, 1000.0,610.0,307.0,91.0,344.0,133.0,264.0,43.0,193.0,1000.0,0.0,750.0,1000.0,1000.0,879.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.0205535888671875,-0.0955657958984375,-0.1930389404296875,0.9763031005859375, -0.777618408203125,0.3581085205078125,0.1090087890625,-0.5051422119140625
263870, 265.8396301269531, 1000.0,610.0,307.0,91.0,344.0,133.0,264.0,43.0,193.0,1000.0,0.0,750.0,1000.0,1000.0,879.0,999.0,999.0,999.0,999.0,321.0,1000.0,0.0,0.0, -0.0206298828125,-0.095703125,-0.193023681640625,0.976287841796875, -0.777679443359375,0.358062744140625,0.109405517578125,-0.5049896240234375
