76380, 76.92928314208984, 1000.0, 29.0, 255.0, 14.0, 147.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 999.0, 999.0, 999.0, 999.0, 999.0, 300.0, 151.0, 0.0, 0.0, , 0.1231536865234375, 0.00018310546875, -0.1956329345703125, 0.972900390625, , 0.9258270263671875, -0.2501678466796875, -0.0382232666015625, 0.2806549072265625
76390, 76.93952178955078, 1000.0, 29.0, 254.0, 14.0, 147.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 300.0, 154.0, 0.0, 0.0, , 0.1229248046875, 0.00054931640625, -0.1959228515625, 0.972869873046875, , 0.9254608154296875, -0.25079345703125, -0.03814697265625, 0.28131103515625
76400, 76.94934844970703, 1000.0, 29.0, 254.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 996.0, 999.0, 999.0, 999.0, 999.0, 300.0, 154.0, 0.0, 0.0, , 0.122711181640625, 0.0007781982421875, -0.19635009765625, 0.972808837890625, , 0.9251251220703125, -0.2517852783203125, -0.041046142578125, 0.2811279296875
76410, 76.95938873291016, 1000.0, 29.0, 254.0, 14.0, 147.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 990.0, 999.0, 999.0, 999.0, 999.0, 300.0, 152.0, 0.0, 0.0, , 0.12249755859375, 0.0007171630859375, -0.196441650390625, 0.9728240966796875, , 0.924957275390625, -0.25189208984375, -0.041748046875, 0.281463623046875
76420, 76.96963500976562, 1000.0, 29.0, 254.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 988.0, 999.0, 999.0, 999.0, 999.0, 300.0, 150.0, 0.0, 0.0, , 0.122161865234375, 0.000274658203125, -0.1960601806640625, 0.9729461669921875, , 0.9239044189453125, -0.2554931640625, -0.0429534912109375, 0.281524658203125
76430, 76.97972106933594, 1000.0, 29.0, 254.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 985.0, 999.0, 999.0, 999.0, 999.0, 300.0, 150.0, 0.0, 0.0, , 0.1219024658203125, 0.0001678466796875, -0.1957855224609375, 0.9730224609375, , 0.9242401123046875, -0.2539215087890625, -0.044342041015625, 0.2816314697265625
76440, 76.98954010009766, 1000.0, 29.0, 254.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 989.0, 999.0, 999.0, 999.0, 999.0, 299.0, 149.0, 0.0, 0.0, , 0.1217193603515625, 0.000244140625, -0.1954803466796875, 0.973114013671875, , 0.9244232177734375, -0.2531585693359375, -0.04766845703125, 0.281158447265625
76450, 77.00621032714844, 1000.0, 29.0, 255.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 990.0, 999.0, 999.0, 999.0, 999.0, 299.0, 147.0, 0.0, 0.0, , 0.121368408203125, -0.000457763671875, -0.1956024169921875, 0.9731292724609375, , 0.924774169921875, -0.2517547607421875, -0.050018310546875, 0.2808380126953125
76460, 77.009521484375, 1000.0, 29.0, 255.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 991.0, 999.0, 999.0, 999.0, 999.0, 300.0, 147.0, 0.0, 0.0, , 0.12109375, -0.000762939453125, -0.196014404296875, 0.97308349609375, , 0.925262451171875, -0.2498626708984375, -0.0518035888671875, 0.2806396484375
76470, 77.0195541381836, 1000.0, 29.0, 254.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 988.0, 999.0, 999.0, 999.0, 999.0, 300.0, 150.0, 0.0, 0.0, , 0.120849609375, -0.000732421875, -0.196014404296875, 0.973114013671875, , 0.925567626953125, -0.2484893798828125, -0.0516204833984375, 0.2808685302734375
76480, 77.02958679199219, 1000.0, 29.0, 254.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 991.0, 999.0, 999.0, 999.0, 999.0, 300.0, 150.0, 0.0, 0.0, , 0.12060546875, -0.00067138671875, -0.196014404296875, 0.97314453125, , 0.926116943359375, -0.24591064453125, -0.0494232177734375, 0.2817230224609375
76490, 77.03965759277344, 1000.0, 29.0, 255.0, 14.0, 147.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 993.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.1203765869140625, -0.000579833984375, -0.1959991455078125, 0.973175048828125, , 0.9254302978515625, -0.2481536865234375, -0.047393798828125, 0.2823638916015625
76500, 77.04956817626953, 1000.0, 29.0, 255.0, 14.0, 147.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 993.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.1203765869140625, -0.000579833984375, -0.1959991455078125, 0.973175048828125, , 0.925384521484375, -0.248291015625, -0.0483245849609375, 0.282257080078125
76510, 77.05953979492188, 1000.0, 29.0, 255.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 991.0, 999.0, 999.0, 999.0, 999.0, 300.0, 150.0, 0.0, 0.0, , 0.1198577880859375, -0.00042724609375, -0.1961822509765625, 0.97320556640625, , 0.92462158203125, -0.2510833740234375, -0.04864501953125, 0.282196044921875
76520, 77.06954193115234, 1000.0, 29.0, 255.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 993.0, 999.0, 999.0, 999.0, 999.0, 299.0, 151.0, 0.0, 0.0, , 0.119598388671875, -0.000213623046875, -0.196258544921875, 0.9732208251953125, , 0.924285888671875, -0.252227783203125, -0.0477752685546875, 0.282440185546875
76530, 77.0796890258789, 1000.0, 29.0, 255.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 990.0, 999.0, 999.0, 999.0, 999.0, 299.0, 152.0, 0.0, 0.0, , 0.119384765625, -3.0517578125e-05, -0.1962890625, 0.973236083984375, , 0.9237823486328125, -0.25421142578125, -0.0487823486328125, 0.2821197509765625
76540, 77.08967590332031, 1000.0, 29.0, 255.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 992.0, 999.0, 999.0, 999.0, 999.0, 298.0, 151.0, 0.0, 0.0, , 0.1191558837890625, 0.0001678466796875, -0.1962738037109375, 0.9732666015625, , 0.923492431640625, -0.2551422119140625, -0.0467987060546875, 0.282562255859375
76550, 77.09962463378906, 1000.0, 29.0, 255.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 989.0, 999.0, 998.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.118988037109375, 0.00048828125, -0.196197509765625, 0.9733123779296875, , 0.923919677734375, -0.25384521484375, -0.0480804443359375, 0.282135009765625
76560, 77.10968017578125, 1000.0, 29.0, 254.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 989.0, 999.0, 999.0, 999.0, 999.0, 299.0, 151.0, 0.0, 0.0, , 0.1186676025390625, 0.0010223388671875, -0.195892333984375, 0.9734039306640625, , 0.923980712890625, -0.2537078857421875, -0.04779052734375, 0.2820892333984375
76570, 77.1195297241211, 1000.0, 29.0, 254.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 989.0, 999.0, 999.0, 999.0, 999.0, 299.0, 151.0, 0.0, 0.0, , 0.1186676025390625, 0.0010223388671875, -0.195892333984375, 0.9734039306640625, , 0.9240875244140625, -0.2534942626953125, -0.047515869140625, 0.2819976806640625
76580, 77.12957763671875, 1000.0, 29.0, 253.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 995.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.1185302734375, 0.0012359619140625, -0.195648193359375, 0.9734649658203125, , 0.9242095947265625, -0.2532806396484375, -0.04742431640625, 0.281829833984375
76590, 77.13964080810547, 1000.0, 29.0, 255.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 996.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.118255615234375, 0.0014495849609375, -0.1952667236328125, 0.9735870361328125, , 0.92437744140625, -0.2528076171875, -0.047454833984375, 0.28167724609375
76600, 77.149658203125, 1000.0, 29.0, 253.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 994.0, 999.0, 999.0, 999.0, 999.0, 299.0, 151.0, 0.0, 0.0, , 0.118255615234375, 0.0014190673828125, -0.1951751708984375, 0.973602294921875, , 0.924591064453125, -0.252197265625, -0.0473175048828125, 0.2815399169921875
76610, 77.16908264160156, 1000.0, 29.0, 253.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 997.0, 999.0, 999.0, 999.0, 999.0, 299.0, 149.0, 0.0, 0.0, , 0.1180572509765625, 0.001373291015625, -0.195037841796875, 0.9736480712890625, , 0.9247894287109375, -0.251556396484375, -0.047088623046875, 0.281494140625
76620, 77.17284393310547, 1000.0, 29.0, 254.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 996.0, 999.0, 999.0, 999.0, 999.0, 299.0, 149.0, 0.0, 0.0, , 0.1178741455078125, 0.0013275146484375, -0.19488525390625, 0.9737091064453125, , 0.92510986328125, -0.2504730224609375, -0.0471038818359375, 0.281402587890625
76630, 77.18948364257812, 1000.0, 29.0, 254.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 997.0, 999.0, 999.0, 999.0, 999.0, 298.0, 149.0, 0.0, 0.0, , 0.11767578125, 0.0012054443359375, -0.1947021484375, 0.9737701416015625, , 0.92535400390625, -0.2497406005859375, -0.047760009765625, 0.2811737060546875
76640, 77.1993637084961, 1000.0, 29.0, 254.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 997.0, 999.0, 999.0, 999.0, 999.0, 298.0, 151.0, 0.0, 0.0, , 0.1174468994140625, 0.0010528564453125, -0.1944580078125, 0.973846435546875, , 0.9254913330078125, -0.2493133544921875, -0.04833984375, 0.280975341796875
76650, 77.20954895019531, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 299.0, 154.0, 0.0, 0.0, , 0.1172637939453125, 0.0009613037109375, -0.19415283203125, 0.9739227294921875, , 0.9256744384765625, -0.2487640380859375, -0.0490264892578125, 0.2807464599609375
76660, 77.2194595336914, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 298.0, 149.0, 0.0, 0.0, , 0.1170501708984375, 0.0009918212890625, -0.19390869140625, 0.9739990234375, , 0.9257965087890625, -0.2483978271484375, -0.049835205078125, 0.280517578125
76670, 77.22941589355469, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 298.0, 148.0, 0.0, 0.0, , 0.116912841796875, 0.0010986328125, -0.19378662109375, 0.9740447998046875, , 0.92578125, -0.2485504150390625, -0.0503997802734375, 0.28033447265625
76680, 77.23943328857422, 1000.0, 29.0, 253.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 299.0, 149.0, 0.0, 0.0, , 0.11676025390625, 0.0013275146484375, -0.1936798095703125, 0.9740753173828125, , 0.9259033203125, -0.248291015625, -0.0520782470703125, 0.279876708984375
76690, 77.24935913085938, 1000.0, 29.0, 253.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.1166534423828125, 0.001556396484375, -0.1936798095703125, 0.974090576171875, , 0.926300048828125, -0.2468414306640625, -0.0531158447265625, 0.2796173095703125
76700, 77.25941467285156, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.1165313720703125, 0.001739501953125, -0.193572998046875, 0.97412109375, , 0.92645263671875, -0.246337890625, -0.0535430908203125, 0.2794647216796875
76710, 77.26943969726562, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 998.0, 999.0, 999.0, 999.0, 999.0, 299.0, 151.0, 0.0, 0.0, , 0.1164398193359375, 0.0020599365234375, -0.1935272216796875, 0.974151611328125, , 0.9267578125, -0.245208740234375, -0.0537567138671875, 0.2794189453125
76720, 77.27935791015625, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 998.0, 999.0, 999.0, 999.0, 999.0, 299.0, 149.0, 0.0, 0.0, , 0.11627197265625, 0.002227783203125, -0.193328857421875, 0.974212646484375, , 0.9270477294921875, -0.2440643310546875, -0.0544586181640625, 0.279327392578125
76730, 77.28939819335938, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 997.0, 999.0, 999.0, 999.0, 999.0, 299.0, 148.0, 0.0, 0.0, , 0.1161041259765625, 0.0024261474609375, -0.1931915283203125, 0.9742584228515625, , 0.9270782470703125, -0.24395751953125, -0.0553436279296875, 0.2791595458984375
76740, 77.29940032958984, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 995.0, 999.0, 999.0, 999.0, 999.0, 298.0, 149.0, 0.0, 0.0, , 0.115966796875, 0.0027313232421875, -0.1931610107421875, 0.974273681640625, , 0.9270172119140625, -0.2441864013671875, -0.0563201904296875, 0.278961181640625
76750, 77.30938720703125, 1000.0, 29.0, 254.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 989.0, 999.0, 999.0, 999.0, 999.0, 299.0, 148.0, 0.0, 0.0, , 0.11578369140625, 0.0029296875, -0.1932525634765625, 0.974273681640625, , 0.926849365234375, -0.244720458984375, -0.056365966796875, 0.279052734375
76760, 77.3194351196289, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 990.0, 999.0, 999.0, 999.0, 999.0, 300.0, 148.0, 0.0, 0.0, , 0.115509033203125, 0.0029449462890625, -0.1933441162109375, 0.9742889404296875, , 0.926971435546875, -0.244293212890625, -0.0578155517578125, 0.278717041015625
76770, 77.32937622070312, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 990.0, 999.0, 999.0, 999.0, 999.0, 300.0, 148.0, 0.0, 0.0, , 0.115509033203125, 0.0029449462890625, -0.1933441162109375, 0.9742889404296875, , 0.927215576171875, -0.2432861328125, -0.05859375, 0.278594970703125
76780, 77.33940124511719, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 989.0, 999.0, 999.0, 999.0, 999.0, 298.0, 150.0, 0.0, 0.0, , 0.1150054931640625, 0.003143310546875, -0.1930999755859375, 0.974395751953125, , 0.9275970458984375, -0.24176025390625, -0.058746337890625, 0.2786102294921875
76790, 77.34933471679688, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 984.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.114715576171875, 0.003143310546875, -0.192718505859375, 0.9745025634765625, , 0.9275054931640625, -0.24212646484375, -0.05914306640625, 0.278533935546875
76800, 77.35939025878906, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 984.0, 999.0, 999.0, 999.0, 999.0, 299.0, 150.0, 0.0, 0.0, , 0.114715576171875, 0.003143310546875, -0.192718505859375, 0.9745025634765625, , 0.927459716796875, -0.2422637939453125, -0.059234619140625, 0.278564453125
76810, 77.36942291259766, 1000.0, 29.0, 253.0, 14.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 986.0, 999.0, 998.0, 999.0, 999.0, 299.0, 151.0, 0.0, 0.0, , 0.11407470703125, 0.0032806396484375, -0.1924285888671875, 0.974639892578125, , 0.92742919921875, -0.2423095703125, -0.059326171875, 0.2785797119140625
76820, 77.37937927246094, 1000.0, 29.0, 253.0, 14.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 989.0, 999.0, 999.0, 999.0, 999.0, 298.0, 151.0, 0.0, 0.0, , 0.113800048828125, 0.003570556640625, -0.19219970703125, 0.9747161865234375, , 0.927276611328125, -0.2429962158203125, -0.0615386962890625, 0.278045654296875
