105900, 106.66001892089844, 1000.0, 114.0, 457.0, 121.0, 379.0, 144.0, 277.0, 87.0, 144.0, 1000.0, 12.0, 1000.0, 0.0, 1000.0, 842.0, 999.0, 999.0, 999.0, 999.0, 282.0, 319.0, 0.0, 0.0, 0.2809295654296875, -0.2447662353515625, -0.1477813720703125, 0.9161376953125, 0.8659210205078125, -0.246978759765625, -0.138824462890625, 0.4121551513671875
105910, 106.66922760009766, 1000.0, 114.0, 457.0, 121.0, 379.0, 144.0, 278.0, 87.0, 144.0, 1000.0, 12.0, 1000.0, 0.0, 1000.0, 843.0, 999.0, 999.0, 999.0, 999.0, 282.0, 321.0, 0.0, 0.0, 0.2807769775390625, -0.2448272705078125, -0.1477813720703125, 0.916168212890625, 0.8658905029296875, -0.2469329833984375, -0.1388702392578125, 0.412261962890625
105920, 106.6792221069336, 1000.0, 114.0, 457.0, 121.0, 378.0, 144.0, 277.0, 87.0, 142.0, 1000.0, 12.0, 1000.0, 0.0, 1000.0, 848.0, 999.0, 999.0, 999.0, 999.0, 281.0, 321.0, 0.0, 0.0, 0.2807769775390625, -0.244842529296875, -0.14776611328125, 0.916168212890625, 0.8658447265625, -0.2469024658203125, -0.1389617919921875, 0.4123382568359375
105930, 106.69950103759766, 1000.0, 113.0, 457.0, 121.0, 377.0, 144.0, 276.0, 87.0, 141.0, 1000.0, 14.0, 1000.0, 0.0, 1000.0, 847.0, 999.0, 999.0, 999.0, 999.0, 280.0, 319.0, 0.0, 0.0, 0.2806396484375, -0.2448883056640625, -0.147705078125, 0.91619873046875, 0.86578369140625, -0.246917724609375, -0.1390533447265625, 0.41241455078125
105940, 106.709228515625, 1000.0, 113.0, 457.0, 121.0, 377.0, 144.0, 275.0, 87.0, 142.0, 1000.0, 12.0, 1000.0, 0.0, 1000.0, 846.0, 999.0, 999.0, 999.0, 999.0, 280.0, 320.0, 0.0, 0.0, 0.2804718017578125, -0.24493408203125, -0.1476898193359375, 0.9162445068359375, 0.86572265625, -0.2469329833984375, -0.139007568359375, 0.41253662109375
105950, 106.71920013427734, 1000.0, 113.0, 456.0, 120.0, 377.0, 144.0, 275.0, 87.0, 142.0, 1000.0, 14.0, 1000.0, 0.0, 1000.0, 843.0, 999.0, 999.0, 999.0, 999.0, 279.0, 321.0, 0.0, 0.0, 0.2802886962890625, -0.244964599609375, -0.1477203369140625, 0.916290283203125, 0.8655242919921875, -0.2475128173828125, -0.1390838623046875, 0.4126129150390625
105960, 106.72920989990234, 1000.0, 113.0, 456.0, 121.0, 377.0, 144.0, 275.0, 87.0, 143.0, 1000.0, 14.0, 1000.0, 0.0, 1000.0, 845.0, 999.0, 999.0, 999.0, 999.0, 280.0, 322.0, 0.0, 0.0, 0.2801361083984375, -0.2450103759765625, -0.1477508544921875, 0.91632080078125, 0.865447998046875, -0.2476043701171875, -0.1390228271484375, 0.4127044677734375
105970, 106.73926544189453, 1000.0, 113.0, 457.0, 121.0, 378.0, 144.0, 275.0, 87.0, 140.0, 1000.0, 12.0, 1000.0, 0.0, 1000.0, 845.0, 999.0, 999.0, 999.0, 999.0, 281.0, 320.0, 0.0, 0.0, 0.2800140380859375, -0.2450103759765625, -0.147735595703125, 0.9163665771484375, 0.8653717041015625, -0.2477569580078125, -0.1387939453125, 0.4128570556640625
105980, 106.74922180175781, 1000.0, 114.0, 457.0, 121.0, 378.0, 144.0, 275.0, 87.0, 139.0, 1000.0, 11.0, 1000.0, 0.0, 1000.0, 844.0, 999.0, 999.0, 999.0, 999.0, 280.0, 320.0, 0.0, 0.0, 0.27984619140625, -0.245025634765625, -0.147735595703125, 0.9163970947265625, 0.8652191162109375, -0.2481231689453125, -0.1390380859375, 0.4128875732421875
105990, 106.75921630859375, 1000.0, 114.0, 455.0, 121.0, 377.0, 144.0, 274.0, 87.0, 139.0, 1000.0, 14.0, 1000.0, 0.0, 1000.0, 841.0, 999.0, 999.0, 999.0, 999.0, 280.0, 319.0, 0.0, 0.0, 0.2796630859375, -0.245025634765625, -0.147705078125, 0.916473388671875, 0.865081787109375, -0.2484283447265625, -0.13922119140625, 0.412933349609375
