181380, 182.75904846191406, 1000.0,184.0,126.0,102.0,130.0,203.0,78.0,0.0,67.0,1000.0,0.0,750.0,1000.0,1000.0,960.0,999.0,999.0,999.0,999.0,400.0,1000.0,0.0,0.0, 0.2734527587890625,-0.0858612060546875,-0.0667724609375,0.9557037353515625, 0.6815948486328125,-0.2053375244140625,-0.0222320556640625,0.70196533203125
181390, 182.7691192626953, 1000.0,183.0,126.0,102.0,131.0,203.0,78.0,0.0,67.0,1000.0,0.0,750.0,1000.0,1000.0,960.0,999.0,999.0,999.0,999.0,400.0,1000.0,0.0,0.0, 0.2734222412109375,-0.0858917236328125,-0.06646728515625,0.9557342529296875, 0.681427001953125,-0.206298828125,-0.0214385986328125,0.7018585205078125
181400, 182.7819366455078, 1000.0,183.0,126.0,102.0,130.0,203.0,78.0,0.0,67.0,1000.0,0.0,750.0,1000.0,1000.0,960.0,999.0,999.0,999.0,999.0,399.0,1000.0,0.0,0.0, 0.2735137939453125,-0.0860443115234375,-0.0660400390625,0.955718994140625, 0.681121826171875,-0.2074432373046875,-0.019927978515625,0.7018585205078125
181410, 182.7891845703125, 1000.0,182.0,126.0,102.0,130.0,203.0,78.0,0.0,67.0,1000.0,0.0,1000.0,1000.0,1000.0,960.0,999.0,999.0,999.0,999.0,399.0,1000.0,0.0,0.0, 0.273529052734375,-0.086181640625,-0.0659637451171875,0.9557037353515625, 0.6812744140625,-0.2075042724609375,-0.02044677734375,0.701690673828125
181420, 182.7992401123047, 1000.0,182.0,126.0,102.0,130.0,203.0,78.0,0.0,68.0,1000.0,0.0,1000.0,1000.0,1000.0,960.0,999.0,999.0,999.0,999.0,399.0,1000.0,0.0,0.0, 0.2735137939453125,-0.0862884521484375,-0.0658111572265625,0.955718994140625, 0.681060791015625,-0.2105255126953125,-0.022003173828125,0.7009429931640625
181430, 182.8091583251953, 1000.0,182.0,126.0,102.0,131.0,203.0,78.0,0.0,68.0,1000.0,0.0,1000.0,1000.0,1000.0,959.0,999.0,999.0,999.0,999.0,399.0,1000.0,0.0,0.0, 0.273529052734375,-0.0864715576171875,-0.065826416015625,0.9556884765625, 0.6808929443359375,-0.2147064208984375,-0.0253753662109375,0.6997222900390625
181440, 182.819580078125, 1000.0,182.0,126.0,102.0,131.0,203.0,78.0,0.0,68.0,1000.0,0.0,1000.0,1000.0,1000.0,959.0,999.0,999.0,999.0,999.0,399.0,1000.0,0.0,0.0, 0.2735595703125,-0.086669921875,-0.0658721923828125,0.955657958984375, 0.68072509765625,-0.2179718017578125,-0.027557373046875,0.6988067626953125
181450, 182.8292999267578, 1000.0,182.0,126.0,102.0,131.0,203.0,79.0,0.0,68.0,1000.0,0.0,1000.0,1000.0,1000.0,959.0,999.0,999.0,999.0,999.0,399.0,1000.0,0.0,0.0, 0.273590087890625,-0.0868377685546875,-0.06591796875,0.9556427001953125, 0.680877685546875,-0.219696044921875,-0.0301666259765625,0.697998046875
181460, 182.8392791748047, 1000.0,182.0,126.0,102.0,131.0,203.0,79.0,0.0,68.0,1000.0,0.0,1000.0,1000.0,1000.0,959.0,999.0,999.0,999.0,999.0,399.0,1000.0,0.0,0.0, 0.27362060546875,-0.0870361328125,-0.0660247802734375,0.955596923828125, 0.6811065673828125,-0.2194061279296875,-0.0308685302734375,0.6978302001953125
181470, 182.84996032714844, 1000.0,182.0,126.0,102.0,131.0,203.0,79.0,0.0,68.0,1000.0,0.0,1000.0,1000.0,1000.0,959.0,999.0,999.0,999.0,999.0,398.0,1000.0,0.0,0.0, 0.27362060546875,-0.08734130859375,-0.066253662109375,0.9555511474609375, 0.6815185546875,-0.2180328369140625,-0.031463623046875,0.6978302001953125
