47210, 47.59300994873047, [1000.0, 65.0, 439.0, 118.0, 266.0, 141.0, 649.0, 42.0, 579.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 887.0, 999.0, 999.0, 999.0, 999.0, 261.0, 326.0, 0.0, 0.0], [], [0.471282958984375, -0.2862396240234375, -0.366424560546875, 0.7494354248046875], [], [0.8192138671875, -0.428131103515625, 0.2517852783203125, -0.28662109375]
47220, 47.59916305541992, [1000.0, 65.0, 439.0, 118.0, 266.0, 142.0, 650.0, 42.0, 580.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 889.0, 999.0, 999.0, 999.0, 999.0, 261.0, 327.0, 0.0, 0.0], [], [0.4715423583984375, -0.285675048828125, -0.3659820556640625, 0.7497100830078125], [], [0.8191375732421875, -0.428070068359375, 0.251800537109375, -0.28692626953125]
47230, 47.609130859375, [1000.0, 64.0, 438.0, 118.0, 267.0, 142.0, 650.0, 42.0, 580.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 888.0, 999.0, 999.0, 999.0, 999.0, 260.0, 325.0, 0.0, 0.0], [], [0.4718170166015625, -0.2851409912109375, -0.3658447265625, 0.74981689453125], [], [0.8195343017578125, -0.427459716796875, 0.2505035400390625, -0.287841796875]
47240, 47.619041442871094, [1000.0, 64.0, 438.0, 118.0, 267.0, 141.0, 649.0, 42.0, 580.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 887.0, 999.0, 999.0, 999.0, 999.0, 260.0, 326.0, 0.0, 0.0], [], [0.4723052978515625, -0.2842559814453125, -0.36566162109375, 0.7499237060546875], [], [0.8198394775390625, -0.426971435546875, 0.24945068359375, -0.28863525390625]
47250, 47.62904739379883, [1000.0, 64.0, 438.0, 118.0, 267.0, 141.0, 650.0, 42.0, 580.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 886.0, 999.0, 999.0, 999.0, 999.0, 261.0, 326.0, 0.0, 0.0], [], [0.4728240966796875, -0.283355712890625, -0.36541748046875, 0.75006103515625], [], [0.8202667236328125, -0.4261627197265625, 0.2491607666015625, -0.2888946533203125]
47260, 47.639163970947266, [1000.0, 65.0, 440.0, 118.0, 266.0, 141.0, 652.0, 42.0, 579.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 886.0, 999.0, 999.0, 999.0, 999.0, 261.0, 325.0, 0.0, 0.0], [], [0.4731292724609375, -0.2828216552734375, -0.3654022216796875, 0.75006103515625], [], [0.8201904296875, -0.4264678955078125, 0.247711181640625, -0.28985595703125]
47270, 47.64911651611328, [1000.0, 65.0, 440.0, 118.0, 266.0, 141.0, 652.0, 42.0, 579.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 886.0, 999.0, 999.0, 999.0, 999.0, 261.0, 325.0, 0.0, 0.0], [], [0.4731292724609375, -0.2828216552734375, -0.3654022216796875, 0.75006103515625], [], [0.82098388671875, -0.4249420166015625, 0.247802734375, -0.2897796630859375]
47280, 47.6591682434082, [1000.0, 65.0, 439.0, 118.0, 267.0, 141.0, 651.0, 42.0, 574.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 885.0, 999.0, 999.0, 999.0, 999.0, 262.0, 321.0, 0.0, 0.0], [], [0.47357177734375, -0.2818756103515625, -0.3651885986328125, 0.7502593994140625], [], [0.8216400146484375, -0.423797607421875, 0.2473907470703125, -0.28997802734375]
47290, 47.669132232666016, [1000.0, 65.0, 438.0, 118.0, 267.0, 141.0, 650.0, 41.0, 575.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 884.0, 999.0, 999.0, 999.0, 999.0, 261.0, 325.0, 0.0, 0.0], [], [0.4737701416015625, -0.28125, -0.36492919921875, 0.75048828125], [], [0.8229217529296875, -0.4214019775390625, 0.2473602294921875, -0.289825439453125]
47300, 47.6804084777832, [1000.0, 65.0, 438.0, 118.0, 267.0, 141.0, 649.0, 41.0, 572.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 887.0, 999.0, 999.0, 999.0, 999.0, 261.0, 326.0, 0.0, 0.0], [], [0.473846435546875, -0.2807769775390625, -0.364654541015625, 0.7507476806640625], [], [0.82373046875, -0.4200439453125, 0.246612548828125, -0.290130615234375]
47310, 47.689109802246094, [1000.0, 65.0, 438.0, 117.0, 267.0, 141.0, 649.0, 41.0, 570.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 883.0, 999.0, 999.0, 999.0, 999.0, 260.0, 326.0, 0.0, 0.0], [], [0.47406005859375, -0.2801055908203125, -0.3644561767578125, 0.7509613037109375], [], [0.8231964111328125, -0.420745849609375, 0.2480010986328125, -0.2894744873046875]
47320, 47.699100494384766, [1000.0, 64.0, 437.0, 117.0, 267.0, 141.0, 648.0, 42.0, 568.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 886.0, 999.0, 999.0, 999.0, 999.0, 259.0, 324.0, 0.0, 0.0], [], [0.4739837646484375, -0.2799072265625, -0.3645172119140625, 0.7510528564453125], [], [0.8227691650390625, -0.4215087890625, 0.24810791015625, -0.28948974609375]
47330, 47.70918273925781, [1000.0, 65.0, 438.0, 117.0, 265.0, 141.0, 643.0, 41.0, 569.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 885.0, 999.0, 999.0, 999.0, 999.0, 259.0, 325.0, 0.0, 0.0], [], [0.4737548828125, -0.279754638671875, -0.3645782470703125, 0.751220703125], [], [0.822479248046875, -0.4217376708984375, 0.2496795654296875, -0.28863525390625]
47340, 47.71910095214844, [1000.0, 65.0, 438.0, 117.0, 265.0, 141.0, 643.0, 41.0, 569.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 885.0, 999.0, 999.0, 999.0, 999.0, 259.0, 325.0, 0.0, 0.0], [], [0.4737548828125, -0.279754638671875, -0.3645782470703125, 0.751220703125], [], [0.823638916015625, -0.4195556640625, 0.25006103515625, -0.2881622314453125]
47350, 47.73870849609375, [1000.0, 65.0, 437.0, 117.0, 264.0, 140.0, 645.0, 41.0, 568.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 882.0, 999.0, 999.0, 999.0, 999.0, 260.0, 325.0, 0.0, 0.0], [], [0.4735260009765625, -0.279876708984375, -0.364532470703125, 0.7513427734375], [], [0.8230438232421875, -0.4205780029296875, 0.2504730224609375, -0.28802490234375]
47360, 47.73995590209961, [1000.0, 65.0, 436.0, 117.0, 265.0, 140.0, 643.0, 41.0, 567.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 884.0, 999.0, 999.0, 999.0, 999.0, 260.0, 327.0, 0.0, 0.0], [], [0.4730224609375, -0.2801666259765625, -0.3643646240234375, 0.75164794921875], [], [0.822509765625, -0.421417236328125, 0.2511138916015625, -0.2877349853515625]
47370, 47.749141693115234, [1000.0, 64.0, 437.0, 117.0, 266.0, 140.0, 643.0, 41.0, 566.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 888.0, 999.0, 999.0, 999.0, 999.0, 260.0, 328.0, 0.0, 0.0], [], [0.47296142578125, -0.2802581787109375, -0.3642730712890625, 0.7516937255859375], [], [0.82354736328125, -0.419403076171875, 0.25189208984375, -0.2870635986328125]
47380, 47.759422302246094, [1000.0, 65.0, 437.0, 117.0, 265.0, 140.0, 642.0, 41.0, 565.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 883.0, 999.0, 999.0, 999.0, 999.0, 260.0, 326.0, 0.0, 0.0], [], [0.47265625, -0.2804412841796875, -0.364166259765625, 0.751861572265625], [], [0.8229217529296875, -0.4202117919921875, 0.253387451171875, -0.2863311767578125]
47390, 47.76936340332031, [1000.0, 65.0, 436.0, 117.0, 265.0, 140.0, 642.0, 41.0, 564.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 882.0, 999.0, 999.0, 999.0, 999.0, 260.0, 325.0, 0.0, 0.0], [], [0.472320556640625, -0.2807159423828125, -0.36407470703125, 0.7520294189453125], [], [0.821563720703125, -0.4222564697265625, 0.255340576171875, -0.2854766845703125]
47400, 47.779361724853516, [1000.0, 65.0, 436.0, 117.0, 264.0, 140.0, 642.0, 41.0, 563.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 879.0, 999.0, 999.0, 999.0, 999.0, 261.0, 325.0, 0.0, 0.0], [], [0.4719390869140625, -0.2810516357421875, -0.3640594482421875, 0.75213623046875], [], [0.8212890625, -0.42242431640625, 0.256927490234375, -0.2846221923828125]
47410, 47.79222106933594, [1000.0, 65.0, 435.0, 117.0, 264.0, 140.0, 641.0, 41.0, 562.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 882.0, 999.0, 999.0, 999.0, 999.0, 261.0, 322.0, 0.0, 0.0], [], [0.4715576171875, -0.281402587890625, -0.36395263671875, 0.7523040771484375], [], [0.821685791015625, -0.4221038818359375, 0.2550201416015625, -0.2856292724609375]
47420, 47.799312591552734, [1000.0, 65.0, 435.0, 117.0, 265.0, 140.0, 641.0, 41.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 881.0, 999.0, 999.0, 999.0, 999.0, 259.0, 321.0, 0.0, 0.0], [], [0.4711151123046875, -0.2818450927734375, -0.3638458251953125, 0.752471923828125], [], [0.8203887939453125, -0.424560546875, 0.25445556640625, -0.2862396240234375]
47430, 47.80939483642578, [1000.0, 65.0, 435.0, 117.0, 266.0, 140.0, 640.0, 41.0, 562.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 884.0, 999.0, 999.0, 999.0, 999.0, 259.0, 322.0, 0.0, 0.0], [], [0.47076416015625, -0.2822265625, -0.363739013671875, 0.752593994140625], [], [0.8201446533203125, -0.4249114990234375, 0.25494384765625, -0.285980224609375]
47440, 47.819480895996094, [1000.0, 65.0, 435.0, 116.0, 265.0, 140.0, 639.0, 41.0, 561.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 883.0, 999.0, 999.0, 999.0, 999.0, 261.0, 326.0, 0.0, 0.0], [], [0.470428466796875, -0.282562255859375, -0.3637237548828125, 0.752685546875], [], [0.8197174072265625, -0.425750732421875, 0.2545013427734375, -0.2863311767578125]
47450, 47.8294677734375, [1000.0, 64.0, 435.0, 116.0, 265.0, 139.0, 639.0, 41.0, 559.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 885.0, 999.0, 999.0, 999.0, 999.0, 261.0, 326.0, 0.0, 0.0], [], [0.4701690673828125, -0.282867431640625, -0.36376953125, 0.752716064453125], [], [0.819488525390625, -0.426239013671875, 0.254241943359375, -0.286529541015625]
47460, 47.85032653808594, [1000.0, 64.0, 434.0, 117.0, 265.0, 139.0, 639.0, 41.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 881.0, 999.0, 999.0, 999.0, 999.0, 260.0, 324.0, 0.0, 0.0], [], [0.4698486328125, -0.283203125, -0.3640289306640625, 0.752655029296875], [], [0.819091796875, -0.4269866943359375, 0.2541961669921875, -0.286590576171875]
47470, 47.85941696166992, [1000.0, 65.0, 434.0, 117.0, 265.0, 139.0, 639.0, 40.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 884.0, 999.0, 999.0, 999.0, 999.0, 261.0, 322.0, 0.0, 0.0], [], [0.4695587158203125, -0.28338623046875, -0.3642578125, 0.752655029296875], [], [0.8191375732421875, -0.426910400390625, 0.2544097900390625, -0.286376953125]
47480, 47.869384765625, [1000.0, 65.0, 434.0, 116.0, 266.0, 139.0, 638.0, 40.0, 559.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 880.0, 999.0, 999.0, 999.0, 999.0, 261.0, 324.0, 0.0, 0.0], [], [0.4693145751953125, -0.2834320068359375, -0.3644866943359375, 0.7526702880859375], [], [0.8211669921875, -0.423583984375, 0.25311279296875, -0.286651611328125]
47490, 47.87932586669922, [1000.0, 65.0, 435.0, 116.0, 266.0, 139.0, 637.0, 40.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 882.0, 999.0, 999.0, 999.0, 999.0, 260.0, 325.0, 0.0, 0.0], [], [0.469207763671875, -0.2832489013671875, -0.364654541015625, 0.7527313232421875], [], [0.8217315673828125, -0.4227752685546875, 0.2520751953125, -0.287139892578125]
47500, 47.889617919921875, [1000.0, 65.0, 435.0, 117.0, 266.0, 139.0, 638.0, 40.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 882.0, 999.0, 999.0, 999.0, 999.0, 261.0, 326.0, 0.0, 0.0], [], [0.4691314697265625, -0.282958984375, -0.3646697998046875, 0.7528839111328125], [], [0.823150634765625, -0.4204254150390625, 0.2510223388671875, -0.2874603271484375]
47510, 47.8994255065918, [1000.0, 65.0, 436.0, 116.0, 265.0, 139.0, 639.0, 40.0, 561.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 884.0, 999.0, 999.0, 999.0, 999.0, 259.0, 322.0, 0.0, 0.0], [], [0.46905517578125, -0.28277587890625, -0.364715576171875, 0.75299072265625], [], [0.822784423828125, -0.420806884765625, 0.2524566650390625, -0.28668212890625]
47520, 47.90926742553711, [1000.0, 65.0, 435.0, 117.0, 265.0, 139.0, 640.0, 40.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 883.0, 999.0, 999.0, 999.0, 999.0, 259.0, 322.0, 0.0, 0.0], [], [0.468963623046875, -0.2825469970703125, -0.36474609375, 0.7530975341796875], [], [0.82318115234375, -0.420318603515625, 0.2514190673828125, -0.28717041015625]
47530, 47.919464111328125, [1000.0, 64.0, 436.0, 117.0, 265.0, 139.0, 640.0, 40.0, 559.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 885.0, 999.0, 999.0, 999.0, 999.0, 260.0, 324.0, 0.0, 0.0], [], [0.4689178466796875, -0.2823333740234375, -0.36480712890625, 0.7531890869140625], [], [0.8227691650390625, -0.421051025390625, 0.25177001953125, -0.2870025634765625]
47540, 47.929222106933594, [1000.0, 64.0, 436.0, 116.0, 265.0, 139.0, 638.0, 40.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 886.0, 999.0, 999.0, 999.0, 999.0, 259.0, 325.0, 0.0, 0.0], [], [0.468963623046875, -0.281982421875, -0.364898681640625, 0.75323486328125], [], [0.8226776123046875, -0.4212188720703125, 0.2517852783203125, -0.286956787109375]
47550, 47.93916702270508, [1000.0, 64.0, 436.0, 116.0, 265.0, 139.0, 638.0, 40.0, 560.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 886.0, 999.0, 999.0, 999.0, 999.0, 259.0, 325.0, 0.0, 0.0], [], [0.468963623046875, -0.281982421875, -0.364898681640625, 0.75323486328125], [], [0.8226776123046875, -0.4212646484375, 0.251800537109375, -0.286895751953125]
