42110, 42.44917678833008, [1000.0, 85.0, 412.0, 150.0, 404.0, 245.0, 492.0, 136.0, 260.0, 1000.0, 99.0, 1000.0, 0.0, 1000.0, 859.0, 999.0, 999.0, 999.0, 999.0, 258.0, 343.0, 0.0, 0.0], [], [0.7380218505859375, -0.3305206298828125, -0.0073699951171875, 0.5882110595703125], [], [0.77288818359375, -0.319366455078125, -0.12646484375, 0.53350830078125]
42120, 42.4592170715332, [1000.0, 85.0, 412.0, 150.0, 404.0, 245.0, 492.0, 136.0, 260.0, 1000.0, 100.0, 1000.0, 0.0, 1000.0, 859.0, 999.0, 999.0, 999.0, 999.0, 258.0, 342.0, 0.0, 0.0], [], [0.7379608154296875, -0.3300018310546875, -0.0072784423828125, 0.5885772705078125], [], [0.7728118896484375, -0.3188934326171875, -0.1273956298828125, 0.5336761474609375]
42130, 42.4692497253418, [1000.0, 85.0, 412.0, 150.0, 405.0, 245.0, 493.0, 135.0, 260.0, 1000.0, 102.0, 1000.0, 0.0, 1000.0, 857.0, 999.0, 999.0, 999.0, 999.0, 258.0, 344.0, 0.0, 0.0], [], [0.7379302978515625, -0.3292083740234375, -0.0070343017578125, 0.5890655517578125], [], [0.773040771484375, -0.3175811767578125, -0.128448486328125, 0.5338897705078125]
42140, 42.47923278808594, [1000.0, 85.0, 412.0, 150.0, 405.0, 244.0, 493.0, 135.0, 260.0, 1000.0, 102.0, 1000.0, 0.0, 1000.0, 860.0, 999.0, 999.0, 999.0, 999.0, 257.0, 344.0, 0.0, 0.0], [], [0.7378082275390625, -0.32855224609375, -0.0066375732421875, 0.589599609375], [], [0.773529052734375, -0.315338134765625, -0.1291046142578125, 0.5343475341796875]
42150, 42.49597930908203, [1000.0, 85.0, 412.0, 150.0, 405.0, 244.0, 495.0, 135.0, 260.0, 1000.0, 101.0, 1000.0, 0.0, 1000.0, 861.0, 999.0, 999.0, 999.0, 999.0, 256.0, 344.0, 0.0, 0.0], [], [0.737579345703125, -0.3281097412109375, -0.006072998046875, 0.5901336669921875], [], [0.77374267578125, -0.3140716552734375, -0.1304931640625, 0.5344390869140625]
42160, 42.499114990234375, [1000.0, 85.0, 412.0, 149.0, 405.0, 244.0, 495.0, 135.0, 260.0, 1000.0, 102.0, 1000.0, 0.0, 1000.0, 864.0, 999.0, 999.0, 999.0, 999.0, 257.0, 343.0, 0.0, 0.0], [], [0.7372589111328125, -0.3278656005859375, -0.005645751953125, 0.590667724609375], [], [0.7736358642578125, -0.3138275146484375, -0.1324615478515625, 0.5342559814453125]
42170, 42.50922775268555, [1000.0, 85.0, 412.0, 149.0, 405.0, 244.0, 495.0, 135.0, 260.0, 1000.0, 102.0, 1000.0, 0.0, 1000.0, 864.0, 999.0, 999.0, 999.0, 999.0, 257.0, 343.0, 0.0, 0.0], [], [0.7372589111328125, -0.3278656005859375, -0.005645751953125, 0.590667724609375], [], [0.7724456787109375, -0.3166961669921875, -0.134796142578125, 0.53369140625]
42180, 42.519264221191406, [1000.0, 85.0, 412.0, 149.0, 407.0, 242.0, 495.0, 135.0, 261.0, 1000.0, 102.0, 1000.0, 0.0, 1000.0, 863.0, 999.0, 999.0, 999.0, 999.0, 257.0, 344.0, 0.0, 0.0], [], [0.73681640625, -0.3270721435546875, -0.005462646484375, 0.5916595458984375], [], [0.7729949951171875, -0.314300537109375, -0.1341094970703125, 0.53448486328125]
42190, 42.52921676635742, [1000.0, 85.0, 412.0, 149.0, 406.0, 242.0, 497.0, 134.0, 262.0, 1000.0, 101.0, 1000.0, 0.0, 1000.0, 860.0, 999.0, 999.0, 999.0, 999.0, 257.0, 344.0, 0.0, 0.0], [], [0.736480712890625, -0.327056884765625, -0.0054473876953125, 0.59210205078125], [], [0.772003173828125, -0.3167877197265625, -0.1357879638671875, 0.5340423583984375]
42200, 42.539310455322266, [1000.0, 85.0, 412.0, 148.0, 405.0, 241.0, 497.0, 134.0, 262.0, 1000.0, 102.0, 1000.0, 0.0, 1000.0, 863.0, 999.0, 999.0, 999.0, 999.0, 256.0, 344.0, 0.0, 0.0], [], [0.7362060546875, -0.326873779296875, -0.0055389404296875, 0.5925445556640625], [], [0.77142333984375, -0.31781005859375, -0.1356048583984375, 0.5343170166015625]
42210, 42.54921340942383, [1000.0, 85.0, 412.0, 148.0, 405.0, 240.0, 498.0, 134.0, 262.0, 1000.0, 100.0, 1000.0, 0.0, 1000.0, 860.0, 999.0, 999.0, 999.0, 999.0, 257.0, 345.0, 0.0, 0.0], [], [0.7359466552734375, -0.3265838623046875, -0.0054779052734375, 0.593017578125], [], [0.7720489501953125, -0.3150482177734375, -0.1328277587890625, 0.535736083984375]
42220, 42.55925369262695, [1000.0, 85.0, 412.0, 148.0, 406.0, 239.0, 499.0, 133.0, 261.0, 1000.0, 100.0, 1000.0, 0.0, 1000.0, 861.0, 999.0, 999.0, 999.0, 999.0, 256.0, 345.0, 0.0, 0.0], [], [0.7356719970703125, -0.326263427734375, -0.005462646484375, 0.593536376953125], [], [0.77313232421875, -0.311737060546875, -0.1333465576171875, 0.5359954833984375]
42230, 42.56947326660156, [1000.0, 85.0, 412.0, 148.0, 406.0, 238.0, 499.0, 133.0, 262.0, 1000.0, 100.0, 1000.0, 0.0, 1000.0, 861.0, 999.0, 999.0, 999.0, 998.0, 256.0, 344.0, 0.0, 0.0], [], [0.7353515625, -0.325897216796875, -0.0054473876953125, 0.5941314697265625], [], [0.773162841796875, -0.311492919921875, -0.1337738037109375, 0.535980224609375]
42240, 42.57952117919922, [1000.0, 85.0, 413.0, 148.0, 407.0, 237.0, 500.0, 133.0, 262.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 864.0, 999.0, 999.0, 999.0, 998.0, 256.0, 344.0, 0.0, 0.0], [], [0.7350311279296875, -0.325469970703125, -0.0054779052734375, 0.594757080078125], [], [0.7731781005859375, -0.3112945556640625, -0.133758544921875, 0.53607177734375]
42250, 42.58961486816406, [1000.0, 85.0, 414.0, 147.0, 406.0, 237.0, 499.0, 132.0, 263.0, 1000.0, 99.0, 1000.0, 0.0, 1000.0, 862.0, 999.0, 999.0, 999.0, 998.0, 257.0, 344.0, 0.0, 0.0], [], [0.734710693359375, -0.3249664306640625, -0.005584716796875, 0.595428466796875], [], [0.77325439453125, -0.3109283447265625, -0.1337127685546875, 0.5361785888671875]
42260, 42.6075325012207, [1000.0, 85.0, 413.0, 147.0, 407.0, 235.0, 501.0, 131.0, 264.0, 1000.0, 99.0, 1000.0, 0.0, 1000.0, 866.0, 999.0, 999.0, 999.0, 999.0, 256.0, 344.0, 0.0, 0.0], [], [0.73419189453125, -0.323822021484375, -0.0060577392578125, 0.596710205078125], [], [0.7734527587890625, -0.3103179931640625, -0.1334686279296875, 0.5363006591796875]
42270, 42.6107063293457, [1000.0, 85.0, 412.0, 147.0, 408.0, 234.0, 501.0, 131.0, 263.0, 1000.0, 98.0, 1000.0, 0.0, 1000.0, 868.0, 999.0, 999.0, 999.0, 999.0, 257.0, 344.0, 0.0, 0.0], [], [0.7341766357421875, -0.323760986328125, -0.0059661865234375, 0.59674072265625], [], [0.7738189697265625, -0.309173583984375, -0.133056640625, 0.5365447998046875]
42280, 42.61946487426758, [1000.0, 85.0, 412.0, 147.0, 409.0, 233.0, 502.0, 130.0, 265.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 864.0, 999.0, 999.0, 999.0, 999.0, 257.0, 344.0, 0.0, 0.0], [], [0.7338409423828125, -0.3230438232421875, -0.0061187744140625, 0.5975494384765625], [], [0.774322509765625, -0.3074798583984375, -0.132232666015625, 0.5370025634765625]
42290, 42.629398345947266, [1000.0, 85.0, 412.0, 146.0, 410.0, 231.0, 503.0, 130.0, 265.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 868.0, 999.0, 999.0, 999.0, 999.0, 256.0, 344.0, 0.0, 0.0], [], [0.73345947265625, -0.3220672607421875, -0.0059051513671875, 0.598541259765625], [], [0.774688720703125, -0.3058624267578125, -0.1312713623046875, 0.537628173828125]
42300, 42.6395378112793, [1000.0, 85.0, 413.0, 146.0, 411.0, 230.0, 503.0, 130.0, 265.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 867.0, 999.0, 999.0, 999.0, 999.0, 256.0, 344.0, 0.0, 0.0], [], [0.7332000732421875, -0.3211212158203125, -0.0063629150390625, 0.599365234375], [], [0.775115966796875, -0.3037567138671875, -0.1304931640625, 0.53839111328125]
42310, 42.64946365356445, [1000.0, 85.0, 413.0, 145.0, 412.0, 229.0, 503.0, 130.0, 266.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 870.0, 999.0, 999.0, 999.0, 999.0, 255.0, 344.0, 0.0, 0.0], [], [0.732879638671875, -0.32025146484375, -0.007110595703125, 0.6002197265625], [], [0.7753753662109375, -0.3020782470703125, -0.1304473876953125, 0.5389862060546875]
42320, 42.659454345703125, [1000.0, 85.0, 412.0, 145.0, 413.0, 228.0, 503.0, 129.0, 266.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 871.0, 999.0, 999.0, 999.0, 999.0, 256.0, 344.0, 0.0, 0.0], [], [0.7325439453125, -0.3194580078125, -0.0081787109375, 0.6010284423828125], [], [0.775634765625, -0.3002777099609375, -0.130615234375, 0.539581298828125]
42330, 42.669673919677734, [1000.0, 85.0, 412.0, 145.0, 413.0, 226.0, 503.0, 128.0, 268.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 875.0, 999.0, 999.0, 999.0, 999.0, 256.0, 344.0, 0.0, 0.0], [], [0.732177734375, -0.3188323974609375, -0.0092010498046875, 0.601806640625], [], [0.775909423828125, -0.2984619140625, -0.1313323974609375, 0.540008544921875]
42340, 42.67942428588867, [1000.0, 85.0, 412.0, 144.0, 414.0, 225.0, 502.0, 128.0, 271.0, 1000.0, 97.0, 1000.0, 0.0, 1000.0, 874.0, 999.0, 999.0, 999.0, 999.0, 257.0, 344.0, 0.0, 0.0], [], [0.731781005859375, -0.3181915283203125, -0.01019287109375, 0.60260009765625], [], [0.7757720947265625, -0.297943115234375, -0.1322479248046875, 0.5402679443359375]
42350, 42.689361572265625, [1000.0, 85.0, 412.0, 144.0, 414.0, 223.0, 501.0, 127.0, 273.0, 1000.0, 95.0, 1000.0, 0.0, 1000.0, 874.0, 999.0, 999.0, 999.0, 999.0, 257.0, 342.0, 0.0, 0.0], [], [0.7313385009765625, -0.3175506591796875, -0.0110321044921875, 0.60345458984375], [], [0.775604248046875, -0.2978515625, -0.1344757080078125, 0.5400238037109375]
42360, 42.69926834106445, [1000.0, 85.0, 412.0, 143.0, 414.0, 222.0, 502.0, 126.0, 274.0, 1000.0, 93.0, 1000.0, 0.0, 1000.0, 873.0, 999.0, 999.0, 999.0, 999.0, 256.0, 342.0, 0.0, 0.0], [], [0.730865478515625, -0.3170928955078125, -0.0118560791015625, 0.604248046875], [], [0.775360107421875, -0.2978668212890625, -0.136322021484375, 0.5399017333984375]
42370, 42.710594177246094, [1000.0, 85.0, 413.0, 143.0, 415.0, 220.0, 504.0, 125.0, 274.0, 1000.0, 92.0, 1000.0, 0.0, 1000.0, 876.0, 999.0, 999.0, 999.0, 999.0, 256.0, 342.0, 0.0, 0.0], [], [0.7306365966796875, -0.3154754638671875, -0.0120849609375, 0.6053619384765625], [], [0.7752227783203125, -0.2979278564453125, -0.139404296875, 0.539276123046875]
42380, 42.7193489074707, [1000.0, 85.0, 412.0, 142.0, 416.0, 219.0, 507.0, 125.0, 275.0, 1000.0, 92.0, 1000.0, 0.0, 1000.0, 876.0, 999.0, 998.0, 999.0, 999.0, 255.0, 344.0, 0.0, 0.0], [], [0.730377197265625, -0.3139190673828125, -0.0122833251953125, 0.606475830078125], [], [0.775115966796875, -0.2978363037109375, -0.1415557861328125, 0.538909912109375]
42390, 42.7293815612793, [1000.0, 85.0, 413.0, 142.0, 417.0, 217.0, 510.0, 124.0, 277.0, 1000.0, 91.0, 1000.0, 0.0, 1000.0, 877.0, 999.0, 999.0, 999.0, 999.0, 255.0, 342.0, 0.0, 0.0], [], [0.730255126953125, -0.3122100830078125, -0.0129852294921875, 0.6074981689453125], [], [0.774810791015625, -0.2985687255859375, -0.1443634033203125, 0.5381927490234375]
42400, 42.73948287963867, [1000.0, 85.0, 413.0, 141.0, 419.0, 215.0, 516.0, 122.0, 279.0, 1000.0, 91.0, 1000.0, 0.0, 1000.0, 877.0, 999.0, 999.0, 999.0, 999.0, 254.0, 342.0, 0.0, 0.0], [], [0.730255126953125, -0.3104248046875, -0.01385498046875, 0.6083984375], [], [0.7745513916015625, -0.29925537109375, -0.14691162109375, 0.5374908447265625]
42410, 42.74933624267578, [1000.0, 85.0, 412.0, 141.0, 421.0, 214.0, 520.0, 122.0, 281.0, 1000.0, 90.0, 1000.0, 0.0, 1000.0, 877.0, 999.0, 999.0, 999.0, 999.0, 255.0, 344.0, 0.0, 0.0], [], [0.7303466796875, -0.308807373046875, -0.014862060546875, 0.6090850830078125], [], [0.7745208740234375, -0.29931640625, -0.1481475830078125, 0.5371856689453125]
42420, 42.769256591796875, [1000.0, 85.0, 412.0, 140.0, 423.0, 212.0, 523.0, 120.0, 282.0, 1000.0, 89.0, 1000.0, 0.0, 1000.0, 875.0, 999.0, 999.0, 999.0, 999.0, 256.0, 343.0, 0.0, 0.0], [], [0.73052978515625, -0.307342529296875, -0.0160980224609375, 0.6095733642578125], [], [0.7752838134765625, -0.2970733642578125, -0.1489715576171875, 0.5370941162109375]
42430, 42.77943420410156, [1000.0, 85.0, 414.0, 140.0, 423.0, 210.0, 526.0, 120.0, 282.0, 1000.0, 89.0, 1000.0, 0.0, 1000.0, 875.0, 999.0, 999.0, 999.0, 999.0, 256.0, 343.0, 0.0, 0.0], [], [0.7306060791015625, -0.3063201904296875, -0.0172271728515625, 0.609954833984375], [], [0.775909423828125, -0.2953033447265625, -0.149658203125, 0.536956787109375]
42440, 42.78937530517578, [1000.0, 85.0, 413.0, 140.0, 424.0, 208.0, 528.0, 119.0, 283.0, 1000.0, 88.0, 1000.0, 0.0, 1000.0, 874.0, 999.0, 999.0, 999.0, 999.0, 256.0, 342.0, 0.0, 0.0], [], [0.7306365966796875, -0.3054046630859375, -0.0180206298828125, 0.6103668212890625], [], [0.7765350341796875, -0.293548583984375, -0.149566650390625, 0.5370635986328125]
42450, 42.79927444458008, [1000.0, 85.0, 411.0, 139.0, 425.0, 207.0, 530.0, 118.0, 283.0, 1000.0, 86.0, 1000.0, 0.0, 1000.0, 873.0, 999.0, 999.0, 999.0, 999.0, 256.0, 341.0, 0.0, 0.0], [], [0.7304534912109375, -0.3048858642578125, -0.0181427001953125, 0.61083984375], [], [0.7776641845703125, -0.2903289794921875, -0.1488037109375, 0.537384033203125]
