161690, 162.929443359375, 1000.0,105.0,302.0,71.0,248.0,95.0,89.0,0.0,6.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,260.0,1000.0,0.0,0.0, -0.9363555908203125,0.2278594970703125,-0.150238037109375,0.22076416015625, 0.084136962890625,0.190093994140625,0.3733978271484375,-0.9040679931640625
161700, 162.9390411376953, 1000.0,105.0,302.0,71.0,248.0,95.0,89.0,0.0,6.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,260.0,1000.0,0.0,0.0, -0.9363555908203125,0.227874755859375,-0.1502838134765625,0.22064208984375, 0.0841827392578125,0.189666748046875,0.37249755859375,-0.9045257568359375
161710, 162.94911193847656, 1000.0,105.0,302.0,71.0,248.0,95.0,89.0,0.0,6.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,260.0,1000.0,0.0,0.0, -0.9363861083984375,0.2279205322265625,-0.15032958984375,0.2205047607421875, 0.084442138671875,0.1898193359375,0.3716278076171875,-0.9048309326171875
161720, 162.95932006835938, 1000.0,105.0,302.0,71.0,247.0,95.0,89.0,0.0,6.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,260.0,1000.0,0.0,0.0, -0.9363861083984375,0.227935791015625,-0.1504669189453125,0.2203826904296875, 0.0845489501953125,0.1898651123046875,0.371307373046875,-0.904937744140625
161730, 162.970458984375, 1000.0,105.0,302.0,71.0,247.0,95.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,1000.0,879.0,999.0,999.0,999.0,999.0,259.0,1000.0,0.0,0.0, -0.936370849609375,0.227996826171875,-0.1506500244140625,0.220245361328125, 0.0846099853515625,0.1898345947265625,0.371124267578125,-0.9050140380859375
161740, 162.97938537597656, 1000.0,106.0,302.0,71.0,247.0,95.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,1000.0,878.0,999.0,999.0,999.0,999.0,260.0,1000.0,0.0,0.0, -0.9363555908203125,0.2280731201171875,-0.15081787109375,0.2201080322265625, 0.0845489501953125,0.190277099609375,0.3720550537109375,-0.904541015625
161750, 162.98936462402344, 1000.0,106.0,302.0,71.0,247.0,95.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,1000.0,879.0,999.0,999.0,999.0,999.0,260.0,1000.0,0.0,0.0, -0.93634033203125,0.2281646728515625,-0.1509552001953125,0.2199859619140625, 0.084381103515625,0.1898651123046875,0.3722381591796875,-0.904571533203125
161760, 162.9991912841797, 1000.0,106.0,303.0,71.0,247.0,95.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,259.0,1000.0,0.0,0.0, -0.936370849609375,0.2281646728515625,-0.15087890625,0.21990966796875, 0.0839385986328125,0.18963623046875,0.373565673828125,-0.90411376953125
161770, 163.0092010498047, 1000.0,106.0,303.0,71.0,247.0,94.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,259.0,1000.0,0.0,0.0, -0.9364166259765625,0.2281036376953125,-0.1508331298828125,0.219818115234375, 0.0841064453125,0.190155029296875,0.373565673828125,-0.90399169921875
161780, 163.01931762695312, 1000.0,106.0,302.0,71.0,247.0,95.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,259.0,1000.0,0.0,0.0, -0.9364471435546875,0.2280731201171875,-0.150909423828125,0.219696044921875, 0.0840606689453125,0.1901092529296875,0.373382568359375,-0.9040679931640625
161790, 163.0292205810547, 1000.0,106.0,302.0,71.0,247.0,95.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,1000.0,880.0,999.0,999.0,999.0,999.0,259.0,1000.0,0.0,0.0, -0.936492919921875,0.2279815673828125,-0.1508636474609375,0.2196044921875, 0.0845794677734375,0.19073486328125,0.3721466064453125,-0.9044036865234375
161800, 163.0394287109375, 1000.0,106.0,302.0,71.0,247.0,95.0,88.0,0.0,5.0,1000.0,0.0,750.0,1000.0,666.0,880.0,999.0,999.0,999.0,999.0,259.0,1000.0,0.0,0.0, -0.9365234375,0.2279510498046875,-0.15093994140625,0.2194671630859375, 0.084381103515625,0.19073486328125,0.372955322265625,-0.9040985107421875
