2230, 2.9794058799743652, 1000.0, 51.0, 239.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 891.0, 999.0, 999.0, 999.0, 999.0, 354.0, 252.0, 0.0, 0.0, , 0.7105712890625, -0.11956787109375, -0.1751861572265625, 0.6708831787109375, , 0.7470855712890625, -0.208221435546875, 0.1593017578125, -0.6108245849609375
2240, 2.9894611835479736, 1000.0, 51.0, 238.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 889.0, 999.0, 999.0, 999.0, 999.0, 353.0, 253.0, 0.0, 0.0, , 0.7104949951171875, -0.1194610595703125, -0.175140380859375, 0.670989990234375, , 0.7464752197265625, -0.2104644775390625, 0.15899658203125, -0.6108856201171875
2250, 2.9993820190429688, 1000.0, 51.0, 239.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 887.0, 999.0, 999.0, 999.0, 999.0, 354.0, 253.0, 0.0, 0.0, , 0.7104034423828125, -0.11932373046875, -0.17510986328125, 0.6711273193359375, , 0.74609375, -0.2119140625, 0.1590728759765625, -0.6108245849609375
2260, 3.009399652481079, 1000.0, 51.0, 238.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 886.0, 999.0, 999.0, 999.0, 999.0, 353.0, 252.0, 0.0, 0.0, , 0.710235595703125, -0.1193084716796875, -0.1753082275390625, 0.6712493896484375, , 0.74658203125, -0.21026611328125, 0.160919189453125, -0.610321044921875
2270, 3.0194616317749023, 1000.0, 51.0, 238.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 884.0, 999.0, 999.0, 999.0, 999.0, 354.0, 256.0, 0.0, 0.0, , 0.7100677490234375, -0.1193084716796875, -0.1754608154296875, 0.6713714599609375, , 0.7464599609375, -0.2108001708984375, 0.1612091064453125, -0.610198974609375
2280, 3.029243230819702, 1000.0, 50.0, 239.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 889.0, 999.0, 999.0, 999.0, 999.0, 354.0, 254.0, 0.0, 0.0, , 0.7098846435546875, -0.1192626953125, -0.1754608154296875, 0.6715850830078125, , 0.747467041015625, -0.2072601318359375, 0.1605682373046875, -0.6103363037109375
2290, 3.039271116256714, 1000.0, 50.0, 239.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 899.0, 999.0, 998.0, 999.0, 999.0, 353.0, 254.0, 0.0, 0.0, , 0.7097320556640625, -0.119049072265625, -0.17529296875, 0.6718292236328125, , 0.74810791015625, -0.2051239013671875, 0.1600799560546875, -0.61041259765625
2300, 3.0493290424346924, 1000.0, 50.0, 239.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 905.0, 999.0, 998.0, 999.0, 999.0, 354.0, 251.0, 0.0, 0.0, , 0.7095489501953125, -0.1187896728515625, -0.17510986328125, 0.672119140625, , 0.7482452392578125, -0.20489501953125, 0.1589813232421875, -0.610626220703125
2310, 3.0593364238739014, 1000.0, 50.0, 238.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 903.0, 999.0, 999.0, 999.0, 999.0, 354.0, 253.0, 0.0, 0.0, , 0.70928955078125, -0.11865234375, -0.175079345703125, 0.67242431640625, , 0.74853515625, -0.2040863037109375, 0.15887451171875, -0.610565185546875
2320, 3.0693492889404297, 1000.0, 50.0, 238.0, 34.0, 63.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 907.0, 999.0, 999.0, 999.0, 999.0, 354.0, 252.0, 0.0, 0.0, , 0.7089691162109375, -0.1186676025390625, -0.1751556396484375, 0.6727447509765625, , 0.7476348876953125, -0.2078704833984375, 0.1618804931640625, -0.609588623046875
2330, 3.079294443130493, 1000.0, 50.0, 239.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 906.0, 999.0, 999.0, 999.0, 999.0, 353.0, 252.0, 0.0, 0.0, , 0.7085723876953125, -0.118896484375, -0.1753997802734375, 0.6730499267578125, , 0.7471160888671875, -0.2102813720703125, 0.166412353515625, -0.608184814453125
2340, 3.089299201965332, 1000.0, 50.0, 238.0, 34.0, 62.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 908.0, 999.0, 999.0, 999.0, 999.0, 352.0, 251.0, 0.0, 0.0, , 0.7082061767578125, -0.1190032958984375, -0.1756591796875, 0.6733551025390625, , 0.7465057373046875, -0.212982177734375, 0.169281005859375, -0.6071929931640625
2350, 3.0993425846099854, 1000.0, 50.0, 238.0, 34.0, 63.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 904.0, 999.0, 999.0, 999.0, 999.0, 353.0, 253.0, 0.0, 0.0, , 0.7078094482421875, -0.1192169189453125, -0.176116943359375, 0.6735992431640625, , 0.74652099609375, -0.2134246826171875, 0.1698760986328125, -0.6068572998046875
2360, 3.109402894973755, 1000.0, 50.0, 238.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 905.0, 999.0, 999.0, 999.0, 999.0, 352.0, 252.0, 0.0, 0.0, , 0.70745849609375, -0.119293212890625, -0.176422119140625, 0.67388916015625, , 0.7455902099609375, -0.2171630859375, 0.1726226806640625, -0.60589599609375
2370, 3.1192703247070312, 1000.0, 50.0, 237.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 902.0, 999.0, 999.0, 999.0, 999.0, 353.0, 252.0, 0.0, 0.0, , 0.7070770263671875, -0.119598388671875, -0.1768035888671875, 0.67413330078125, , 0.7456817626953125, -0.21728515625, 0.172637939453125, -0.6057281494140625
2380, 3.129256248474121, 1000.0, 51.0, 237.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 905.0, 999.0, 999.0, 999.0, 999.0, 353.0, 253.0, 0.0, 0.0, , 0.706695556640625, -0.1199798583984375, -0.1773834228515625, 0.67431640625, , 0.74578857421875, -0.217437744140625, 0.172576904296875, -0.605560302734375
2390, 3.1393754482269287, 1000.0, 51.0, 237.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 903.0, 999.0, 999.0, 999.0, 999.0, 353.0, 252.0, 0.0, 0.0, , 0.706298828125, -0.1204833984375, -0.1780853271484375, 0.6744537353515625, , 0.7459716796875, -0.21734619140625, 0.17236328125, -0.605438232421875
2400, 3.149413824081421, 1000.0, 51.0, 237.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 903.0, 999.0, 999.0, 999.0, 999.0, 353.0, 252.0, 0.0, 0.0, , 0.706298828125, -0.1204833984375, -0.1780853271484375, 0.6744537353515625, , 0.7461395263671875, -0.2173004150390625, 0.1718597412109375, -0.605377197265625
2410, 3.1593449115753174, 1000.0, 51.0, 237.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 901.0, 999.0, 999.0, 999.0, 999.0, 354.0, 253.0, 0.0, 0.0, , 0.705780029296875, -0.1209564208984375, -0.178619384765625, 0.674774169921875, , 0.7463226318359375, -0.2172698974609375, 0.17120361328125, -0.6053619384765625
2420, 3.1693673133850098, 1000.0, 50.0, 237.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 905.0, 999.0, 999.0, 999.0, 999.0, 354.0, 252.0, 0.0, 0.0, , 0.705474853515625, -0.1212615966796875, -0.179443359375, 0.6748046875, , 0.746490478515625, -0.2172393798828125, 0.170501708984375, -0.6053466796875
2430, 3.179173707962036, 1000.0, 50.0, 238.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 902.0, 999.0, 999.0, 999.0, 999.0, 354.0, 252.0, 0.0, 0.0, , 0.7052154541015625, -0.1214752197265625, -0.1798095703125, 0.6749420166015625, , 0.74664306640625, -0.21734619140625, 0.170196533203125, -0.605224609375
2440, 3.1891419887542725, 1000.0, 51.0, 238.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 905.0, 999.0, 999.0, 999.0, 999.0, 354.0, 252.0, 0.0, 0.0, , 0.704925537109375, -0.121978759765625, -0.179931640625, 0.675140380859375, , 0.7467498779296875, -0.217437744140625, 0.170074462890625, -0.6050872802734375
2450, 3.1991024017333984, 1000.0, 51.0, 236.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 904.0, 999.0, 999.0, 999.0, 999.0, 354.0, 253.0, 0.0, 0.0, , 0.70465087890625, -0.1220550537109375, -0.1796722412109375, 0.67547607421875, , 0.746795654296875, -0.2177276611328125, 0.170135498046875, -0.6049041748046875
2460, 3.2090964317321777, 1000.0, 50.0, 236.0, 34.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 899.0, 999.0, 999.0, 999.0, 998.0, 354.0, 251.0, 0.0, 0.0, , 0.704620361328125, -0.1217193603515625, -0.1795654296875, 0.67559814453125, , 0.746673583984375, -0.2186126708984375, 0.1702728271484375, -0.604705810546875
2470, 3.219083786010742, 1000.0, 50.0, 238.0, 34.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 898.0, 999.0, 999.0, 999.0, 998.0, 353.0, 253.0, 0.0, 0.0, , 0.7047271728515625, -0.121307373046875, -0.1790924072265625, 0.6756744384765625, , 0.7466583251953125, -0.2191619873046875, 0.170257568359375, -0.604522705078125
