1049120, 1053.5093994140625, [1000.0, 165.0, 431.0, 88.0, 141.0, 102.0, 81.0, 99.0, 29.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 923.0, 999.0, 999.0, 999.0, 999.0, 525.0, 655.0, 0.0, 81.0], [-12.492619514465332, -5.150051593780518, 123.62446594238281], [0.473388671875, -0.0119781494140625, -0.1168975830078125, 0.8729705810546875], [-23.85024070739746, 14.8187837600708, -81.9608154296875], [0.74993896484375, -0.0719451904296875, 0.2296295166015625, -0.6161651611328125]
1049140, 1053.5594482421875, [1000.0, 165.0, 430.0, 91.0, 139.0, 108.0, 79.0, 99.0, 32.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 925.0, 999.0, 999.0, 999.0, 999.0, 524.0, 656.0, 0.0, 94.0], [-11.633543968200684, -3.5749635696411133, 123.29354858398438], [0.475006103515625, -0.0207977294921875, -0.1038818359375, 0.873565673828125], [-22.773658752441406, 15.446860313415527, -81.43931579589844], [0.7535552978515625, -0.0623321533203125, 0.22747802734375, -0.6136016845703125]
1049180, 1053.5693359375, [1000.0, 165.0, 435.0, 100.0, 136.0, 136.0, 78.0, 100.0, 43.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 920.0, 999.0, 999.0, 999.0, 999.0, 517.0, 662.0, 0.0, 109.0], [-11.969715118408203, 0.9177677035331726, 122.48431396484375], [0.4777374267578125, -0.0571441650390625, -0.0875701904296875, 0.87225341796875], [-22.622520446777344, 17.209270477294922, -80.76470184326172], [0.757537841796875, -0.05267333984375, 0.237396240234375, -0.6057891845703125]
1049230, 1053.61962890625, [1000.0, 165.0, 462.0, 109.0, 140.0, 186.0, 88.0, 103.0, 53.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 919.0, 999.0, 999.0, 999.0, 999.0, 512.0, 665.0, 0.0, 118.0], [-12.086701393127441, 5.7596025466918945, 121.23486328125], [0.4826812744140625, -0.095123291015625, -0.067108154296875, 0.868011474609375], [-21.32685661315918, 19.729093551635742, -79.4735107421875], [0.7647857666015625, -0.032562255859375, 0.246002197265625, -0.59454345703125]
1049280, 1053.66943359375, [1000.0, 165.0, 506.0, 120.0, 151.0, 242.0, 124.0, 105.0, 73.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 919.0, 999.0, 999.0, 999.0, 999.0, 506.0, 671.0, 0.0, 139.0], [-11.635295867919922, 8.510428428649902, 119.53945922851562], [0.4929962158203125, -0.1146697998046875, -0.0501708984375, 0.8609619140625], [-19.578857421875, 22.521038055419922, -78.25200653076172], [0.77069091796875, -0.0079345703125, 0.2545013427734375, -0.5841064453125]
1049290, 1053.6793212890625, [1000.0, 164.0, 514.0, 123.0, 155.0, 249.0, 144.0, 105.0, 81.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 924.0, 999.0, 999.0, 999.0, 999.0, 504.0, 673.0, 0.0, 148.0], [-11.516399383544922, 8.370162010192871, 119.15262603759766], [0.4961700439453125, -0.11328125, -0.0495147705078125, 0.8593597412109375], [-19.23723030090332, 23.138668060302734, -78.04046630859375], [0.7715301513671875, -0.002685546875, 0.256683349609375, -0.58209228515625]
1049340, 1053.7294921875, [1000.0, 164.0, 519.0, 127.0, 165.0, 241.0, 251.0, 106.0, 107.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 914.0, 999.0, 999.0, 999.0, 999.0, 496.0, 685.0, 0.0, 171.0], [-9.707024574279785, 5.712602615356445, 116.58268737792969], [0.51947021484375, -0.0866546630859375, -0.0457916259765625, 0.8488311767578125], [-16.671438217163086, 25.07280921936035, -76.87989044189453], [0.77606201171875, 0.022674560546875, 0.256195068359375, -0.5758056640625]
1049390, 1053.7794189453125, [1000.0, 165.0, 503.0, 126.0, 178.0, 229.0, 359.0, 107.0, 147.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 917.0, 999.0, 999.0, 999.0, 999.0, 495.0, 696.0, 0.0, 188.0], [-9.212270736694336, 5.297995567321777, 114.30224609375], [0.5369720458984375, -0.08221435546875, -0.0424041748046875, 0.8385009765625], [-14.58133602142334, 25.57868194580078, -76.08130645751953], [0.7791290283203125, 0.037841796875, 0.2491912841796875, -0.573944091796875]
1049450, 1053.8394775390625, [1000.0, 165.0, 498.0, 130.0, 383.0, 212.0, 670.0, 108.0, 266.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 897.0, 999.0, 999.0, 999.0, 999.0, 502.0, 689.0, 0.0, 219.0], [-4.30634069442749, -4.675501346588135, 108.7061996459961], [0.5831298828125, 0.0112457275390625, -0.05426025390625, 0.8104705810546875], [-10.764572143554688, 24.85849380493164, -75.50115203857422], [0.781097412109375, 0.0587615966796875, 0.2255096435546875, -0.5792694091796875]
1049500, 1053.8896484375, [1000.0, 165.0, 504.0, 137.0, 531.0, 200.0, 751.0, 111.0, 374.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 897.0, 999.0, 999.0, 999.0, 999.0, 507.0, 685.0, 0.0, 269.0], [-0.3036825954914093, -10.58969783782959, 104.38259887695312], [0.610595703125, 0.0712890625, -0.05865478515625, 0.786529541015625], [-7.797628879547119, 23.367639541625977, -75.4223403930664], [0.7813262939453125, 0.0709075927734375, 0.2005615234375, -0.5867156982421875]
1049560, 1053.9498291015625, [1000.0, 164.0, 506.0, 133.0, 695.0, 197.0, 812.0, 124.0, 459.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 918.0, 999.0, 999.0, 999.0, 999.0, 503.0, 682.0, 0.0, 326.0], [5.498706817626953, -18.538236618041992, 98.47974395751953], [0.6377716064453125, 0.15277099609375, -0.069183349609375, 0.751739501953125], [-6.340397357940674, 20.071853637695312, -75.7521743774414], [0.781982421875, 0.0638427734375, 0.1707763671875, -0.5960235595703125]
1049610, 1053.999755859375, [1000.0, 162.0, 506.0, 130.0, 800.0, 193.0, 833.0, 146.0, 512.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 914.0, 999.0, 999.0, 999.0, 999.0, 490.0, 682.0, 0.0, 371.0], [8.848365783691406, -24.25128746032715, 94.68867492675781], [0.6485748291015625, 0.2051239013671875, -0.0864410400390625, 0.7278594970703125], [-5.835151195526123, 19.671476364135742, -76.47167205810547], [0.778289794921875, 0.066192626953125, 0.1650390625, -0.6021728515625]
1049660, 1054.0498046875, [1000.0, 161.0, 500.0, 126.0, 806.0, 184.0, 814.0, 157.0, 504.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 926.0, 999.0, 999.0, 999.0, 999.0, 478.0, 690.0, 0.0, 403.0], [10.778929710388184, -28.3150691986084, 91.3704605102539], [0.6579437255859375, 0.23785400390625, -0.104949951171875, 0.706756591796875], [-6.104074001312256, 19.691320419311523, -77.5517578125], [0.7727203369140625, 0.0660400390625, 0.1659698486328125, -0.60906982421875]
1049720, 1054.109619140625, [1000.0, 161.0, 490.0, 121.0, 847.0, 178.0, 819.0, 248.0, 495.0, 1000.0, 0.0, 750.0, 0.0, 666.0, 772.0, 999.0, 999.0, 999.0, 999.0, 469.0, 712.0, 0.0, 460.0], [12.20936393737793, -34.125972747802734, 88.84769439697266], [0.6570281982421875, 0.276824951171875, -0.13720703125, 0.6876373291015625], [-8.135424613952637, 18.744184494018555, -79.4120101928711], [0.7645263671875, 0.0499267578125, 0.169677734375, -0.619842529296875]
1049770, 1054.159423828125, [1000.0, 161.0, 484.0, 116.0, 895.0, 171.0, 820.0, 259.0, 488.0, 1000.0, 8.0, 750.0, 0.0, 666.0, 515.0, 999.0, 999.0, 999.0, 999.0, 463.0, 736.0, 0.0, 482.0], [15.16718864440918, -37.27422332763672, 85.40647888183594], [0.6616363525390625, 0.306732177734375, -0.147979736328125, 0.667999267578125], [-10.798027992248535, 17.99017333984375, -81.9714584350586], [0.751922607421875, 0.0319366455078125, 0.1784515380859375, -0.633819580078125]
1049830, 1054.219482421875, [1000.0, 161.0, 478.0, 115.0, 913.0, 166.0, 812.0, 273.0, 469.0, 1000.0, 31.0, 750.0, 0.0, 1000.0, 247.0, 999.0, 999.0, 999.0, 999.0, 455.0, 763.0, 0.0, 549.0], [14.469693183898926, -39.47932815551758, 82.27412414550781], [0.6752471923828125, 0.3096923828125, -0.1743621826171875, 0.64630126953125], [-13.873196601867676, 17.100271224975586, -86.08106994628906], [0.729705810546875, 0.0134429931640625, 0.1893768310546875, -0.6568603515625]
1049880, 1054.26953125, [1000.0, 165.0, 559.0, 119.0, 940.0, 164.0, 874.0, 246.0, 466.0, 1000.0, 41.0, 750.0, 0.0, 666.0, 181.0, 999.0, 999.0, 999.0, 999.0, 447.0, 779.0, 0.0, 521.0], [12.627297401428223, -41.36905288696289, 81.12842559814453], [0.681121826171875, 0.30645751953125, -0.199798583984375, 0.634185791015625], [-17.09269142150879, 15.996670722961426, -89.50689697265625], [0.7099761962890625, -0.00762939453125, 0.201324462890625, -0.674774169921875]
1049930, 1054.319580078125, [1000.0, 164.0, 718.0, 123.0, 965.0, 155.0, 927.0, 215.0, 554.0, 1000.0, 43.0, 750.0, 0.0, 1000.0, 148.0, 999.0, 993.0, 999.0, 999.0, 437.0, 788.0, 0.0, 472.0], [10.361855506896973, -43.65829086303711, 80.14407348632812], [0.6858367919921875, 0.3025360107421875, -0.2294158935546875, 0.6208343505859375], [-20.313840866088867, 14.974733352661133, -92.56845092773438], [0.6910552978515625, -0.0281219482421875, 0.2150115966796875, -0.6894989013671875]
1049990, 1054.3795166015625, [1000.0, 168.0, 901.0, 114.0, 988.0, 141.0, 955.0, 192.0, 636.0, 1000.0, 41.0, 1000.0, 0.0, 666.0, 119.0, 999.0, 999.0, 999.0, 999.0, 427.0, 791.0, 0.0, 420.0], [8.661712646484375, -45.38398742675781, 79.46897888183594], [0.6888275146484375, 0.299468994140625, -0.25128173828125, 0.6104583740234375], [-22.60673713684082, 13.810501098632812, -94.70722198486328], [0.6768341064453125, -0.04510498046875, 0.222991943359375, -0.7000732421875]
1050040, 1054.4295654296875, [1000.0, 170.0, 945.0, 103.0, 1000.0, 123.0, 969.0, 177.0, 735.0, 1000.0, 37.0, 750.0, 0.0, 666.0, 114.0, 999.0, 999.0, 999.0, 999.0, 419.0, 792.0, 0.0, 406.0], [7.288954257965088, -45.783935546875, 79.66929626464844], [0.6901397705078125, 0.29364013671875, -0.260589599609375, 0.60791015625], [-24.21555519104004, 12.328445434570312, -95.5145492553711], [0.6701812744140625, -0.062469482421875, 0.2249603271484375, -0.704498291015625]
1050090, 1054.4798583984375, [1000.0, 168.0, 964.0, 95.0, 1000.0, 109.0, 980.0, 165.0, 816.0, 1000.0, 34.0, 750.0, 0.0, 666.0, 115.0, 999.0, 999.0, 999.0, 999.0, 410.0, 787.0, 0.0, 404.0], [7.556360244750977, -48.37832260131836, 79.52334594726562], [0.6824188232421875, 0.307708740234375, -0.275848388671875, 0.6029205322265625], [-25.367002487182617, 9.569792747497559, -95.46246337890625], [0.667449951171875, -0.086944580078125, 0.216644287109375, -0.70709228515625]
1050150, 1054.53955078125, [1000.0, 170.0, 990.0, 94.0, 1000.0, 98.0, 991.0, 156.0, 910.0, 1000.0, 27.0, 750.0, 0.0, 666.0, 151.0, 999.0, 999.0, 999.0, 999.0, 403.0, 798.0, 0.0, 459.0], [7.036050319671631, -45.17380142211914, 81.2492904663086], [0.6840972900390625, 0.2926025390625, -0.2540740966796875, 0.6179046630859375], [-24.206567764282227, 10.93177318572998, -94.05546569824219], [0.678070068359375, -0.074127197265625, 0.2162017822265625, -0.69854736328125]
1050200, 1054.58984375, [1000.0, 172.0, 1000.0, 98.0, 1000.0, 94.0, 996.0, 149.0, 959.0, 1000.0, 21.0, 750.0, 0.0, 1000.0, 191.0, 999.0, 999.0, 999.0, 999.0, 396.0, 823.0, 0.0, 528.0], [5.1206207275390625, -42.24899673461914, 83.55134582519531], [0.6842193603515625, 0.27093505859375, -0.2407379150390625, 0.6328277587890625], [-24.61357879638672, 12.189011573791504, -93.53520965576172], [0.681915283203125, -0.0695953369140625, 0.2254638671875, -0.6923065185546875]
1050260, 1054.6495361328125, [1000.0, 172.0, 1000.0, 96.0, 1000.0, 94.0, 999.0, 144.0, 967.0, 1000.0, 10.0, 750.0, 0.0, 666.0, 250.0, 999.0, 999.0, 999.0, 999.0, 388.0, 823.0, 0.0, 508.0], [-2.6431097984313965, -39.18614959716797, 89.33152770996094], [0.67529296875, 0.22021484375, -0.2537078857421875, 0.656585693359375], [-28.957378387451172, 13.213899612426758, -92.90460205078125], [0.6834869384765625, -0.090362548828125, 0.2567596435546875, -0.6772918701171875]
1050310, 1054.69970703125, [1000.0, 174.0, 1000.0, 94.0, 1000.0, 102.0, 979.0, 143.0, 921.0, 1000.0, 42.0, 750.0, 0.0, 666.0, 281.0, 999.0, 999.0, 999.0, 999.0, 382.0, 819.0, 0.0, 568.0], [-6.895917892456055, -34.010623931884766, 92.68890380859375], [0.671661376953125, 0.1715087890625, -0.243133544921875, 0.678466796875], [-29.837434768676758, 14.268726348876953, -91.84283447265625], [0.6899566650390625, -0.09149169921875, 0.266998291015625, -0.6665496826171875]
1050360, 1054.749755859375, [1000.0, 183.0, 1000.0, 99.0, 914.0, 165.0, 920.0, 567.0, 831.0, 1000.0, 610.0, 750.0, 0.0, 666.0, 509.0, 999.0, 999.0, 999.0, 999.0, 375.0, 816.0, 0.0, 767.0], [-13.086287498474121, -28.87148094177246, 95.7962417602539], [0.6661224365234375, 0.109771728515625, -0.2479248046875, 0.694793701171875], [-33.2745246887207, 15.840086936950684, -91.71068572998047], [0.6892547607421875, -0.1027679443359375, 0.295440673828125, -0.65350341796875]
1050420, 1054.8095703125, [1000.0, 182.0, 1000.0, 106.0, 814.0, 741.0, 741.0, 954.0, 593.0, 1000.0, 891.0, 750.0, 0.0, 666.0, 311.0, 999.0, 999.0, 999.0, 999.0, 371.0, 781.0, 0.0, 863.0], [-16.128267288208008, -25.40333366394043, 97.68275451660156], [0.658905029296875, 0.0738372802734375, -0.246307373046875, 0.7068939208984375], [-38.29996109008789, 17.54832649230957, -92.85991668701172], [0.6797332763671875, -0.119049072265625, 0.3342132568359375, -0.641937255859375]
1050470, 1054.8594970703125, [1000.0, 182.0, 1000.0, 116.0, 763.0, 841.0, 527.0, 984.0, 403.0, 1000.0, 922.0, 750.0, 0.0, 666.0, 241.0, 999.0, 999.0, 999.0, 999.0, 371.0, 745.0, 0.0, 900.0], [-22.378389358520508, -25.799970626831055, 100.69390106201172], [0.6435546875, 0.04791259765625, -0.2853851318359375, 0.7085723876953125], [-44.934566497802734, 18.152572631835938, -95.13235473632812], [0.6602020263671875, -0.14703369140625, 0.3768768310546875, -0.6328125]
1050530, 1054.9193115234375, [1000.0, 182.0, 998.0, 125.0, 707.0, 859.0, 425.0, 987.0, 318.0, 1000.0, 931.0, 750.0, 0.0, 1000.0, 167.0, 999.0, 999.0, 999.0, 999.0, 373.0, 729.0, 0.0, 922.0], [-34.180049896240234, -28.921676635742188, 105.77557373046875], [0.616973876953125, 0.018646240234375, -0.370941162109375, 0.6938018798828125], [-58.31911849975586, 17.22612953186035, -99.75711822509766], [0.6121826171875, -0.2104339599609375, 0.4526519775390625, -0.6132049560546875]
1050580, 1054.9696044921875, [1000.0, 186.0, 991.0, 133.0, 669.0, 853.0, 377.0, 978.0, 266.0, 1000.0, 937.0, 750.0, 0.0, 1000.0, 133.0, 999.0, 862.0, 999.0, 999.0, 374.0, 726.0, 0.0, 918.0], [-51.13504409790039, -31.832931518554688, 113.01087188720703], [0.577423095703125, -0.022735595703125, -0.4826202392578125, 0.658111572265625], [-73.43758392333984, 15.930108070373535, -104.59159851074219], [0.5510406494140625, -0.2742462158203125, 0.5363922119140625, -0.577392578125]
1050630, 1055.019775390625, [1000.0, 187.0, 987.0, 137.0, 652.0, 837.0, 351.0, 977.0, 234.0, 1000.0, 945.0, 750.0, 0.0, 666.0, 122.0, 999.0, 891.0, 999.0, 999.0, 377.0, 728.0, 0.0, 926.0], [-67.27928161621094, -30.323991775512695, 120.79121398925781], [0.5229339599609375, -0.0748138427734375, -0.57244873046875, 0.6270751953125], [-85.71607208251953, 15.416129112243652, -108.4499282836914], [0.4986724853515625, -0.31427001953125, 0.6043243408203125, -0.5360107421875]
1050690, 1055.079833984375, [1000.0, 188.0, 975.0, 140.0, 556.0, 824.0, 301.0, 951.0, 172.0, 1000.0, 961.0, 1000.0, 0.0, 666.0, 157.0, 999.0, 999.0, 999.0, 999.0, 381.0, 719.0, 0.0, 908.0], [-83.1876220703125, -27.594558715820312, 125.89146423339844], [0.4713287353515625, -0.1343841552734375, -0.6552581787109375, 0.574798583984375], [-96.20042419433594, 15.737164497375488, -112.03053283691406], [0.4542694091796875, -0.3363189697265625, 0.6624603271484375, -0.4915771484375]
1050740, 1055.129638671875, [1000.0, 189.0, 964.0, 139.0, 500.0, 811.0, 280.0, 942.0, 145.0, 1000.0, 966.0, 750.0, 0.0, 666.0, 183.0, 999.0, 999.0, 999.0, 999.0, 384.0, 713.0, 0.0, 897.0], [-89.78937530517578, -22.6788387298584, 127.6250991821289], [0.4310455322265625, -0.1804046630859375, -0.6824493408203125, 0.5620269775390625], [-101.61042022705078, 16.848316192626953, -113.39989471435547], [0.4381103515625, -0.3435211181640625, 0.69158935546875, -0.4601593017578125]
1050800, 1055.1895751953125, [1000.0, 190.0, 940.0, 140.0, 417.0, 802.0, 388.0, 965.0, 121.0, 1000.0, 970.0, 750.0, 0.0, 1000.0, 204.0, 999.0, 999.0, 999.0, 999.0, 387.0, 702.0, 0.0, 884.0], [-91.8311996459961, -16.869413375854492, 127.57752990722656], [0.3984832763671875, -0.2222747802734375, -0.6825408935546875, 0.5708770751953125], [-102.99363708496094, 19.216899871826172, -113.52049255371094], [0.445709228515625, -0.336029052734375, 0.702301025390625, -0.4417877197265625]
1050850, 1055.239501953125, [1000.0, 190.0, 915.0, 142.0, 387.0, 797.0, 326.0, 946.0, 110.0, 1000.0, 963.0, 750.0, 0.0, 666.0, 214.0, 999.0, 999.0, 999.0, 999.0, 389.0, 701.0, 0.0, 882.0], [-89.82394409179688, -10.819337844848633, 127.95518493652344], [0.3691253662109375, -0.2483673095703125, -0.6609039306640625, 0.6043548583984375], [-101.91507720947266, 21.95524787902832, -112.67169952392578], [0.4658660888671875, -0.32281494140625, 0.701080322265625, -0.43267822265625]
