368360, 369.8293151855469, [1000.0, 247.0, 522.0, 126.0, 251.0, 163.0, 178.0, 135.0, 136.0, 1000.0, 84.0, 1000.0, 0.0, 1000.0, 908.0, 999.0, 999.0, 999.0, 999.0, 496.0, 663.0, 15.0, 130.0], [-17.865781784057617, -2.7271456718444824, 78.35529327392578], [0.7678985595703125, -0.1054840087890625, -0.1162872314453125, 0.6210174560546875], [-28.473554611206055, 12.465821266174316, -150.52529907226562], [0.27093505859375, 0.039581298828125, 0.2631988525390625, -0.925048828125]
368420, 369.8896484375, [1000.0, 248.0, 521.0, 126.0, 250.0, 163.0, 177.0, 134.0, 135.0, 1000.0, 83.0, 750.0, 0.0, 1000.0, 908.0, 999.0, 999.0, 999.0, 999.0, 496.0, 662.0, 15.0, 129.0], [-17.744300842285156, -2.7935643196105957, 78.44252014160156], [0.767578125, -0.104217529296875, -0.11614990234375, 0.62164306640625], [-28.72397804260254, 12.471514701843262, -150.5828857421875], [0.27056884765625, 0.0391693115234375, 0.2652130126953125, -0.9246063232421875]
368470, 369.939453125, [1000.0, 249.0, 521.0, 125.0, 249.0, 162.0, 176.0, 134.0, 134.0, 1000.0, 83.0, 1000.0, 0.0, 1000.0, 906.0, 999.0, 999.0, 999.0, 999.0, 496.0, 662.0, 15.0, 128.0], [-17.70231056213379, -2.8927948474884033, 78.5027847290039], [0.767364501953125, -0.10333251953125, -0.11663818359375, 0.621978759765625], [-28.478515625, 12.463080406188965, -150.5401153564453], [0.27081298828125, 0.039581298828125, 0.2632293701171875, -0.925079345703125]
368530, 369.9994812011719, [1000.0, 247.0, 521.0, 125.0, 248.0, 162.0, 176.0, 133.0, 134.0, 1000.0, 83.0, 1000.0, 0.0, 1000.0, 907.0, 999.0, 999.0, 999.0, 999.0, 496.0, 660.0, 13.0, 127.0], [-17.775279998779297, -2.7458884716033936, 78.58901977539062], [0.7667236328125, -0.1045379638671875, -0.1161346435546875, 0.622650146484375], [-28.587060928344727, 12.44070053100586, -150.5719757080078], [0.2705535888671875, 0.039215087890625, 0.2640533447265625, -0.9249420166015625]
368580, 370.0494689941406, [1000.0, 247.0, 521.0, 125.0, 247.0, 162.0, 175.0, 133.0, 134.0, 1000.0, 82.0, 750.0, 0.0, 1000.0, 906.0, 999.0, 999.0, 999.0, 999.0, 496.0, 660.0, 13.0, 127.0], [-17.853023529052734, -2.67691707611084, 78.66201782226562], [0.766204833984375, -0.1053619384765625, -0.1161651611328125, 0.623138427734375], [-28.590038299560547, 12.490192413330078, -150.56460571289062], [0.2707061767578125, 0.0395965576171875, 0.2641754150390625, -0.9248504638671875]
368630, 370.09967041015625, [1000.0, 247.0, 520.0, 125.0, 247.0, 162.0, 174.0, 133.0, 133.0, 1000.0, 81.0, 1000.0, 0.0, 1000.0, 905.0, 999.0, 999.0, 999.0, 999.0, 496.0, 659.0, 13.0, 125.0], [-17.847103118896484, -2.665865898132324, 78.74335479736328], [0.7657623291015625, -0.1053009033203125, -0.1161346435546875, 0.6237030029296875], [-28.455839157104492, 12.309520721435547, -150.53289794921875], [0.2705841064453125, 0.038360595703125, 0.26275634765625, -0.9253387451171875]
368690, 370.1594543457031, [1000.0, 247.0, 520.0, 125.0, 246.0, 162.0, 174.0, 132.0, 133.0, 1000.0, 81.0, 1000.0, 0.0, 1000.0, 903.0, 999.0, 999.0, 999.0, 999.0, 496.0, 659.0, 9.0, 124.0], [-17.84646987915039, -2.7068941593170166, 78.8327407836914], [0.7653045654296875, -0.10498046875, -0.116485595703125, 0.6242523193359375], [-28.555843353271484, 12.299503326416016, -150.5650634765625], [0.2703399658203125, 0.038116455078125, 0.2635345458984375, -0.925201416015625]
368730, 370.2100524902344, [1000.0, 246.0, 520.0, 124.0, 246.0, 161.0, 173.0, 132.0, 133.0, 1000.0, 80.0, 1000.0, 0.0, 1000.0, 907.0, 999.0, 999.0, 999.0, 999.0, 496.0, 659.0, 9.0, 123.0], [-17.787588119506836, -2.7754063606262207, 78.8704605102539], [0.76519775390625, -0.1041717529296875, -0.1166534423828125, 0.624481201171875], [-28.316221237182617, 12.31403636932373, -150.5127716064453], [0.2707061767578125, 0.0386810302734375, 0.2616424560546875, -0.92559814453125]
368740, 370.2193603515625, [1000.0, 246.0, 520.0, 124.0, 246.0, 161.0, 173.0, 132.0, 132.0, 1000.0, 80.0, 1000.0, 0.0, 1000.0, 907.0, 999.0, 999.0, 999.0, 999.0, 496.0, 659.0, 9.0, 123.0], [-17.770343780517578, -2.798962354660034, 78.88529968261719], [0.7651519775390625, -0.103912353515625, -0.116729736328125, 0.62457275390625], [-28.270206451416016, 12.315055847167969, -150.50160217285156], [0.270782470703125, 0.0387725830078125, 0.2612762451171875, -0.9256744384765625]
368800, 370.26947021484375, [1000.0, 245.0, 519.0, 124.0, 245.0, 161.0, 173.0, 132.0, 132.0, 1000.0, 80.0, 1000.0, 0.0, 1000.0, 910.0, 999.0, 999.0, 999.0, 999.0, 496.0, 658.0, 13.0, 123.0], [-17.677425384521484, -2.87329363822937, 78.98397827148438], [0.7647552490234375, -0.102783203125, -0.1168060302734375, 0.625244140625], [-28.48154640197754, 12.233656883239746, -150.53756713867188], [0.270416259765625, 0.037689208984375, 0.2628173828125, -0.9253997802734375]
368820, 370.31951904296875, [1000.0, 245.0, 519.0, 124.0, 245.0, 161.0, 172.0, 131.0, 132.0, 1000.0, 80.0, 1000.0, 0.0, 1000.0, 909.0, 999.0, 999.0, 999.0, 999.0, 496.0, 658.0, 5.0, 122.0], [-17.7064266204834, -2.889387845993042, 79.01189422607422], [0.76458740234375, -0.1028594970703125, -0.117095947265625, 0.6253814697265625], [-28.602405548095703, 12.256189346313477, -150.5681610107422], [0.2702484130859375, 0.03765869140625, 0.263824462890625, -0.9251556396484375]
