1057590, 1062.0093994140625, [1000.0, 173.0, 390.0, 100.0, 134.0, 140.0, 154.0, 199.0, 42.0, 1000.0, 16.0, 750.0, 0.0, 666.0, 890.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 133.0], [-17.68207359313965, -3.9220826625823975, 136.3646697998047], [0.3719024658203125, -0.02569580078125, -0.1551666259765625, 0.9148406982421875], [-28.32517433166504, 9.909625053405762, -83.17005920410156], [0.736541748046875, -0.126739501953125, 0.22442626953125, -0.625335693359375]
1057640, 1062.059326171875, [1000.0, 173.0, 391.0, 100.0, 134.0, 140.0, 152.0, 197.0, 42.0, 1000.0, 16.0, 750.0, 0.0, 666.0, 887.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 133.0], [-17.656902313232422, -3.8879477977752686, 136.4502410888672], [0.371185302734375, -0.0257720947265625, -0.154876708984375, 0.9151763916015625], [-27.961389541625977, 9.813170433044434, -83.09087371826172], [0.7372894287109375, -0.1251068115234375, 0.2217559814453125, -0.625732421875]
1057700, 1062.1195068359375, [1000.0, 174.0, 391.0, 100.0, 133.0, 140.0, 148.0, 193.0, 41.0, 1000.0, 15.0, 750.0, 0.0, 666.0, 882.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 132.0], [-17.646846771240234, -3.854170322418213, 136.60411071777344], [0.3699188232421875, -0.0258026123046875, -0.15472412109375, 0.91571044921875], [-28.259246826171875, 9.47028923034668, -83.1249008178711], [0.736480712890625, -0.1289215087890625, 0.2212982177734375, -0.6260833740234375]
1057750, 1062.1695556640625, [1000.0, 174.0, 391.0, 99.0, 133.0, 140.0, 145.0, 189.0, 41.0, 1000.0, 15.0, 750.0, 0.0, 666.0, 882.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 132.0], [-17.5976505279541, -3.9390814304351807, 136.69383239746094], [0.3693084716796875, -0.02484130859375, -0.1546173095703125, 0.9160003662109375], [-28.507675170898438, 9.7324857711792, -83.18914794921875], [0.736083984375, -0.1288909912109375, 0.2243499755859375, -0.6254730224609375]
1057800, 1062.2294921875, [1000.0, 174.0, 390.0, 100.0, 133.0, 139.0, 145.0, 190.0, 41.0, 1000.0, 14.0, 750.0, 0.0, 666.0, 886.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 131.0], [-17.59145736694336, -4.036375522613525, 136.77870178222656], [0.368743896484375, -0.02392578125, -0.1548919677734375, 0.9162139892578125], [-27.85434341430664, 9.814847946166992, -83.08500671386719], [0.7374420166015625, -0.124420166015625, 0.2211761474609375, -0.6259002685546875]
1057860, 1062.2794189453125, [1000.0, 173.0, 387.0, 99.0, 132.0, 139.0, 144.0, 189.0, 41.0, 1000.0, 14.0, 750.0, 0.0, 1000.0, 887.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 129.0], [-17.45172882080078, -3.9806642532348633, 136.9022216796875], [0.3677215576171875, -0.0237579345703125, -0.15362548828125, 0.916839599609375], [-28.23196792602539, 9.84153938293457, -83.1261215209961], [0.7368316650390625, -0.126617431640625, 0.22344970703125, -0.6253814697265625]
1057910, 1062.3394775390625, [1000.0, 173.0, 385.0, 99.0, 131.0, 139.0, 144.0, 189.0, 41.0, 1000.0, 13.0, 750.0, 0.0, 1000.0, 888.0, 999.0, 999.0, 999.0, 999.0, 529.0, 681.0, 0.0, 129.0], [-17.408716201782227, -4.078361511230469, 137.02183532714844], [0.36688232421875, -0.022674560546875, -0.1536102294921875, 0.917205810546875], [-28.108619689941406, 9.501384735107422, -83.11589050292969], [0.736724853515625, -0.1277923583984375, 0.2206573486328125, -0.626251220703125]
1057970, 1062.389404296875, [1000.0, 173.0, 385.0, 99.0, 131.0, 138.0, 139.0, 185.0, 40.0, 1000.0, 13.0, 750.0, 0.0, 666.0, 888.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 128.0], [-17.41747283935547, -4.079793930053711, 137.18211364746094], [0.3656005859375, -0.0224761962890625, -0.153717041015625, 0.9177093505859375], [-28.188474655151367, 9.546448707580566, -83.12992095947266], [0.736602783203125, -0.128021240234375, 0.2213897705078125, -0.6260986328125]
1057980, 1062.439453125, [1000.0, 174.0, 385.0, 99.0, 131.0, 138.0, 139.0, 184.0, 40.0, 1000.0, 13.0, 750.0, 0.0, 666.0, 889.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 128.0], [-17.438316345214844, -4.147283554077148, 137.213623046875], [0.36541748046875, -0.0219573974609375, -0.1540985107421875, 0.917724609375], [-28.428892135620117, 9.541975975036621, -83.16832733154297], [0.736114501953125, -0.1295166015625, 0.22271728515625, -0.625885009765625]
1058020, 1062.4493408203125, [1000.0, 173.0, 386.0, 99.0, 130.0, 138.0, 137.0, 183.0, 40.0, 1000.0, 14.0, 750.0, 0.0, 666.0, 889.0, 999.0, 999.0, 999.0, 999.0, 529.0, 682.0, 0.0, 128.0], [-17.30132484436035, -4.290473937988281, 137.28062438964844], [0.3650665283203125, -0.0202789306640625, -0.1534576416015625, 0.9180145263671875], [-27.850690841674805, 9.698205947875977, -83.07952880859375], [0.7373809814453125, -0.1250762939453125, 0.220428466796875, -0.6261138916015625]
1058070, 1062.49951171875, [1000.0, 173.0, 385.0, 100.0, 130.0, 140.0, 138.0, 182.0, 40.0, 1000.0, 17.0, 750.0, 0.0, 666.0, 899.0, 999.0, 999.0, 999.0, 999.0, 529.0, 683.0, 0.0, 130.0], [-16.960229873657227, -3.602674722671509, 137.2760772705078], [0.364410400390625, -0.0247344970703125, -0.148590087890625, 0.9189605712890625], [-29.44062614440918, 9.515578269958496, -83.0799789428711], [0.7353973388671875, -0.1363372802734375, 0.22796630859375, -0.623382568359375]
1058110, 1062.549560546875, [1000.0, 173.0, 384.0, 102.0, 130.0, 148.0, 138.0, 184.0, 43.0, 1000.0, 20.0, 750.0, 0.0, 666.0, 901.0, 999.0, 999.0, 999.0, 999.0, 533.0, 687.0, 0.0, 138.0], [-16.369653701782227, -1.7794331312179565, 136.63148498535156], [0.36773681640625, -0.0383148193359375, -0.1379547119140625, 0.9188385009765625], [-28.245887756347656, 10.267895698547363, -82.24839782714844], [0.741943359375, -0.1259918212890625, 0.2252044677734375, -0.618804931640625]
1058130, 1062.559326171875, [1000.0, 173.0, 386.0, 105.0, 130.0, 152.0, 139.0, 184.0, 47.0, 1000.0, 24.0, 750.0, 0.0, 666.0, 920.0, 999.0, 999.0, 999.0, 999.0, 535.0, 693.0, 0.0, 144.0], [-15.143109321594238, -0.2146037518978119, 136.44110107421875], [0.3680267333984375, -0.0471649169921875, -0.123046875, 0.9204254150390625], [-27.288084030151367, 10.876683235168457, -81.67694854736328], [0.7465057373046875, -0.117431640625, 0.223236083984375, -0.615692138671875]
1058180, 1062.609619140625, [1000.0, 174.0, 402.0, 110.0, 133.0, 162.0, 139.0, 182.0, 50.0, 1000.0, 25.0, 750.0, 0.0, 1000.0, 917.0, 999.0, 999.0, 999.0, 999.0, 526.0, 698.0, 0.0, 150.0], [-14.56990909576416, 2.477787733078003, 136.9473876953125], [0.361328125, -0.06646728515625, -0.1100616455078125, 0.92352294921875], [-25.674224853515625, 13.447574615478516, -80.29336547851562], [0.756927490234375, -0.095062255859375, 0.229522705078125, -0.6044158935546875]
1058210, 1062.65966796875, [1000.0, 173.0, 411.0, 111.0, 136.0, 165.0, 141.0, 181.0, 51.0, 1000.0, 23.0, 750.0, 0.0, 666.0, 915.0, 999.0, 999.0, 999.0, 999.0, 522.0, 698.0, 0.0, 149.0], [-13.336209297180176, 4.995029926300049, 137.27423095703125], [0.35675048828125, -0.0825653076171875, -0.0922698974609375, 0.9259490966796875], [-23.53882598876953, 15.181900024414062, -79.11803436279297], [0.7653045654296875, -0.073516845703125, 0.2284698486328125, -0.5972442626953125]
1058240, 1062.66943359375, [1000.0, 173.0, 418.0, 113.0, 138.0, 166.0, 143.0, 181.0, 52.0, 1000.0, 22.0, 750.0, 0.0, 1000.0, 913.0, 999.0, 999.0, 999.0, 999.0, 519.0, 698.0, 0.0, 149.0], [-11.409581184387207, 6.420557975769043, 137.47296142578125], [0.3551025390625, -0.087921142578125, -0.0722808837890625, 0.9278564453125], [-21.17572784423828, 16.976030349731445, -77.84391784667969], [0.773406982421875, -0.05023193359375, 0.22705078125, -0.589691162109375]
1058290, 1062.7197265625, [1000.0, 173.0, 423.0, 114.0, 141.0, 166.0, 146.0, 180.0, 53.0, 1000.0, 19.0, 750.0, 0.0, 1000.0, 911.0, 999.0, 999.0, 999.0, 999.0, 513.0, 703.0, 0.0, 151.0], [-9.461531639099121, 7.651241779327393, 137.1981964111328], [0.3577117919921875, -0.0919342041015625, -0.0523529052734375, 0.9278106689453125], [-18.590320587158203, 19.766786575317383, -76.17422485351562], [0.7823028564453125, -0.020751953125, 0.231475830078125, -0.5778961181640625]
1058340, 1062.76953125, [1000.0, 172.0, 424.0, 115.0, 145.0, 165.0, 150.0, 180.0, 55.0, 1000.0, 18.0, 750.0, 0.0, 1000.0, 910.0, 999.0, 999.0, 999.0, 999.0, 508.0, 710.0, 0.0, 159.0], [-8.224275588989258, 8.218353271484375, 136.6509552001953], [0.3626556396484375, -0.09283447265625, -0.040069580078125, 0.9264068603515625], [-15.901314735412598, 22.173070907592773, -74.54840087890625], [0.78948974609375, 0.00732421875, 0.2337493896484375, -0.56744384765625]
1058400, 1062.82958984375, [1000.0, 171.0, 418.0, 113.0, 146.0, 162.0, 156.0, 179.0, 58.0, 1000.0, 19.0, 750.0, 0.0, 666.0, 919.0, 999.0, 999.0, 999.0, 999.0, 501.0, 709.0, 0.0, 168.0], [-6.351356506347656, 6.542505264282227, 134.74485778808594], [0.3805999755859375, -0.0738677978515625, -0.0291290283203125, 0.9213104248046875], [-13.163212776184082, 23.42125129699707, -73.35582733154297], [0.7940216064453125, 0.030426025390625, 0.2287445068359375, -0.5623626708984375]
1058450, 1062.8795166015625, [1000.0, 171.0, 412.0, 112.0, 148.0, 162.0, 170.0, 177.0, 62.0, 1000.0, 18.0, 750.0, 0.0, 666.0, 926.0, 999.0, 999.0, 999.0, 999.0, 498.0, 702.0, 0.0, 177.0], [-5.740256309509277, 3.7420945167541504, 133.50714111328125], [0.3924713134765625, -0.049713134765625, -0.033111572265625, 0.9178009033203125], [-12.019660949707031, 23.40709114074707, -73.00039672851562], [0.795440673828125, 0.0375823974609375, 0.22314453125, -0.5621795654296875]
1058510, 1062.9395751953125, [1000.0, 170.0, 409.0, 111.0, 151.0, 164.0, 217.0, 176.0, 68.0, 1000.0, 19.0, 750.0, 0.0, 1000.0, 936.0, 999.0, 999.0, 999.0, 999.0, 501.0, 694.0, 0.0, 181.0], [-2.5833401679992676, -5.28705358505249, 128.99380493164062], [0.4309234619140625, 0.03192138671875, -0.0401763916015625, 0.900909423828125], [-9.658954620361328, 22.950361251831055, -73.02436828613281], [0.794830322265625, 0.0516357421875, 0.2084197998046875, -0.56756591796875]
1058560, 1062.9896240234375, [1000.0, 169.0, 406.0, 111.0, 155.0, 169.0, 254.0, 178.0, 75.0, 1000.0, 19.0, 750.0, 0.0, 1000.0, 934.0, 999.0, 999.0, 999.0, 999.0, 498.0, 689.0, 0.0, 193.0], [-1.067132830619812, -10.062600135803223, 126.04378509521484], [0.452606201171875, 0.073944091796875, -0.0480499267578125, 0.8873291015625], [-8.381034851074219, 21.952280044555664, -73.28509521484375], [0.79388427734375, 0.0557708740234375, 0.1951751708984375, -0.5731658935546875]
1058610, 1063.0396728515625, [1000.0, 169.0, 407.0, 110.0, 160.0, 179.0, 312.0, 183.0, 84.0, 1000.0, 20.0, 750.0, 0.0, 666.0, 930.0, 999.0, 999.0, 999.0, 999.0, 495.0, 679.0, 0.0, 211.0], [2.3254849910736084, -16.703575134277344, 121.22142028808594], [0.4828643798828125, 0.136383056640625, -0.05377197265625, 0.8633270263671875], [-7.691269397735596, 20.71971321105957, -74.15776824951172], [0.7902984619140625, 0.0555419921875, 0.18292236328125, -0.582122802734375]
1058670, 1063.099853515625, [1000.0, 168.0, 404.0, 110.0, 167.0, 207.0, 335.0, 231.0, 92.0, 1000.0, 20.0, 750.0, 0.0, 1000.0, 929.0, 999.0, 999.0, 999.0, 999.0, 485.0, 670.0, 0.0, 233.0], [8.006376266479492, -22.553565979003906, 114.97166442871094], [0.5143280029296875, 0.2012939453125, -0.047119140625, 0.8322906494140625], [-5.661188125610352, 18.86904525756836, -75.07840728759766], [0.7861785888671875, 0.061126708984375, 0.1595001220703125, -0.593902587890625]
1058720, 1063.1495361328125, [1000.0, 166.0, 400.0, 111.0, 180.0, 223.0, 317.0, 261.0, 95.0, 1000.0, 21.0, 750.0, 0.0, 666.0, 930.0, 999.0, 999.0, 999.0, 999.0, 477.0, 683.0, 0.0, 280.0], [10.0352201461792, -26.327499389648438, 111.06241607666016], [0.5325469970703125, 0.2352294921875, -0.0581817626953125, 0.8109588623046875], [-6.598813533782959, 18.3625545501709, -76.44719696044922], [0.7799224853515625, 0.053924560546875, 0.1602935791015625, -0.602569580078125]
1058770, 1063.1998291015625, [1000.0, 165.0, 399.0, 112.0, 261.0, 233.0, 316.0, 334.0, 92.0, 1000.0, 27.0, 750.0, 0.0, 666.0, 745.0, 999.0, 999.0, 999.0, 999.0, 468.0, 706.0, 0.0, 385.0], [11.523273468017578, -28.713260650634766, 107.62403869628906], [0.54901123046875, 0.25653076171875, -0.067169189453125, 0.7926177978515625], [-7.263247489929199, 18.12525177001953, -78.30841827392578], [0.7705230712890625, 0.050750732421875, 0.1613922119140625, -0.614532470703125]
1058830, 1063.259521484375, [1000.0, 166.0, 394.0, 112.0, 640.0, 229.0, 463.0, 497.0, 89.0, 1000.0, 46.0, 750.0, 0.0, 1000.0, 323.0, 999.0, 999.0, 999.0, 999.0, 460.0, 746.0, 0.0, 542.0], [12.079383850097656, -32.132843017578125, 103.39680480957031], [0.569427490234375, 0.2786407470703125, -0.0912322998046875, 0.7679595947265625], [-9.819693565368652, 18.367908477783203, -81.8596420288086], [0.7520294189453125, 0.04034423828125, 0.1754913330078125, -0.634033203125]
1058880, 1063.3095703125, [1000.0, 166.0, 397.0, 114.0, 823.0, 225.0, 476.0, 450.0, 86.0, 1000.0, 79.0, 750.0, 0.0, 1000.0, 226.0, 999.0, 738.0, 999.0, 999.0, 454.0, 780.0, 0.0, 632.0], [11.3483247756958, -34.95286178588867, 100.67101287841797], [0.582977294921875, 0.2902374267578125, -0.1181488037109375, 0.749603271484375], [-12.508323669433594, 17.973588943481445, -85.5902328491211], [0.732025146484375, 0.0265350341796875, 0.187042236328125, -0.6545562744140625]
1058940, 1063.369873046875, [1000.0, 165.0, 445.0, 119.0, 927.0, 207.0, 810.0, 378.0, 77.0, 1000.0, 89.0, 750.0, 0.0, 666.0, 158.0, 999.0, 704.0, 999.0, 999.0, 444.0, 820.0, 0.0, 567.0], [9.340729713439941, -38.800254821777344, 98.11857604980469], [0.5955810546875, 0.3003997802734375, -0.1589202880859375, 0.72784423828125], [-16.94738006591797, 17.172107696533203, -90.68379974365234], [0.7030487060546875, 0.00262451171875, 0.207427978515625, -0.6801910400390625]
1058990, 1063.419677734375, [1000.0, 163.0, 630.0, 117.0, 973.0, 169.0, 931.0, 427.0, 91.0, 1000.0, 78.0, 750.0, 0.0, 666.0, 126.0, 999.0, 889.0, 999.0, 999.0, 434.0, 834.0, 0.0, 526.0], [6.8990325927734375, -41.892635345458984, 97.20576477050781], [0.600311279296875, 0.304840087890625, -0.193817138671875, 0.7135162353515625], [-20.40142059326172, 16.217531204223633, -94.09793090820312], [0.6821746826171875, -0.017852783203125, 0.2229156494140625, -0.696136474609375]
1059040, 1063.4698486328125, [1000.0, 164.0, 897.0, 107.0, 1000.0, 124.0, 973.0, 369.0, 522.0, 1000.0, 68.0, 750.0, 0.0, 1000.0, 111.0, 999.0, 999.0, 999.0, 999.0, 427.0, 836.0, 0.0, 469.0], [5.198841571807861, -43.89240646362305, 96.95375061035156], [0.6015472412109375, 0.307403564453125, -0.21600341796875, 0.7049407958984375], [-22.10850715637207, 15.5341796875, -95.64331817626953], [0.6721343994140625, -0.029266357421875, 0.2298431396484375, -0.7032318115234375]
1059100, 1063.5299072265625, [1000.0, 162.0, 958.0, 97.0, 1000.0, 121.0, 1000.0, 340.0, 900.0, 1000.0, 57.0, 750.0, 0.0, 1000.0, 116.0, 999.0, 999.0, 999.0, 999.0, 415.0, 835.0, 0.0, 458.0], [3.80582594871521, -43.4622688293457, 98.17776489257812], [0.5987091064453125, 0.2998504638671875, -0.219024658203125, 0.7096710205078125], [-24.35312843322754, 13.59853458404541, -95.70850372314453], [0.6698150634765625, -0.0547332763671875, 0.232940673828125, -0.7028961181640625]
1059150, 1063.579833984375, [1000.0, 160.0, 983.0, 93.0, 1000.0, 117.0, 1000.0, 326.0, 979.0, 1000.0, 49.0, 750.0, 0.0, 666.0, 148.0, 999.0, 999.0, 999.0, 999.0, 410.0, 839.0, 0.0, 455.0], [3.7089967727661133, -40.6536979675293, 98.98030853271484], [0.600250244140625, 0.2836761474609375, -0.20245361328125, 0.7198638916015625], [-23.425613403320312, 14.332601547241211, -94.60469818115234], [0.67742919921875, -0.04681396484375, 0.230865478515625, -0.69683837890625]
1059210, 1063.6395263671875, [1000.0, 158.0, 1000.0, 96.0, 1000.0, 133.0, 1000.0, 233.0, 1000.0, 1000.0, 39.0, 750.0, 0.0, 666.0, 262.0, 999.0, 964.0, 999.0, 999.0, 402.0, 845.0, 0.0, 492.0], [0.8363125920295715, -37.02210998535156, 102.68893432617188], [0.590484619140625, 0.2522430419921875, -0.192901611328125, 0.7419281005859375], [-24.787832260131836, 15.382376670837402, -93.20314025878906], [0.685882568359375, -0.0511627197265625, 0.244354248046875, -0.68353271484375]
1059260, 1063.689697265625, [1000.0, 158.0, 1000.0, 103.0, 1000.0, 150.0, 1000.0, 343.0, 994.0, 1000.0, 22.0, 750.0, 0.0, 1000.0, 292.0, 999.0, 999.0, 999.0, 999.0, 395.0, 840.0, 0.0, 607.0], [-2.306105613708496, -31.181922912597656, 105.88443756103516], [0.5846405029296875, 0.2027587890625, -0.177398681640625, 0.7652435302734375], [-23.93592643737793, 16.616392135620117, -91.64620971679688], [0.6960601806640625, -0.0416107177734375, 0.24566650390625, -0.6733551025390625]
1059310, 1063.739501953125, [1000.0, 163.0, 1000.0, 110.0, 1000.0, 161.0, 1000.0, 358.0, 928.0, 1000.0, 47.0, 750.0, 0.0, 1000.0, 536.0, 999.0, 999.0, 999.0, 999.0, 391.0, 835.0, 0.0, 633.0], [-6.282790660858154, -26.0783634185791, 109.06468200683594], [0.574493408203125, 0.152496337890625, -0.1741943359375, 0.785064697265625], [-26.477371215820312, 18.21405601501465, -90.934326171875], [0.6999053955078125, -0.0487518310546875, 0.2692413330078125, -0.65972900390625]
1059370, 1063.7998046875, [1000.0, 180.0, 1000.0, 115.0, 883.0, 543.0, 894.0, 840.0, 644.0, 1000.0, 806.0, 750.0, 0.0, 666.0, 440.0, 999.0, 999.0, 999.0, 999.0, 386.0, 824.0, 0.0, 825.0], [-15.393671989440918, -23.168289184570312, 113.48542785644531], [0.55487060546875, 0.094451904296875, -0.218841552734375, 0.7970428466796875], [-33.10598373413086, 19.47495460510254, -92.1126708984375], [0.6902923583984375, -0.078125, 0.3146820068359375, -0.64678955078125]
1059420, 1063.8497314453125, [1000.0, 182.0, 1000.0, 121.0, 702.0, 775.0, 566.0, 952.0, 366.0, 1000.0, 915.0, 750.0, 0.0, 666.0, 306.0, 999.0, 999.0, 999.0, 999.0, 385.0, 793.0, 0.0, 875.0], [-18.566267013549805, -22.5247859954834, 115.3428955078125], [0.544219970703125, 0.0782623291015625, -0.23675537109375, 0.8010101318359375], [-39.138206481933594, 20.573392868041992, -94.00048828125], [0.6760101318359375, -0.1016998291015625, 0.35577392578125, -0.637237548828125]
1059480, 1063.9093017578125, [1000.0, 188.0, 986.0, 132.0, 611.0, 808.0, 443.0, 968.0, 261.0, 1000.0, 933.0, 750.0, 0.0, 666.0, 198.0, 999.0, 999.0, 999.0, 999.0, 386.0, 777.0, 0.0, 890.0], [-26.407724380493164, -23.56391143798828, 118.21049499511719], [0.5293731689453125, 0.0557708740234375, -0.2939453125, 0.7938690185546875], [-48.37732696533203, 20.43897247314453, -97.77242279052734], [0.6450653076171875, -0.143218994140625, 0.41021728515625, -0.6285400390625]
1059530, 1063.9595947265625, [1000.0, 187.0, 981.0, 140.0, 592.0, 789.0, 409.0, 957.0, 223.0, 1000.0, 941.0, 750.0, 0.0, 666.0, 145.0, 999.0, 713.0, 999.0, 999.0, 388.0, 771.0, 0.0, 878.0], [-38.482200622558594, -25.70659828186035, 121.91967010498047], [0.5109100341796875, 0.0276641845703125, -0.382843017578125, 0.7691650390625], [-60.9164924621582, 19.49701690673828, -102.5851821899414], [0.598236083984375, -0.198516845703125, 0.4811248779296875, -0.6092681884765625]
1059580, 1064.009521484375, [1000.0, 188.0, 971.0, 150.0, 563.0, 802.0, 378.0, 962.0, 192.0, 1000.0, 944.0, 750.0, 0.0, 666.0, 132.0, 999.0, 625.0, 999.0, 999.0, 390.0, 773.0, 0.0, 880.0], [-52.36127471923828, -26.981491088867188, 126.6663818359375], [0.483612060546875, -0.005462646484375, -0.4773406982421875, 0.733612060546875], [-73.09244537353516, 18.602523803710938, -107.19995880126953], [0.5479278564453125, -0.24420166015625, 0.5500335693359375, -0.5810089111328125]
1059640, 1064.069580078125, [1000.0, 189.0, 961.0, 158.0, 561.0, 789.0, 362.0, 960.0, 173.0, 1000.0, 947.0, 750.0, 0.0, 666.0, 130.0, 999.0, 652.0, 999.0, 999.0, 391.0, 773.0, 0.0, 887.0], [-67.84309387207031, -24.77796745300293, 133.31222534179688], [0.4310760498046875, -0.052520751953125, -0.57098388671875, 0.696685791015625], [-85.30583190917969, 18.14699363708496, -111.59627532958984], [0.496612548828125, -0.2801666259765625, 0.618560791015625, -0.5406036376953125]
1059690, 1064.1195068359375, [1000.0, 190.0, 956.0, 157.0, 561.0, 768.0, 350.0, 945.0, 151.0, 1000.0, 952.0, 750.0, 0.0, 666.0, 158.0, 999.0, 789.0, 999.0, 999.0, 393.0, 760.0, 0.0, 881.0], [-81.49606323242188, -21.231964111328125, 137.7722625732422], [0.380401611328125, -0.1009063720703125, -0.6487579345703125, 0.65130615234375], [-96.2259292602539, 17.822845458984375, -115.04869842529297], [0.451446533203125, -0.307647705078125, 0.6759796142578125, -0.4945220947265625]
