379310, 380.8294372558594, [1000.0, 261.0, 397.0, 121.0, 209.0, 174.0, 173.0, 131.0, 135.0, 1000.0, 71.0, 1000.0, 0.0, 1000.0, 930.0, 999.0, 999.0, 999.0, 999.0, 497.0, 640.0, 0.0, 123.0], [-18.568574905395508, -0.6464278697967529, 84.10933685302734], [0.733367919921875, -0.116058349609375, -0.1121978759765625, 0.660369873046875], [-30.440776824951172, 12.81908893585205, -151.24021911621094], [0.2665252685546875, 0.03955078125, 0.2794647216796875, -0.9215545654296875]
379360, 380.87945556640625, [1000.0, 261.0, 397.0, 121.0, 208.0, 174.0, 173.0, 131.0, 135.0, 1000.0, 71.0, 1000.0, 0.0, 1000.0, 929.0, 999.0, 999.0, 999.0, 999.0, 497.0, 639.0, 0.0, 122.0], [-18.608125686645508, -0.7072190642356873, 84.164306640625], [0.733062744140625, -0.11590576171875, -0.1128692626953125, 0.660614013671875], [-30.46509552001953, 12.686944961547852, -151.24908447265625], [0.266204833984375, 0.0384368896484375, 0.2794189453125, -0.921722412109375]
379420, 380.939453125, [1000.0, 262.0, 397.0, 121.0, 208.0, 174.0, 172.0, 131.0, 135.0, 1000.0, 70.0, 1000.0, 0.0, 1000.0, 933.0, 999.0, 999.0, 999.0, 999.0, 497.0, 639.0, 0.0, 121.0], [-18.622472763061523, -0.8192391395568848, 84.23531341552734], [0.7327423095703125, -0.1152801513671875, -0.113739013671875, 0.6609344482421875], [-30.44715118408203, 12.699082374572754, -151.2415313720703], [0.2662811279296875, 0.0385589599609375, 0.279296875, -0.921722412109375]
379470, 380.9892578125, [1000.0, 262.0, 396.0, 121.0, 208.0, 174.0, 172.0, 131.0, 134.0, 1000.0, 70.0, 1000.0, 0.0, 1000.0, 938.0, 999.0, 999.0, 999.0, 999.0, 497.0, 639.0, 0.0, 120.0], [-18.654382705688477, -0.7770134806632996, 84.30370330810547], [0.7322845458984375, -0.11566162109375, -0.1137237548828125, 0.6613922119140625], [-30.165868759155273, 12.631141662597656, -151.16941833496094], [0.266632080078125, 0.038482666015625, 0.2769317626953125, -0.922332763671875]
379520, 381.0395812988281, [1000.0, 261.0, 397.0, 121.0, 207.0, 174.0, 172.0, 131.0, 134.0, 1000.0, 69.0, 1000.0, 0.0, 1000.0, 935.0, 999.0, 999.0, 999.0, 999.0, 497.0, 639.0, 0.0, 120.0], [-18.629535675048828, -0.7745158076286316, 84.37225341796875], [0.731903076171875, -0.115447998046875, -0.1136322021484375, 0.6618499755859375], [-30.550642013549805, 12.539436340332031, -151.2615966796875], [0.265838623046875, 0.0370635986328125, 0.2798309326171875, -0.9217529296875]
379580, 381.09979248046875, [1000.0, 262.0, 396.0, 121.0, 207.0, 174.0, 171.0, 130.0, 134.0, 1000.0, 68.0, 1000.0, 0.0, 1000.0, 937.0, 999.0, 999.0, 999.0, 999.0, 497.0, 638.0, 0.0, 119.0], [-18.68305778503418, -0.75307697057724, 84.45777130126953], [0.7313385009765625, -0.1158294677734375, -0.1138916015625, 0.6623687744140625], [-30.572927474975586, 12.370469093322754, -151.27938842773438], [0.2653656005859375, 0.035675048828125, 0.279693603515625, -0.9219818115234375]
379630, 381.1495666503906, [1000.0, 262.0, 396.0, 121.0, 207.0, 173.0, 170.0, 130.0, 134.0, 1000.0, 68.0, 750.0, 0.0, 1000.0, 936.0, 999.0, 999.0, 999.0, 999.0, 497.0, 638.0, 0.0, 118.0], [-18.703514099121094, -0.7454050183296204, 84.51039123535156], [0.7310028076171875, -0.1159515380859375, -0.114013671875, 0.662689208984375], [-30.437908172607422, 12.82697868347168, -151.26107788085938], [0.2663726806640625, 0.0396728515625, 0.279449462890625, -0.921600341796875]
379690, 381.209716796875, [1000.0, 262.0, 396.0, 121.0, 206.0, 173.0, 170.0, 130.0, 133.0, 1000.0, 68.0, 1000.0, 0.0, 1000.0, 936.0, 999.0, 999.0, 999.0, 999.0, 497.0, 638.0, 0.0, 117.0], [-18.63290023803711, -0.6951680183410645, 84.58132934570312], [0.730621337890625, -0.11572265625, -0.1133575439453125, 0.66326904296875], [-29.954755783081055, 12.445611953735352, -151.13894653320312], [0.266448974609375, 0.037384033203125, 0.27490234375, -0.9230499267578125]
379740, 381.2596130371094, [1000.0, 262.0, 396.0, 121.0, 206.0, 173.0, 170.0, 130.0, 133.0, 1000.0, 68.0, 1000.0, 0.0, 1000.0, 934.0, 999.0, 999.0, 999.0, 999.0, 497.0, 638.0, 0.0, 116.0], [-18.469099044799805, -0.820324182510376, 84.64202117919922], [0.7305450439453125, -0.1138916015625, -0.1132659912109375, 0.6636810302734375], [-29.875484466552734, 12.422280311584473, -151.1034698486328], [0.26666259765625, 0.03729248046875, 0.27423095703125, -0.923187255859375]
379790, 381.3096923828125, [1000.0, 262.0, 396.0, 120.0, 205.0, 173.0, 170.0, 130.0, 133.0, 1000.0, 67.0, 1000.0, 0.0, 1000.0, 935.0, 999.0, 999.0, 999.0, 999.0, 497.0, 637.0, 0.0, 116.0], [-18.435245513916016, -0.8148259520530701, 84.73526000976562], [0.73004150390625, -0.113616943359375, -0.113128662109375, 0.6643218994140625], [-30.02886199951172, 12.247541427612305, -151.13539123535156], [0.26611328125, 0.03558349609375, 0.2751312255859375, -0.9231414794921875]
379850, 381.36981201171875, [1000.0, 261.0, 396.0, 120.0, 205.0, 173.0, 169.0, 130.0, 132.0, 1000.0, 66.0, 750.0, 0.0, 1000.0, 928.0, 999.0, 999.0, 999.0, 999.0, 497.0, 638.0, 0.0, 115.0], [-18.319480895996094, -0.9117883443832397, 84.8850326538086], [0.7293701171875, -0.1121673583984375, -0.11322021484375, 0.665283203125], [-30.18488883972168, 12.080099105834961, -151.14439392089844], [0.2657623291015625, 0.03387451171875, 0.2760772705078125, -0.92303466796875]
