1008850, 1013.05908203125, [1000.0, 119.0, 299.0, 87.0, 79.0, 36.0, 36.0, 2.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 946.0, 999.0, 999.0, 999.0, 999.0, 407.0, 594.0, 0.0, 0.0], [-19.34003448486328, -3.358588218688965, -3.337491035461426], [0.98480224609375, -0.168670654296875, -0.02398681640625, -0.0336151123046875], [-27.3975772857666, 15.61379337310791, -76.44810485839844], [0.77606201171875, -0.1026611328125, 0.24884033203125, -0.570281982421875]
1008910, 1013.11962890625, [1000.0, 119.0, 299.0, 87.0, 79.0, 36.0, 36.0, 2.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 958.0, 999.0, 999.0, 999.0, 999.0, 407.0, 594.0, 0.0, 0.0], [-19.3153133392334, -3.311695098876953, -3.2341983318328857], [0.9848785400390625, -0.168426513671875, -0.02374267578125, -0.03265380859375], [-27.075706481933594, 15.5712890625, -76.3932876586914], [0.776611328125, -0.100830078125, 0.246917724609375, -0.570709228515625]
1008960, 1013.1697387695312, [1000.0, 119.0, 299.0, 87.0, 78.0, 36.0, 36.0, 2.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 959.0, 999.0, 999.0, 999.0, 999.0, 407.0, 594.0, 0.0, 0.0], [-19.285537719726562, -3.264894723892212, -3.1842281818389893], [0.984954833984375, -0.16815185546875, -0.0234222412109375, -0.0321502685546875], [-27.390134811401367, 15.372533798217773, -76.4793930053711], [0.7758331298828125, -0.103851318359375, 0.247283935546875, -0.571075439453125]
1009010, 1013.2197265625, [1000.0, 119.0, 299.0, 87.0, 78.0, 36.0, 35.0, 1.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 958.0, 999.0, 999.0, 999.0, 999.0, 407.0, 594.0, 0.0, 0.0], [-19.26728057861328, -3.2851696014404297, -3.119137763977051], [0.9849853515625, -0.1679840087890625, -0.0236968994140625, -0.0316162109375], [-27.19637680053711, 15.279330253601074, -76.43767547607422], [0.77618408203125, -0.1031341552734375, 0.2456817626953125, -0.5714263916015625]
1009070, 1013.27978515625, [1000.0, 119.0, 299.0, 87.0, 78.0, 36.0, 35.0, 2.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 956.0, 999.0, 999.0, 999.0, 999.0, 407.0, 594.0, 0.0, 0.0], [-19.314367294311523, -3.2461111545562744, -3.037614583969116], [0.984954833984375, -0.168365478515625, -0.023468017578125, -0.0308685302734375], [-27.411523818969727, 15.513606071472168, -76.48928833007812], [0.77581787109375, -0.10321044921875, 0.2483062744140625, -0.570770263671875]
1009120, 1013.3296508789062, [1000.0, 119.0, 299.0, 87.0, 78.0, 36.0, 35.0, 2.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 954.0, 999.0, 999.0, 999.0, 999.0, 407.0, 594.0, 0.0, 0.0], [-19.29337501525879, -3.233504295349121, -2.9674928188323975], [0.9850006103515625, -0.1681671142578125, -0.023468017578125, -0.030242919921875], [-27.058225631713867, 15.395866394042969, -76.3894271850586], [0.776580810546875, -0.1016693115234375, 0.245697021484375, -0.5711212158203125]
1009170, 1013.3796997070312, [1000.0, 119.0, 299.0, 87.0, 77.0, 36.0, 35.0, 1.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 953.0, 999.0, 999.0, 999.0, 999.0, 407.0, 593.0, 0.0, 0.0], [-19.285037994384766, -3.2686774730682373, -2.904895067214966], [0.9850311279296875, -0.1680908203125, -0.02386474609375, -0.029754638671875], [-27.053173065185547, 15.419893264770508, -76.398193359375], [0.77655029296875, -0.1014862060546875, 0.2458343505859375, -0.571136474609375]
1009230, 1013.439453125, [1000.0, 119.0, 298.0, 87.0, 77.0, 36.0, 35.0, 1.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 946.0, 999.0, 999.0, 999.0, 999.0, 407.0, 593.0, 0.0, 0.0], [-19.21717643737793, -3.3981707096099854, -2.822611093521118], [0.985107421875, -0.167510986328125, -0.025115966796875, -0.0292205810546875], [-26.93379783630371, 15.475388526916504, -76.37199401855469], [0.7768096923828125, -0.100433349609375, 0.245574951171875, -0.5710906982421875]
1009280, 1013.48974609375, [1000.0, 119.0, 298.0, 87.0, 77.0, 36.0, 35.0, 1.0, 0.0, 1000.0, 0.0, 1000.0, 0.0, 1000.0, 948.0, 999.0, 999.0, 999.0, 999.0, 407.0, 593.0, 0.0, 0.0], [-19.184825897216797, -3.332392454147339, -2.743971109390259], [0.985198974609375, -0.167205810546875, -0.0246734619140625, -0.0284423828125], [-27.069355010986328, 15.603546142578125, -76.38426971435547], [0.77667236328125, -0.1006317138671875, 0.2470855712890625, -0.570587158203125]
1009340, 1013.5494995117188, [1000.0, 119.0, 298.0, 87.0, 77.0, 36.0, 35.0, 1.0, 0.0, 1000.0, 0.0, 750.0, 0.0, 1000.0, 948.0, 999.0, 999.0, 999.0, 999.0, 407.0, 593.0, 0.0, 0.0], [-19.223979949951172, -3.2843475341796875, -2.632176160812378], [0.9851837158203125, -0.167510986328125, -0.0244140625, -0.0274200439453125], [-27.226295471191406, 15.283884048461914, -76.39253234863281], [0.7763824462890625, -0.1034088134765625, 0.245819091796875, -0.571044921875]
